title,date,description,source
"Impor RI Februari 2021 Melesat 14,8%, Ekonomi Sudah Pulih?

","Senin, 15 Mar 2021 11:34 WIB

","Badan Pusat Statistik (BPS) mencatat impor indonesia pada Februari 2021 US$
13,26 miliar. Angka ini tercatat naik cukup tinggi 14,86% dibanding Februari
2020.

 Apakah ini menjadi tanda membaiknya industri dalam negeri?

 Kepala BPS Suhariyanto mengatakan impor Februari 2021 memang turun tipis jika
dibandingkan secara bulanan. Namun kenaikan impor sendiri tercatat terakhir
kali pada Juni 2019 lalu.

 ""Penurunan impor Februari ini karena penurunan impor migas yang cukup dalam
15,95%, sementar impor non migasnya tumbuh,"" kata dia dalam konferensi pers,
Senin (15/3/2021).

 ""Terakhir impor kita alami kenaikan Juni 2019. Kalau dibandingkan posisi year
on year, impor selama 2019 dan 2020 selalu negatif hanya alami kenaikan pada
juni 2019 2,02%. Pada Februari ini untuk pertama kalinya sekian bulan naik
14,86%"" sambung dia.

 Adapun bahan baku impor tercatat naik 11,5% secara tahunan dan turun 0,5%
secara bulanan. Sedangkan impor barang modal naik 9,8% secara bulanan dan naik
17,68% secara tahunan.

 ""Jadi banyak mesin yang diimpor dari Filipina dan Singapura,"" kata
Suhariyanto.

 ""Dengan memperhatikan struktur impor kita, geliat impor ini boleh dibilang
menggembirakan, mengindikasikan pergerakan industri. Nantinya investasi mulai
bergulir dan dilihat hasilnya saat merilis angka PDB triwulan I pada bulan Mei
nanti,"" tambahnya.

 ",www.detik.com
"China Masih Dominasi Ekspor Impor RI

","Senin, 15 Feb 2021 16:12 WIB

","Badan Pusat Statistik (BPS) mencatat China masih mendominasi di

 Indonesia tercatat surplus US$ 1,96 miliar di Januari 2021. Hal ini karena
nilai ekspor lebih tinggi dibandingkan nilai impor. Otoritas statistik
mencatat, nilai ekspor sebesar US$ 15,30 miliar dan nilai impor US$ 13,34
miliar di Januari tahun ini.

 Dominasi China, dikatakan Kepala BPS Suhariyanto terlihat dari pangsa pasar
ekspor Indonesia yang sebesar 21,16% dari total ekspor US$ 15,30 miliar
tertuju ke negeri Tirai Bambu.

 ""Pangsa ekspor kita tidak berubah. Pertama masih Tiongkok porsinya 21,16%.
Komoditas utamanya bahan bakar mineral, besi dan baja, dan lemak dan minyak
hewan nabati,"" kata Suhariyanto dalam video conference, Senin (15/2/2021).

 Pangsa pasar kedua diduduki oleh Amerika Serikat (AS) dengan porsi sebesar
11,63%, lalu Jepang sebesar 8,66%. Selanjutnya ada India sebesar 6,26%, dan
Malaysia sebesar 5,17%.

 ""Porsi ke ASEAN sebesar 21,17% dan Uni Eropa sebesar 8,10%, tidak ada
pergerakan signifikan,"" jelasnya.

 Dari sisi impor, pria yang akrab disapa Kecuk ini mengatakan China masih
menguasai pangsa pasarnya dengan 35,18% atau setara US$ 4,15 miliar dari total
impor yang sebesar US$ 13,34 miliar.

 ""Pangsa pasar impor kita tidak berubah. Pertama dari Tiongkok, Jepang, Korsel,
Singapura, dan Amerika Serikat,"" ujarnya.

 Berdasarkan data otoritas statistik nasional, porsi impor Indonesia dari
Jepang sebesar 7,35%, Korea Selatan sebesar 5,96%, Singapura sebesar 5,96%,
dan Amerika Serikat sebesar 4,93%. Sedangkan untuk ASEAN sebesar 18,00% dan
Uni Eropa sebesar 6,40%.

 ",www.detik.com
"Mampukah UMKM Kebal di Tengah Corona Seperti saat Krisis 1998?

","Kamis, 25 Jun 2020 12:26 WIB

","Menteri Koperasi dan Usaha Kecil Menengah (UKM) Teten Masduki menyebut dampak
Corona (COVID-19) sangat memukul pelaku bisnis UMKM. Bahkan dampaknya lebih
dalam dari krisis 1998. Saat itu, UMKM masih bisa bertahan.

 Kali ini kondisi jauh berbeda. Teten mengatakan setengah dari UMKM diprediksi
akan bertumbangan mulai September mendatang jika pandemi ini belum juga
berakhir.

 ""Hari ini di tengah pandemi COVID-19 justru UMKM yang terpukul dari 2 sisi
yaitu dari sisi supply dan demand. ICC (International Chamber of Commerce)
bahkan memprediksi bahwa kemungkinan pasca September akan ada separuh UMKM
yang bertumbangan,"" kata Teten dalam webinar, Kamis (25/6/2020).

 Meski begitu, dia menyebut ada beberapa kategori UMKM yang mampu bertahan
melewati pandemi ini. Pertama, UMKM yang terhubung dengan ekosistem digital.
Namun sayangnya jumlah UMKM yang sudah masuk ke pasar online itu baru 13%.

 ""Jadi 87%-nya masih offline. Jadi ini kita harus percepat. Catatan dari BI
penjualan online di tengah pandemi COVID-19 naik 18% dan jumlah akun baru yang
jualan di market online juga bertambah. Dari data ini kita harus percepat
transformasi digitalisasi UMKM,"" ucapnya.

 Kedua, UMKM yang mampu berinovasi dan melihat peluang dengan banting setir
jualan segala kebutuhan yang banyak dibutuhkan oleh masyarakat saat ini.

 ""Banyak UMKM yang banting setir. Konveksi misalnya bikin masker kain, lalu ada
inovasi-inovasi produk makanan siap saji kemasan yang mudah diperjualbelikan
dan dari segi kesehatan itu saya kira cukup berkembang,"" urainya.

 Direktur Eksekutif & Kepala Departemen Pengembangan UMKM dan Perlindungan
Konsumen Bank Indonesia (BI), Budi Hanoto menambahkan bahwa ada 72,6% UMKM
yang terdampak. Mereka sedang menghadapi situasi penurunan penjualan,
kesulitan modal, hingga bahan baku.

 

 ",www.detik.com
"Jokowi: Krisis Ekonomi Global Betul-betul Nyata!

","Kamis, 25 Jun 2020 12:00 WIB

","Presiden Joko Widodo (

 ""IMF menyampaikan memprediksi bahwa tahun 2020 Amerika pertumbuhan ekonomi
akan -8%, Jepang akan minus 5,8%, Inggris akan minus 10,2%, Prancis akan minus
12,5%, Italia akan minus 12,8%, Spanyol akan minus 12,8%, Jerman minus 7,5%,""
ujarnya.

 ",www.detik.com
"Sri Mulyani: Krisis Sekarang Beda, Kita Lindungi Orang-Ekonomi Sekaligus

","Selasa, 30 Jun 2020 09:27 WIB

","Indrawati menyebut krisis yang terjadi karena pandemi COVID-19 saat ini
dipandang sangat berbeda dengan krisis keuangan Asia 1998 maupun krisis
keuangan global 2008. Dalam masa pandemi yang penuh ketidakpastian ini,
pemerintah memiliki peran sangat penting karena hampir semua sektor publik
hingga swasta terkena imbas Corona.

 Hal tersebut disampaikan Menteri Keuangan

 ""Krisis kali ini berbeda sekali karena kita harus melindungi manusia dan
perekonomiannya sekaligus. Untuk membendung penyebaran virus, kita harus
membatasi pergerakan manusia. Itu salah satu shock besar karena tidak pernah
terjadi sebelumnya, jadi kita harus memikirkan dua sampai tiga langkah ke
depan. Ini lah mengapa Pemerintah berperan sangat penting,"" kata Sri Mulyani
seperti yang dikutip dari keterangan resmi Kementerian Keuangan, Jakarta,
Selasa (30/6/2020).

 Sri Mulyani bilang, pemerintah langsung merespon dengan cepat yaitu dengan
melakukan penyesuaian Anggaran Pendapatan dan Belanja Negara (APBN).

 Menurut Sri Mulyani, pandemi COVID-19 ini memukul perekonomian masyarakat
secara luas, termasuk rumah tangga dan pelaku usaha. Oleh karenanya
perlindungan sosial, dukungan bagi pelaku usaha, khususnya UMKM sangat
penting.

 Salah satu langkah penting, dikatakan

 ""Satu hal yang berbeda pada krisis kali ini adalah adanya pembatasan sosial,
dan beruntung kita punya teknologi sehingga banyak transaksi dilakukan secara
online,"" ujarnya.

 ""Episentrum pandemi di Indonesia yaitu Jakarta yang masyarakatnya lebih maju
dalam penguasaan teknologi. Sehingga meskipun tidak ada kontak (fisik),
transaksi terus berlangsung. Banyak orang beralih menggunakan transaksi dengan
teknologi digital. Hal ini mengakselerasi penggunaan teknologi yang
(selanjutnya) mentransformasi ekonomi ke digital,"" tambahnya.

 

 ",www.detik.com
"Mana yang Menurut Jokowi Paling Ngeri, Krisis Saat Ini atau 98?

","Kamis, 09 Jul 2020 20:00 WIB

","Presiden Joko Widodo (Jokowi) membandingkan kondisi krisis yang terjadi saat
ini dengan

 Hal itu dipaparkan Jokowi saat melakukan kunjungan kerja ke Kota Palangkaraya,
Provinsi Kalimantan Tengah yang disiarkan secara virtual, Kamis (9/7/2020).

 Jokowi awalnya kembali menjabarkan mengenai bahayanya pandemi COVID-19 yang
merembet ke ekonomi. Menurutnya perlu perlu langkah yang tepat untuk menjaga
keduanya.

 ""Sisi kesehatan yang sangat penting, sisi ekonomi juga yang sangat penting.
Dua-duanya tidak bisa dilepas satu dengan yang lain. Prioritas kesehatan tapi
ekonomi juga harus jalan,"" ujarnya.

 Menurutnya pemerintah tidak bisa hanya fokus pada bidang kesehatan dan
melupakan sisi

 ""Karena kalau ekonomi tidak jalan, kesejahteraan masyarakat menurun, imunitas
juga akan ikut turun, penyakit gampang masuk. Oleh sebab itu betul-betul gas
dan remnya ini betul-betul dikendalikan bener. Jangan sampai yang digas
ekonomi saja tapi COVID-nya meningkat. Hati-hati, dua-duanya harus
dikendalikan dengan baik,"" terangnya.

 Jokowi pun membandingkan krisis ekonomi yang terjadi di 1998 dengan krisis
ekonomi saat ini. Saat 1998 tidak semua sektor terhantam, dan UMKM pun bisa
menjadi penyelamat ekonomi RI. Sementara saat ini seluruh sektor terganggu,
bahkan UMKM terdampak paling parah. Sebab aktivitas masyarakat terbatasi.

 ""Karena ekonomi sekarang ini yang rusak bukan hanya urusan sisi keuangan saja
seperti 1998. (Sekarang) Demand-nya rusak terganggu, supply-nya rusak
terganggu, produksinya juga rusak terganggu. Hati-hati ini harus semuanya
mengerti dan paham mengenai ini,"" ujarnya.

 

 ",www.detik.com
"Ekonomi Terancam Krisis, Jokowi: Terus Terang Saya Ngeri!

","Kamis, 09 Jul 2020 14:32 WIB

","Presiden Joko Widodo (Jokowi) mengaku khawatir dengan potensi

 Jokowi pun meminta para menterinya untuk bekerja tidak seperti biasanya. Dia
ingin semua menteri merasa bekerja seolah-olah sudah dalam kondisi krisis.

 ""Tadi di depan saya sudah minta, kita harus memiliki sense of crisis yang
sama. Regulasi sederhanakan, SOP sederhanakan. Sesuai dengan keadaan

 Jokowi menjabarkan proyeksi dari Organisasi Kerja Sama dan Pembangunan Ekonomi
(OECD), yang menyebutkan

 ""Kalau endak, ngeri saya terus terang saya ngeri. Di kuartal III ini. Ini
kuncinya di kuartal III. Saya melihat memang setelah kita rapat kabinet di
sini ada pergerakan yang lumayan. Tapi belum sesuai dengan yang saya harapkan.
Sudah bergerak lebih baik, sudah bergerak lebih bagus, tapi belum,"" ujarnya.

 juga tengah dihantui resesi. Kuartal II-2020 sudah dipastikan pertumbuhan
ekonomi akan minus. Jika kuartal III-20202 kembali minus maka sudah dipastikan
ekonomi RI masuk dalam jurang resesi.

 Jokowi pun mengaku akan memantau setiap hari penggunaan anggaran setiap
kementerian. Dia minta agar serapan anggaran dikebut untuk belanja di dalam
negeri. Sementara untuk belanja produk luar negeri dia minta direm.

 ",www.detik.com
"Bikin Jokowi Ngeri, Tanda-tanda Krisis Ekonomi di Depan Mata?

","Kamis, 09 Jul 2020 18:05 WIB

","Presiden

 Pengamat ekonomi Piter Abdullah mengatakan ada beberapa indikator yang bisa
dijadikan acuan jika terjadi

 ""Krisis terjadi apabila dunia usaha collapse atau bangkrut, dan kemudian
merambat ke sistem keuangan,"" kata Piter saat dihubungi detikcom, Jakarta,
Kamis (9/7/2020).

 Dia menilai, saat ini ekonomi dunia masih belum masuk zona krisis ekonomi.
Meski demikian dirinya mengaku resesi atau pemerosotan ekonomi berpotensi
terjadi.

 Sementara Peneliti dari Center for Strategic and International Studies (CSIS),
Fajar B. Hirawan mengatakan tanda-tanda krisis ekonomi mulai nampak.

 ""Yang paling kasat mata ditandai dengan kontraksi yang terjadi di hampir
seluruh sektor ekonomi. Khususnya pada indsutri manufaktur dan perdagangan,
serta konsumsi rumah tangga dan investasi,"" kata Fajar.

 Tanda selanjutnya yang sudah sangat terlihat, dikatakan Fajar adalah realisasi
pertumbuhan ekonomi nasional pada kuartal II. Pemerintah dalam hal ini
Kementerian Keuangan memproyeksi tumbuh minus 3,8%, yang paling terbaru berada
di rentang -3% sampai -5,1%.

 ""Jika ditanya apakah ada tanda-tanda krisis, ya jelas ada, apalagi kuartal
II-2020 pertumbuhan ekonomi Indonesia dipastikan akan negatif. Di kuartal
I-2020 saja pertumbuhan ekonomi kita sudah turun sangat siginifikan. Kemudian
karena semua aktivitas ekonomi cenderung melambat mulai April 2020, maka
kinerja ekonomi akan semakin terkoreksi lebih dalam lagi,"" ujarnya.

 ",www.detik.com
"Tertinggi di 2020, Ekspor RI Desember Tembus US$ 16,5 Miliar

","Jumat, 15 Jan 2021 09:23 WIB

","Badan Pusat Statistik (BPS) mencatat ekspor Indonesia pada Desember 2020
sebesar US$ 16,54 miliar. Angka ini tercatat naik 8,39% secara month to month
(MtM) dan secara year on year (YoY) naik 14,6%.

 ""Dengan berbagai perkembangan harga, ekspor pada Desember 2020 sebesar US$
16,54 miliar,"" kata Kepala BPS Suhariyanto dalam konferensi pers di Jakarta,
Jumat (15/1/2021).

 Suhariyanto mengatakan kenaikan ini ditopang oleh perkembangan positif harga
komoditas. Mulai dari harga minyak dunia, sawit, hingga mineral dan batu bara.
Harga ICP di dunia misalnya, pada November 2020 US$ 40,67 per barel naik jadi
US$ 47 per barel pada Desember 2020.

 ""Desember ini banyak komoditas yang meningkat harga, antara lain batu bara,
minyak kernel, minyak kelapa sawit, tembaga, nikel, alumunium, timah. Minyak
kelapa sawit MtM meningkat 6,62%, kalau dibandingkan YoY harganya naik tinggi
sebesar 28,13%. Batubara pada Desember ini MtM 28,39%, YoY 25,5% naik.
Peningkatan dari 2 komoditas ini akan berpengaruh besar,"" kata Suhariyanto.

 Ekspor bulan Desember 2020 juga meningkat ditopang oleh naiknya ekspor migas
sebesar 33,66% karena kenaikan ekspor minyak mentah, hasil minyak, dan nilai
gas. Sementara non migas meningkat 7,06%.

 ""Secara YoY ekspor Desember 2020 meningkat 14,63%, dan peningkatan ekspor ini
didorong ekspor non migas yang naik 16,73%, sementara ekspor migas mengalami
penurunan 10,10%"" katanya.

 Suhariyanto mengatakan pergerakan ekspor pada Desember 2020 termasuk
menggembirakan karena nilainya yang tertinggi selama 2020.

 ""Perkembangan ini sangat menggembirakan, biasanya Desember itu ekspor dan
impor menurun, karena banyak hari libur, tapi pattern ini terbalik dan ini
menggembirakan. Ke depan kita berharap seiring peningkatan berbagai komoditas
dan peningkatan harga dibarengi penanganan kesehatan kita berharap ekspor ke
depan lebih menggembirakan,"" ujarnya.

 ",www.detik.com
"Neraca Dagang RI Desember 2020 Surplus US$ 2,1 Miliar

","Jumat, 15 Jan 2021 09:35 WIB

","Badan Pusat Statistik (BPS) mencatat neraca dagang Indonesia pada Desember
2020 kembali mencatatkan surplus. Dengan ekspor yang sebesar US$ 16,5 miliar
dan impor sebesar US$ 14,4 miliar, maka neraca dagang Desember 2020 tercatat
US$ 2,1 miliar.

 Surplusnya neraca dagang Desember 2020 dibantu oleh meningkatnya nilai tahunan
ekspor Indonesia dan turunnya impor Desember 2020. Ekspor Indonesia pada
Desember 2020 tercatat naik 14,6% secara year on year (YoY) sedangkan impor
turun tipis 0,47%.

 Penyebab utama surplus didukung oleh harga komoditas yang

 ""Perkembangan impor bulanan juga tidak biasa. Biasanya impor turun kalau
Desember, tetapi tidak terjadi di Desember 2020. Bisa dilihat impor kita
meningkat dari November dan turun sedikit dari Desember 2019,"" kata kepala BPS
Suhariyanto dalam konferensi pers, Jumat (15/1/2021).

 Sementara ekspor naik ditopang oleh perkembangan positif harga komoditas.
Mulai dari harga minyak dunia, sawit, hingga mineral dan batu bara. Harga ICP
di dunia misalnya, pada November 2020 US$ 40,67 per barel naik jadi US$ 47 per
barel pada Desember 2020.

 Ekspor bulan Desember 2020 juga meningkat ditopang oleh naiknya ekspor migas
sebesar 33,66% karena kenaikan ekspor minyak mentah, hasil minyak, dan nilai
gas. Sementara non migas meningkat 7,06%.

 Suhariyanto mengatakan pergerakan ekspor pada Desember 2020 termasuk
menggembirakan karena nilainya yang tertinggi selama 2020.

 ""Perkembangan ini sangat menggembirakan, biasanya Desember itu ekspor dan
impor menurun, karena banyak hari libur, tapi pattern ini terbalik dan ini
menggembirakan. Ke depan kita berharap seiring peningkatan berbagai komoditas
dan peningkatan harga dibarengi penanganan kesehatan kita berharap ekspor ke
depan lebih menggembirakan,"" ujarnya.

 Berikut neraca dagang Indonesia selama 2020:

 ",www.detik.com
"Dunia Terancam Krisis, RI Perlu Lakukan Ini Biar Bisa Bertahan

","Kamis, 09 Jul 2020 20:45 WIB

","Pemerintah dinilai harus meningkatkan porsi anggaran bantuan sosial (bansos)
terhadap masyarakat yang keuangannya terdampak pandemi Corona. Pemberian
bansos juga harus bersifat tunai lantaran dianggap lebih mudah dalam
memutarkan kembali roda perekonomian masyarakat bawah.

 Hal itu dianggap bisa menghindarkan dampak krisis ekonomi global seperti yang
dikhawatirkan Presiden Joko Widodo (Jokowi). Direktur Eksekutif Indef Tauhid
Ahmad mengatakan krisis ekonomi dunia berdampak besar bagi Indonesia,
khususnya pada sektor keuangan dan perdagangan.

 Jika kedua sektor tersebut terdampak, maka mau tidak mau pemerintah harus
mengandalkan ekonomi domestik mulai dari kalangan bawah atau akar rumput.

 ""Memang satu-satunya bansos yang besar-besaran dan perubahan desain, itu yang
harus di-cover lebih besar dan dananya disiapkan lebih besar,"" kata , Tauhid
Ahmad saat dihubungi detikcom, Jakarta, Kamis (9/7/2020).

 Selain membesarkan anggaran bantuan langsung tunai (BLT), Tauhid bilang
pemerintah juga harus bisa menekan kasus penyebaran COVID-19 di Indonesia.
Sebab, kerusakan ekonomi saat ini dimulai dari sektor kesehatan.

 ""Sambil itu berjalan kemudian memberikan bantuan kepada dunia usaha, diberikan
fasilitas seperti kredit modal kerja, tapi harus memastikan ekonomi kelas
bawah bergerak, nggak mungkin likuditas ditambah tapi nggak ada demand,""
jelasnya.

 Sementara Peneliti dari Center for Strategic and International Studies (CSIS),
Fajar B. Hirawan mengatakan pemerintah harus cepat menyalurkan stimulus pada
program pemulihan ekonomi nasional (PEN), mulai dari insentif fiskal, moneter,
hingga keuangan.

 ",www.detik.com
"Biasanya Turun, Impor RI Desember 2020 Naik 14% Jadi US$ 14,4 M

","Jumat, 15 Jan 2021 09:56 WIB

","Badan Pusat Statistik (BPS) mencatat

 ""Secara MtM yang naik 14% karena adanya kenaikan

 Suhariyanto mengatakan perkembangan impor bulanan menunjukkan angka yang tidak
biasa lantaran biasanya impor Desember terjadi penurunan.

 ""Tetapi ini tidak terjadi di Desember 2020. Bisa dilihat impor kita meningkat
dari November dan turun sedikit dari Desember 2019. Dari total US$ 14,44
miliar,

 Impor konsumsi tercatat meningkat 31,89% secara bulanan. Beberapa komoditas
yang meningkat di antaranya bawang putih dari China, mesin AC dari China,
buah-buahan jeruk mandarin dan apel segar.

 ""Kemudian komoditas lain yang meningkat adalah boneless dalam bentuk frozen
dari India. Itu yang menyebabkan konsumsi naik,"" kata Suhariyanto.

 Impor barang modal secara bulanan juga tercatat naik 3,89%. Peningkatan
terjadi di antaranya pada impor perlengkapan mesin dari Italia dan Korsel.

 Sementara yang turun

 ",www.detik.com
"Beda Krisis 1998 dan 2008 Dengan Krisis Corona

","Rabu, 22 Apr 2020 06:10 WIB

","Pandemi COVID-19 di berbagai negara mengganggu roda perekonomian dunia. Corona
bahkan 'memangkas' proyeksi pertumbuhan ekonomi global karena gonjang-ganjing
yang terjadi di pasar keuangan dan sektor riil.

 Dia menjelaskan krisis pada 1998 juga sangat berbeda dengan saat ini. Mulai
dari kesiapan otoritas moneter dan fiskal saat mengantisipasi dampak krisis.

 ",www.detik.com
"Bentuk Pemulihan Ekonomi Pasca-Pandemi

","Selasa, 09 Jun 2020 09:23 WIB

","Semua negara hari ini berhadapan dengan dilema bagaimana memulihkan kehidupan
sosial ekonomi, tapi juga bisa menghentikan penyebaran Covid-19 dengan korban
jiwa minim dan pelonjakan angka penularan yang bisa diatasi oleh sistem
kesehatan nasionalnya. Keberhasilan negara dalam mengelola dilema dalam
mengatasi Covid terletak pada hadirnya

 Kunci sukses Korea Selatan terletak pada program tes infeksinya yang

 Singapura sebenarnya tidak

 Sebaliknya negara adidaya sekaliber Amerika Serikat dinilai para pengamat
dunia gagal mengatasi wabah, bukan karena ketiadaan sumber daya manusia andal,
dana, dan

 Lalu bagaimana dengan kita? Indonesia memang tidak masuk dalam penilaian para
pakar dan pengamat global sebagai negara yang berhasil menekan penyebaran
Covid dan mencegah jatuh korban jiwa dalam jumlah besar. Tapi kita masih bisa
memenangkan kontestasi global mengatasi pandemi Covid-19 dengan cara
menunjukkan prestasi sebagai negara yang mampu memulihkan perekonomian dengan
cepat.

 Menurut Szlezak, Reeves, dan Swartz (2020), krisis ekonomi sebagai dampak dari
pandemi Covid-19 akan menghasilkan pola pemulihan ekonomi yang berbeda
antarnegara. Umumnya pola pemulihan tersebut terbagi menjadi 4 yakni:

 Kajian dari Boston Consulting Group (BCG 2020) menunjukkan, mayoritas para
pimpinan perusahaan-perusahaan dunia mengekspektasikan pemulihan ekonomi dunia
secara pesimis karena 51 persen dari mereka memprediksi pola pemulihan ekonomi
adalah bentuk U, 25 persen bentuk L, dan 16 persen bentuk W. Hanya 8 persen
dari mereka yang menilai proses pemulihan ekonomi dengan optimis yakni berpola
V. Artinya ada prediksi krisis Covid-19 ini berimplikasi punya daya rusak
ekonomi yang besar.

 Semua negara mengharapkan pola pemulihan ekonomi dari krisis Covid-19 adalah
Bentuk V. Untuk menghadirkan bentuk V sangat tergantung bagaimana manajemen
penanganan Covid sehingga pelandaian kurva eksponensial penularan Covid cepat
tercapai dan

 Untuk mencapai prestasi menunjukkan bentuk V dari pemulihan ekonomi nasional,
kata kunci pentingnya tetap pada disiplin menghindarkan terjadinya kerumunan
dan

 Penerapan pembatasan sosial berskala besar (PSBB) perlu tetap didisiplinkan
penerapannya. Jaga jarak aman (

 

 ",www.detik.com
"Pesan buat Pemerintah Agar RI Tak Jatuh dalam Krisis Gegara Corona

","Sabtu, 18 Apr 2020 20:30 WIB

","Pandemi COVID-19 yang terjadi di seluruh dunia mengganggu kegiatan
perekonomian. Hal ini berdampak pada meningkatnya jumlah pengangguran termasuk
di Indonesia. Lalu bagaimana caranya agar masyarakat Indonesia bisa selamat
dari krisis ini?

 Sementara itu untuk bantuan sosial, yang tujuannya menormalisasi kondisi
ekonomi seperti sediakala dibutuhkan skema kebijakan yang orientasinya tidak
hanya jangka pendek (3 bulan).

 Dia menjelaskan pekerja di sektor informal serta pekerja atau buruh di sektor
industri manufaktur dan jasa yang akan diPHK akibat COVID-19 adalah beberapa
kelompok masyarakat yang akan kembali masuk ke kelompok miskin.

 

 ",www.detik.com
"Akankah Pandemi Corona Berujung Krisis Seperti 1998?

","Minggu, 19 Apr 2020 06:50 WIB

","Pandemi

 Peneliti CSIS Fajar B Hirawan mengungkapkan krisis yang terjadi pada 1998
dipicu oleh gangguan di pasar keuangan. Seperti melemahnya nilai tukar rupiah
terhadap dolar AS yang terjadi sangat cepat.

 Sedangkan krisis ekonomi akibat COVID-19 pemicu utamanya adalah penyebaran
wabah dan virus yang mengganggu seluruh aspek ekonomi, khususnya perdagangan,
kinerja industri manufaktur dan jasa serta pasar uang.

 

 ",www.detik.com
"Kencangkan Sabuk! Corona Tantangan Terberat RI Usai Krisis 98

","Jumat, 01 Mei 2020 09:00 WIB

","Kementerian Perencanaan Pembangunan Nasional (PPN/

 Menteri PPN/Kepala Bappenas Suharso Monoarfa mengatakan hal itu juga dilakukan
pemerintah Indonesia. Sebab, dampak dari virus Corona ke ekonomi lebih berat
dibandingkan krisis yang pernah terjadi.

 ""Kita memahami bahwasanya kita menghadapi tantangan yang sangat berat bahkan
terberat setelah krisis finansial Asia 1998-1999. Hampir semua negara di
seluruh dunia saat ini mencurahkan energi dan sumber daya untuk mengatasi
wabah pandemi COVID-19,"" kata Suharso dalam video conference, Jakarta, Kamis
(30/4/2020).

 Pemerintah saat ini melaksanakan musyawarah perencanaan pembangunan nasional
(musrenbangnas) tahun 2020 serta menyusun rencana kerja pemerintah (RKP) tahun
2021, Suharso bilang penanggulangan COVID-19 bisa menjadi pertimbangan dalam
penyusunannya. Dirinya pun memprediksi ekonomi nasional mulai pulih pada tahun
depan.

 Pemulihan ekonomi itu, kata Kepala Bappenas juga untuk mengejar target RPJMN
2020-2024 dengan mempercepat pemulihan ekonomi dan reformasi sosial dengan
fokus pada pemulihan industri pariwisata dan investasi. Reformasi sistem
kesehatan nasional, reformasi sistem jaringan pengaman sosial, dan reformasi
sistem ketahanan negara.

 

 ",www.detik.com
"Neraca Dagang RI Diramal Surplus (Lagi)

","Selasa, 15 Des 2020 10:05 WIB

","Indonesia diperkirakan akan mencetak surplus di November 2020. Dengan begitu,
maka neraca perdagangan melanjutkan tren di bulan sebelumnya yang surplus
sebesar US$ 3,61 miliar.

 Kepala ekonom Bank Permata, Josua Pardede memperkirakan

 ""Neraca perdagangan November diperkirakan surplus US$ 3,11 miliar dibandingkan
bulan sebelumnya yang tercatat surplus US$ 3,61 miliar,"" kata Josua saat
dihubungi

 Dia menyebut, penurunan angka surplus di November ini dikarenakan pertumbuhan
kinerja ekspor tidak sebesar kinerja impor. Dia menyebut kinerja ekspor secara
tahunan atau YoY tumbuh 4,95% sementara impor masih terkontraksi 24,85%.

 ""Penurunan surplus perdagangan dipengaruhi oleh laju impor bulanan tercatat
6,89% mtm sementara ekspor diperkirakan tumbuh 1,89% mtm,"" ujarnya.

 Sementara Kepala ekonom Bank BCA, David Sumual memperkirakan neraca
perdagangan November 2020 akan surplus sekitar US$ 2,5 miliar. Surplus ini
didukung kinerja ekspor yang masih tumbuh dan kinerja impor yang masih
terkontraksi.

 ""Ekspor diperkirakan mulai meningkat seiring dengan kenaikan harga komoditas,""
ujarnya.

 Badan Pusat Statistik (BPS) pada pukul 11.00 WIB, hari ini akan mengumumkan
secara resmi realisasi kinerja

 Surplus itu dikarenakan kinerja ekspor pada Oktober tercatat US$ 14,39 miliar
dan kinerja impor hanya sebesar US$ 10,78 miliar.

 ",www.detik.com
"Tertinggi Sejak 2018, Ekspor RI November Melesat ke US$ 15,28 M

","Selasa, 15 Des 2020 11:13 WIB

","Badan Pusat Statistik (BPS) mencatat nilai

 Nilai

 ""Perkembangan ekspor ini menggembirakan, karena kalau dibandingkan dengan
Oktober berarti terjadi kenaikan 6,36%, dan nilai ekspor November 2020 kalau
dibandingkan tahun 2019 mengalami kenaikan tinggi 9,54%,"" kata Kepala BPS
Suhariyanto dalam konferensi pers, Selasa (15/12/2020).

 Kenaikan nilai ekspor secara bulanan dipengaruhi oleh meningkatnya harga
sejumlah komoditas migas dan non migas. BPS mencatat harga komoditas minyak
mentah Indonesia selama Oktober ke November 2020 naik dari US$ 38,07 per barel
menjadi US$ 40,67 per barel.

 Dan beberapa komoditas non migas juga naik harganya seperti minyak kernel,
seng, alumunium, batubara, karet, dan tembaga. Kemudian lemak dan hewan
nabati, bahan bakar mineral, biji baja, mesin, dan peralatan mekanis.

 ""Harga batubara pada bulan ini naik sebesar 7,57% month to month. Ada juga
komoditas non migas yang turun seperti emas dan perak,"" kata Suhariyanto.

 ",www.detik.com
