title,date,description,source
"Perampok Sekap Keluarga Pemilik Ruko Elektronik di Depok, Uang Tunai Ratusan
Juta Rupiah Dibawa Kabur

","\- 02/03/2022, 16:27 WIB

","\- Sebuah ruko elektronik di Pancoran Mas, Depok di bobol kawanan

 Pemilik ruko, Ferly Wikarta (42), mengatakan bahwa para perampok masuk melalui
lantai empat ruko. Kemudian mereka menyekap dua korban yang berada di lantai
tersebut.

 ""Kejadiannya pukul 03.00 WIB. Rampok datang dari ruko sebelah, kemudian loncat
ke lantai empat ruko saya, dia turun ke bawah,"" kata Ferly kepada wartawan,
Rabu (2/3/2022).

 

 Ferly berujar, keluarga beserta karyawannya disekap dan diikat sebelum
perampok mengambil barang-barang berharga. Namun, hanya Firly yang tak disekap
lantaran para pelaku membutuhkannya untuk memberikan informasi.

 ""Semua diikat dan mulut disumpal, cuma kalau giliran saya enggak disumpal,
karena saya cukup kerja sama. Kasih tahu kunci di mana, kunci brankas berapa,
saya kasih tahu, karena kalau salah

 Tak hanya itu, para perampok juga turut mengancam korban menggunakan senjata
tajam untuk menuruti kemauannya.

 

 ""Pelaku Ada lima. Mereka bawa linggis, golok, sama rencong,"" kata Ferly.

 Usai mengetahui semuanya, kata Ferly, perampok menggasak uang ratusan juta
rupiah di dalam brankas hingga barang lainnya.

 ""Uang tunai Rp 200 juta, enam jam tangan senilai Rp 150 juta dan enam

 ""Uang semuanya ada di brankas, pas

 

 Kabar terkini, kata Ferly, kelima pelaku perampokan telah ditangkap Polda
Metro Jaya.

 ""Yang masuk ke dalam ruko tiga orang dan dua lainnya di luar. Cuma sekarang
sudah ditangkap, di Polda,"" ujar dia.

 ",www.kompas.com
"Cerita Mahasiswi UNY Tetap Berprestasi di Tengah Keterbatasan Fisik dan
Ekonomi

","\- 28/02/2022, 14:23 WIB

","Devita Amalia Anggraini,

 Gadis kelahiran Yogyakarta, 24 Desember 1997 tersebut mengalami kondisi
ketunadaksaan karena kecelakaan pada usia tumbuh kembang yang menyebabkan
adanya kesulitan dalam mobilitas untuk dapat berjalan dengan normal.

 “Pada awal usia sekolah dasar saya masih dapat berjalan tanpa alat bantu namun
seiring pertambahan usia terdapat perbedaan panjang antara kaki kanan dan
kiri,” papar Devita dalam keterangan tertulis UNY yang diterima Kompas.com,
Senin (28/2/2022).

 Kondisi itu mengharuskan Devita menggunakan alat bantu kruk untuk menunjang
mobilitas secara mandiri. Meski pada awalnya Devita mengalami kesulitan dalam
menggunakan alat bantu, namun belasan tahun hidup dengan kondisi itu
membuatnya dapat mengontrol penggunaan kruk dengan baik.

 Kini, dengan motor yang dimodifikasi dia dapat berjalan tanpa perlu memegang
kruk dan dapat mengangkat atau memindahkan barang tanpa hambatan.

 “Saya dapat mobilitas secara mandiri dengan adanya motor yang dimodifikasi
sehingga dapat menunjang aktivitas saya,” ungkapnya.

 Devita yang merupakan warga Terban Gondokusuman Yogyakarta itu menempuh semua
jenjang pendidikan dari SD hingga SMK diranah pendidikan umum, dengan
mempertimbangkan jarak tempuh dari rumah ke sekolah yang setidaknya dapat
ditempuh secara mandiri.

 Ia bercerita, selama bersekolah ia tidak mengalami masalah perundungan yang
serius.

 “Permasalahan mungkin hanya disebabkan usia anak-anak yang suka menjahili saya
atau mungkin pada masa tersebut disabilitas masih belum tersebarluaskan
sehingga teman-teman saya pada waktu itu masih menilai kondisi disabilitas
adalah sesuatu yang unik, aneh, tidak biasa dan lainnya,” kata Devita.

 Para guru, lanjut Devita, merasa kalau dirinya tidak memerlukan penanganan
khusus selain pelajaran yang memerlukan gerak seperti tari dan olahraga.

 Pada kedua pembelajaran tersebut Devita biasanya hanya akan menunggu dipinggir
lapangan atau hanya menjadi penonton selama pembelajaran berlangsung. Biasanya
penilaian akan dilakukan dengan pembuatan kliping atau laporan.

 “Namun, karena pembelajaran tersebut kadang hanya sekali seminggu dan
terkadang terdapat guru yang tetap melibatkan saya dalam aktivitas gerak,
sehingga saya tidak terlalu merasa terasingkan meski tidak mengikuti
pembelajaran fisik,” ungkapnya.

 Alumni SMKN 7 Yogyakarta program studi akuntansi tersebut diterima di UNY
melalui jalur seleksi mandiri ujian tulis satu tahun setelah lulus SMK atau
gap year.

 Devita yang merupakan anak pertama pasangan Wartadi seorang buruh catering dan
Wiwik seorang ibu rumah tangga tersebut diterima di prodi Pendidikan Luar
Biasa FIP UNY.

 Wiwik mengatakan bahwa dia mendukung keinginan anak pertamanya untuk kuliah
dan tentang biaya akan dicarikan solusi bersama. Memang sudah menjadi rezeki
Devita bahwa selama kuliah dia memperoleh bantuan pendidikan dari suatu
Lembaga dikawasan tempat tinggalnya.

 “Yang membuat saya amat bersyukur dan semakin percaya bahwa jalan keluar
selalu ada selama kita yakin pada tindakan yang diambil. Lembaga tersebut
selain memberikan saya bantuan finansial juga selalu memberikan bantuan
psikologis seperti memberi semangat dan mendengarkan keluh kesah yang saya
alami selama perkuliahan,” katanya.

 Bantuan Pendidikan tersebut berhenti pada saat Devita berusia 22 tahun karena
kemudian ia memperoleh bantuan pada akhir semester tujuh. Devita memperoleh
beasiswa Afirmasi Pendidikan Difabel yang membantunya dalam penyelesaian
program studi.

 Beasiswa tersebut diperoleh selama 3 semester dan atas beasiswa tersebut ia
tidak perlu memikirkan biaya untuk melunasi tagihan UKT yang termasuk golongan
4 atau sejumlah Rp 3.415.000.

 Selama masa perkuliahan, Devita bercerita kalau dirinya tidak menemui banyak
kendala.

 “Perasaan minder yang muncul terkadang adalah karena saya difabel namun saya
tidak memiliki pengetahuan atau pengalaman mengenai difabel yang lain yang
membuat saya merasa tidak mengetahui apapun tentang kondisi yang saya alami,”
ungkapnya.

 Namun, berkat kuliah di Pendidikan Luar Biasa inilah ia mengetahui dan
memahami banyak hak-hak yang seharusnya diperoleh siswa yang mungkin pada saat
sekolah harusnya memperoleh hak-hak itu, di mana pada saat magang atau
mengajar keberadaannya dapat menjadi motivasi siswa atau orangtua yang lain
bahwa kondisi disabilitas itu hanya cangkang.

 ""Di dalamnya ini kami ‘normal’ dan perlu memperoleh hak-hak yang sama, yang
hanya perlu penyesuaian tertentu untuk dapat menjadi sama dengan orang
lainnya. Saya memiliki teman-teman yang dengan tulus berteman dengan saya
tanpa memandang kondisi yang saya miliki, sehingga meskipun saya disabilitas
dan bersekolah di sekolah umum saya dapat memperoleh pendidikan dan dapat
bersosialisasi dengan teman teman yang lain tanpa masalah,” paparnya.

 Dengan segala keterbatasan yang dimiliki, Devita masih mampu meraih indeks
prestasi luar biasa dalam kelulusannya yaitu 3,5. Devita berharap ke depannya
masih dapat melanjutkan studi S2 dengan biaya dari pemerintah.

 ",www.kompas.com
"Nestapa Saat Berburu Minyak Goreng, Kecopetan hingga Tertipu Ratusan Juta
Rupiah

","\- 27/02/2022, 05:45 WIB

","\-

 Di tengah gencarnya warga berburu

 Aksi para pelaku membuat korban yang mencari minyak goreng ibarat sudah jatuh
lalu tertimpa tangga.

 Berikut Kompas.com merangkum kisah-kisah tersebut.

 Kusyati, seorang warga Desa Tipar Kidul, Ajibarang, Banyumas, Jawa Tengah
(Jateng), pulang ke rumah dengan tangan hampa.

 Niat hati ikut mengantre minyak goreng pada operasi pasar, ibu rumah tangga
tersebut justru kecopetan.

 Ia kehilangan dompet berisi uang Rp 50.000 yang mulanya akan digunakan untuk
membeli minyak goreng.

 Peristiwa itu dia alami di Pasar Ajibarang, Kamis (24/2/2022).

 Dia menceritakan, sengaja datang ke Pasar Ajibarang karena mendengar operasi
pasar yang diadakan Dinas Perindustrian dan Perdagangan (Disperindag)
Kabupaten Banyumas.

 Ketika Kusyati hendak mengambil uang untuk membayar minyak goreng, dompetnya
raib. Ia akhirnya batal membeli minyak goreng.

 “Saat hendak membeli minyak goreng, dompet saya raib entah dimana. Saya
relakan dan pulang,"" ujarnya, Kamis, dikutip dari

 Kakak beradik pengusaha kerupuk di Desa Cendono, Kecamatan Dawe, Kabupaten
Kudus, Jateng, ditipu oleh penjual minyak goreng.

 Kisah bermula saat Musmiah (58) dan Siti Mutoharoh (45) memesan minyak goreng
kepada seorang penjual.

 Mereka tertarik membeli minyak goreng ke penjual itu karena harga yang
ditawarkan lebih murah.

 Si penjual membanderol minyak gorengnya Rp 16.500 per kilogram, sedangkan
harga pasaran di Kudus mencapai Rp 18.000 per kilogram.

 Selain itu, Musmiah dan Siti juga sudah tiga kali memesan minyak goreng ke
penjual tersebut. Tiga kali bertransaksi, keduanya selalu mendapat minyak
goreng asli.

 Akan tetapi, di pemesanan keempat, Musmiah dan Siti ditipu. Sebanyak 25
jeriken yang dipesan, justru berisi air.

 Dari 21 jeriken yang dibeli Siti, 20 di antaranya berisi

 Dia memperoleh jeriken berisi air berwarna kuning seperti kuah kaldu atau
soto. Hanya satu jeriken yang berisi minyak goreng asli.

 ""Saya beli 21 jeriken. Per jeriken isinya 17 kilo. Jadi, total harganya Rp
5.890.500. Saya baru membayar kepada penjualnya Rp 5.000.000,"" ucap Siti, Rabu
(16/2/2022), dikutip dari

 Sedangkan, Musmiah membeli lima jeriken. Kesemuanya berisi air yang warnanya
putih jernih. Hanya saja, kemasan luar jeriken itu masih belepotan bekas
minyak goreng.

 

 Lilis (50), menjadi salah satu korban penipuan minyak goreng yang dibeli
secara

 Warga Cibiru Hilir, Kecamatan Cileunyi, Kabupaten Bandung, Jawa Barat, ini
mengaku bahwa dirinya awalnya tergiur oleh harga minyak goreng yang ditawarkan
terduga pelaku, IR.

 ""Kemasan 2 liter dengan merek Bimoli, Tropical, waktu itu minyak harga Rp
38.000, dia jual Rp 30.000 kan murah banget,"" ungkapnya, Sabtu (26/2/2022).

 Kala itu, IR mengiming-imingi korban dengan promo harga murah jelang akhir
tahun.

 Tak cuma kepada Lilis, IR juga menawarkan minyak goreng murah kepada sejumlah
orang lainnya.

 ""Kami di iming-iming dengan harga murah, sedangkan waktu itu sekitar bulan
Desember harga minyak lagi tinggi, buat kami waktu itu masuk akal sih. Dia
bilang promo akhir tahun, sebelum Natal,"" tuturnya.

 Selain karena iming-iming harga murah, alasan Lilis dan korban lainnya memesan
kepada IR karena telah mengenal IR.

 Ia disebut memiliki sifat baik. IR juga kerap mengenalkan anggota keluarganya,
sehingga para korban percaya dan yakin.

 ""Orangnya baik, bahkan waktu pertama ngirim ke saya sama orangtua nya. Malah
dia nunjukin rumahnya, ngasih alamat komplit. Kami tuh kenal bukan dengan dia
saja, bahkan orangtuanya juga,"" beber Lilis.

 Kepada para korban, IR mengaku sebagai pegawai di salah satu perusahaan retail
besar di Indonesia. Dia bahkan mempunyai kartu identitas dari perusahaan
tersebut.

 ""Dia ngakunya seorang

 Dugaan aksi penipuan IR, menurut Lilis, tidak langsung dilakukan secara cepat,
melainkan bertahap.

 ""Awalnya mah bagus pengiriman, 3 kali pengiriman. Pas keempat mulai kacau,
saya sempat order Rp 80 juta, tapi minyak goreng yang datang itu cuma seharga
Rp 15 juta. Kerugian Rp 193 juta,"" terangnya.

 Waktu pengiriman minyak goreng itu juga kerap tak tepat.

 ""Terus jamnya juga enggak tentu, dia bilang datang jam 5 barangnya, eh malah
jam 12 kadang jam 1 malam. Terakhir, pengiriman tanggal 9 Desember,"" imbuhnya.

 Atas kejadian ini, Lilis telah melapor ke Kepolisian Sektor (Polsek) Cileunyi.

 Meski Lilis telah melapor ke polisi, sebagian korban masih ada yang menunggu
iktikad baik IR.

 ""Masih ada juga yang menunggu iktikad baik, tapi secepatnya, mungkin Senin
kami bakal lapor ke Polres,"" sebutnya.

 Lilis menerangkan, ada 22 orang yang menjadi korban penipuan minyak goreng
murah yang dilakukan IR.

 Para korban sering berkomunikasi dan berkumpul membahas kelanjutan nasib uang
mereka yang digondol IR.

 

 ",www.kompas.com
"Pagi Ini Rupiah dan IHSG Melaju di Zona Hijau

","\- 04/03/2022, 09:31 WIB

","\- Indeks Harga Saham Gabungan (

 Dilansir dari data RTI, pukul 09.15 WIB, IHSG berada pada level 6.914,86 atau
naik 46,46 poin (0,68 persen) dibanding penutupan sebelumnya pada level
6.868,4.

 Sebanyak 175 saham melaju di zona hijau dan 233 saham di zona merah. Sedangkan
194 saham lainnya stagnan. Adapun nilai transaksi hingga saat ini mencapai Rp
2,9 triliun dengan volume 4,2 miliar saham.

 Bursa Asia merah dengan penurunan Nikkei 2,01 persen, Shanghai Komposit 0,42
persen, Strait Times 0,44 persen, dan Hang Seng Hong Kong 2,2 persen.

 

 Sebelumnya, Research Analyst Artha Sekuritas Indonesia Dennies Christoper
mengatakan, secara teknikal candlestick membentuk long black body dengan
volume yang cukup tinggi mengindikasikan potensi pelemahan.

 “IHSG diprediksi melemah. Pergerakan masih dibayangi kekhawatiran invasi Rusia
ke Ukraina. Di sisi lain, pergerakan akan ditopang oleh kenaikan harga
komoditas,” kata Dennies dalam rekomendasinya.

 Nilai tukar rupiah terhadap dollar AS di pasar spot pagi ini menguat. Melansir
Bloomberg, pukul 09.13 WIB rupiah bergerak pada level Rp 14.378 per dollar AS,
atau turun 15 poin (0,11 persen) dibanding penutupan sebelumnya di level Rp
14.394 per dollar AS.

 

 Pengamat pasar uang Ariston Tjendra mengatakan, meskipun menguat di pagi hari,
rupiah masih dibayangi tekanan karena kekhawatiran akan inflasi yang bisa
mempengaruhi pertumbuhan ekonomi.

 “Nilai tukar rupiah masih berpotensi melemah hari ini dengan kekhawatiran
kenaikan inflasi yang bisa menekan pertumbuhan ekonomi dalam negri dan global
akibat perang,” kata Ariston kepada Kompas.com.

 Perang Rusia dan Ukraina masih menjadi sentimen utama, mendorong kenaikan
harga komoditas termasuk energi. Harga minyak mentah telah bertahan di atas
100 dollar AS per barel dan belum ada tanda-tanda akan turun.

 

 Kenaikan harga komoditas termasuk energi juga bisa mendorong kenaikan barang
konsumsi dan ini bisa menekan daya beli masyarakat yang pada akhirnya
melambatkan pertumbuhan ekonomi dalam negri.

 “Surplus Neraca perdagangan RI juga bisa terganggu bila harga minyak mentah
terus naik sehingga rupiah bisa tertekan,” tambah dia.

 Di sisi lain, kenaikan inflasi global khususnya di AS bisa mendorong Bank
Sentral AS bertindak lebih agresif dalam menaikan tingkat suku bunga acuannya
dan ini bisa mendorong penguatan dollar AS.

 Ariston memprediksi rupiah hari ini akan bergerak melemah pada kisaran Rp
14.450 per dollar AS sampai dengan Rp 14.370 per dollar AS.

 

 ",www.kompas.com
"BI Terbitkan Aturan Insentif bagi Bank Penyedia Pendanaan Ekonomi Tertentu

","\- 03/03/2022, 11:05 WIB

","\- Bank Indonesia (

 Dilansir dari

 Sebagaimana diketahui, bank sentral sebelumnya telah mengumumkan pemberian

 Adapun cakupan pengaturan dalam ketentuan ini antara lain penjelasan mengenai
kegiatan ekonomi tertentu dan inklusif yang dimaksud, yaitu seperti pemberian
kredit kepada sektor prioritas, pencapaian Rasio Pembiayaan Inklusif
Makroprudensial (RPIM), dan pembiayaan lainnya yang ditetapkan oleh BI.

 Kemudian, berisi pula ketentuan mengenai jenis insentif yang diberikan, sumber
data yang digunakan sebagai dasar penentuan pemberian insentif, serta
penyampaian informasi pemberian insentif kepada bank oleh BI.

 Untuk mendukung implementasi aturan tersebut, Erwin menuturkan BI juga
menyempurnakan ketentuan GWM melalui penerbitan PBI No.24/4/PBI/2022 tentang
Perubahan Keempat atas Peraturan Bank Indonesia Nomor 20/3/PBI/2018.

 PBI tersebut berisi tentang Giro Wajib Minimum dalam Rupiah dan Valuta Asing
bagi Bank Umum Konvensional, Bank Umum Syariah, dan Unit Usaha Syariah, yang
juga berlaku efektif pada tanggal 1 Maret 2022.

 Ia menjelaskan penerbitan PBI insentif dan penyempurnaan PBI GWM merupakan
tindak lanjut keputusan Rapat Dewan Gubernur (RDG) pada bulan Februari 2022.

 ",www.kompas.com
"IHSG Ditutup Menguat, Net Buy Asing Mencapai Rp 1,08 Trilun

","\- 25/02/2022, 15:56 WIB

","

 IHSG ditutup naik 70,3 poin (1,03 persen) pada 6.888,17. Asing tercatat
melakukan aksi beli bersih (

 Melansir RTI, terdapat 302

 

 Bank Jago (ARTO) catatkan

 

 Kemudian, Semen Indonesia (SMGR) juga mencatatkan aksi beli bersih asing
tertinggi sebesar Rp 86,1 miliar. Saham SMGR terbang 4,3 persen di level Rp
7.200 per saham. Adapun volume perdagangan SMGR mencapai 24 juta saham dengan
total transaksi Rp 171,1 miliar.

 Saham – saham yang menopang indeks dipimpin oleh Adaro Minerals Indonesia
(ADMR) melesat 9,6 persen di level Rp 1.250 per saham. Dilanjutkan oleh Vale
Indonesia (INCO) yang meroket 5,8 persen di level Rp 5.400 per saham, dan Bank
Neo Commerce (BBYB) yang menguat 2,6 persen di level Rp 2.340 per saham.

 

 Saham yang menahan indeks hari ini antara lain, Barito Pacific (BRPT) yang
ambles 4,3 persen di level Rp 890 per saham. Kemudian, Indofood Sukses Makmur
(INDF) juga merosot 1,9 persen di level Rp 6.200 per saham. Selanjutnya, saham
United Tractors (UNTR) juga melemah 1,19 persen di level Rp 24.900 per saham.

 Bursa Asia mayoritas hijau, dengan kenaikan Nikkei 1,9 persen, Shanghai
Komposit 0,63 persen, dan Strait Times 0,68 persen. Sementara itu, Hang Seng
Hong Kong melemah 0,59 persen.

 Adapun nilai tukar

 Berdasarkan

 Kurs referensi Jakarta Interbank Spot Dollar Rate (Jisdor), rupiah berada pada
level Rp 14.369 per dollar AS pada Jumat (25/2/2022), atau menguat
dibandingkan sebelumnya Rp 14.371 per dollar AS.

 

 

 ",www.kompas.com
"Usai ""Long Weekend"", IHSG Langsung Tancap Gas

","\- 01/03/2022, 09:19 WIB

","\- Indeks Harga

 Melansir data RTI, pukul 09.08 WIB, IHSG berada pada level 6.969,41 atau naik
81,24 poin (1,18 persen) dibanding penutupan sebelumnya pada level 6.888,17.

 Sebanyak 300

 Bursa Asia mayoritas hijau dengan kenaikan Nikkei 1,6 persen, Shanghai
Komposit 0,43 persen, dan Strait Times 1,13 persen. Sementara itu, Hang Seng
Hong Kong melemah 0,27 persen.

 Sebelumnya, Research Analyst Artha Sekuritas Indonesia Dennies Christoper
mengatakan, secara teknikal candlestick, IHSG membentuk formasi bullish harami
yang mengindikasikan potensi penguatan.

 “Pergerakan masih akan dibayangi oleh ketegangan perang antara Rusia-Ukraina.
Di sisi lain, kenaikan harga komoditas masih akan mendongkrak penguatan pasar
saham. Kenaikan kasus Covid-19 dalam negeri juga masih menjadi kekhawatiran
investor,” kata Dennies dalam rekomendasinya.

 Adapun nilai tukar

 Melansir data Bloomberg, pukul 09.05 WIB rupiah bergerak pada level Rp 14.360
per dollar AS, atau naik 21 poin (0,15 persen) dibanding penutupan sebelumnya
di level Rp 14.381per dollar AS.

 Pengamat pasar uang Ariston Tjendra mengatakan, meskipun pagi ini rupiah
menguat, namun kekhawatiran akan perang Ukraina dan Rusia terhadap pemulihan
ekonomi bisa menekan rupiah. Jika perang yang terjadi, lebih lama
dikhawatirkan akan berdampak negatif ke perekonomian global.

 “Nilai tukar rupiah masih berpeluang melemah hari ini terhadap dollar AS,
meskipun sentimen pasar sudah terlihat lebuh positif terhadap aset berisiko.
Tapi pasar masih mengkhawatirkan dampak negatif perang di Ukraina terhadap
perekonomian,” kata Ariston kepada Kompas.com.

 Ariston memprediksi rupiah hari ini akan bergerak pada kisaran Rp 14.400 per
dollar AS sampai dengan Rp 14.350 per dollar AS.

 ",www.kompas.com
"Ekonomi Digital, Ini strategi Kementerian BUMN agar Pemain Lokal Tak Hanya
Jadi Penonton

","\- 01/03/2022, 05:12 WIB

","\- Wakil Menteri BUMN I,

 Hal itu membuat ekonomi digital berkontribusi lebih dari 10 persen terhadap
Produk Domestik Bruto (PDB) Indonesia di 2025, atau berkontribusi 0,7 persen
pada ekonomi digital global di 2025.

 Oleh sebab itu, kata Pahala, potensi tersebut harus dimanfaatkan Indonesia
seoptimal mungkin agar menjadi pemain utama bukan hanya menjadi pasar dari
negara lain.

 ""Maka ini bagaimana Indonesia bisa menyikapinya, supaya pemain-pemain di
Indonesia bukan jadi penonton, tetapi menjadi pemain yang memiliki ekonomi
sendiri dan mampu bersaing dengan negara-negara lain,"" ujarnya Forum Ekonomi
Merdeka, Senin (28/2/2022).

 Menurut dia, dalam hal mendukung pengembangan ekonomi digital, BUMN pun
memiliki 3 strategi. Pertama, dengan pembangunan infrastruktur digital mulai
dari

 Pahala menilai, bisnis di bidang infrastruktur digital ini memiliki potensi
yang besar yaitu diperkirakan kapitalisasi pasarnya mencapai Rp 400 triliun.

 ""Ini benar-benar strategis, dan sekarang Telkom dan anak-anak usahanya menjadi
salah satu pemain dalam pengembangan infrastruktur di bidang digital,"" jelas
dia.

 Strategi kedua yaitu dengan mengembangkan platform digital yang menawarkan
produk atau layanan yang memang dibutuhkan atau dikenal di dunia. Seperti
aplikasi game,

 ""Ini dilakukan sambil memastikan bahwa pemain-pemain lokal betul-betul menjadi
tuan rumah di negara sendiri,"" imbuh Pahala.

 Serta strategi ketiga adalah dengan membentuk

 Ia menjelaskan, Merah Putih Fund akan fokus dalam pendanaan ke startup lokal
agar soonicorn (soon to be unicorn) yang menjadi unicorn akan tetap beroperasi
di Indonesia. Selain itu, juga bakal mengawal unicorn lokal masuk Bursa Efek
Indonesia (BEI).

 Merah Putih Fund ditargetkan meluncur pada kuartal II-2022 yang akan dikelola
oleh lima corporate venture capital BUMN yakni Mandiri Capital Indonesia, MDI
Ventures, Telkomsel Mitra Inovasi, BRI Ventures, dan BNI Ventures.

 ""Akses permodalan sangatlah penting, maka Merah Putih Fund ini dibangun unsi
bisa membiayai soonicorn lokal yang nantinya akan menjadi unicorn,"" tutup
Pahala.

 ",www.kompas.com
"Kalahkan DKI, Semarang Jadi Kota Besar dengan Pertumbuhan Ekonomi Tertinggi
Selama Pandemi

","\- 01/03/2022, 18:44 WIB

","\-

 Data tersebut dirilis oleh Badan Pusat Statistik minggu ini telah merilis
capaian pertumbuhan ekonomi sejumlah daerah di Indonesia melaui portal
informasi resminya.

 Kota Semarang berhasil mengangkat laju pertumbuhan ekonomi yang semula
melambat -1,85 persen di 2020, menjadi cepat tumbuh positif 5,16 persen di
tahun 2021.

 Angka tersebut jauh di atas capaian kota besar lainnya pada tahun yang sama,
seperti Denpasar yang masih minus di angka -0.91 persen, Medan di angka 2,62
persen, Bandung 3,76 persen, Surabaya 4,30 persen atau Makassar 4,47 persen.

 Bahkan, pertumbuhan ekonomi Kota Semarang lebih tinggi dibanding DKI Jakarta
yang mencatatkan 3,56 persen.

 Menanggapi hal itu, Wali Kota Semarang, Hendrar Prihadi mengatakan, data Badan
Pusat Statistik menunjukkan, ada 3 sektor yang mengalami pemulihan tertinggi.

 ""Yaitu sektor transportasi dan pergudangan, penyediaan akomodasi dan makan
minum, serta konstruksi,"" kata Hendrar, Selasa (1/3/2022).

 Dia mengatakan, ketiga sektor tersebut yang semula di tahun 2020 bisa
dikatakan lumpuh karena pandemi Covid-19 saat ini sudah bisa dipulihkan.

 

 ""Saat ini laju pertumbuhan lebih dari 7 persen di Kota Semarang,"" ujar dia.

 Secara rinci, sektor transportasi dan pergudangan sendiri semula menjadi yang
paling terdampak, hingga -40,16 persen di 2020.

 ""Namun, dengan berbagai modifikasi kebijakan yang dilakukan di Kota Semarang,
pada tahun 2021 berhasil mendorong pemulihan sektor tersebut menjadi tumbuh
positif 7,53 persen,"" ucap dia.

 Hendi menegaskan, hasil positif upaya pemulihan ekonomi merupakan kontribusi
banyak pihak yang saling bersinergi.

 ""Sesuai dengan konsep pembangunan Kota Semarang, yaitu 'bergerak bersama',""
imbuh dia.

 ",www.kompas.com
"Perampok Bobol Ruko Elektronik di Depok, Ancam Pemilik Pakai Golok, lalu Gasak
Ratusan Juta Rupiah

","\- 03/03/2022, 10:38 WIB

","\- Sebuah ruko elektronik di Pancoran Mas,

 Mereka mengancam pemilik ruko itu untuk membuka brankas, lalu menggasak uang
tunai ratusan juta rupiah dan barang berharga lainnya.

 Pemilik ruko, Ferly Wikarta (42), mengatakan bahwa para perampok masuk melalui
lantai empat ruko. Kemudian, mereka menyekap dua korban yang berada di lantai
tersebut.

 ""Kejadiannya pukul 03.00 WIB. Rampok datang dari ruko sebelah, kemudian loncat
ke lantai empat ruko saya, dia turun ke bawah,"" kata Ferly kepada wartawan,
Rabu (2/3/2022).

 

 Ferly berujar, keluarga beserta karyawannya disekap dan diikat sebelum
perampok mengambil barang-barang berharga.

 Namun, hanya Firly yang tak disekap lantaran para pelaku membutuhkannya untuk
memberikan informasi.

 ""Semua diikat dan mulut disumpal, cuma kalau giliran saya enggak disumpal,
karena saya cukup kerja sama. Kasih tahu kunci di mana, kunci brankas berapa,
saya kasih tahu, karena kalau salah 'gue ketok pakai linggis',"" ujar dia.

 

 Tak hanya itu, para perampok juga turut mengancam korban menggunakan senjata
tajam untuk menuruti kemauannya.

 ""Pelaku Ada lima. Mereka bawa linggis, golok, sama rencong,"" kata Ferly.

 Usai mengetahui semuanya, kata Ferly, para perampok itu menggasak uang ratusan
juta rupiah di dalam brankas hingga barang lainnya.

 ""Uang tunai Rp 200 juta, enam jam tangan senilai Rp 150 juta dan enam

 

 ""Uang semuanya ada di brankas, pas ketemu dia (perampok) senang semua,"" lanjut
dia.

 Kabar terkini, kata Ferly, kelima pelaku

 ""Yang masuk ke dalam ruko tiga orang dan dua lainnya di luar. Cuma sekarang
sudah ditangkap, di Polda,"" ujar dia.

 ",www.kompas.com
"Suami Kena PHK, Puluhan Perempuan di Semarang Produksi Jamu Beromzet Jutaan
Rupiah

","\- 02/03/2022, 13:18 WIB

","Agar dapur tetap

 Kelompok tersebut membuat usaha jamu ketika masa pandemi setelah suami mereka
terkena badai pemutusan hubungan kerja (

 Dengan berjualan jamu mereka bisa bertahan untuk mencukupi kebutuhan keluarga.

 Kelompok tersebut bernama Kobe-08. Sampai saat ini anggotanya sudah lebih dari
15 orang.

 Jika dilihat kelompok perempuan tersebut terlihat kompak. Setiap anggota
mempunyai tugas masing-masing.

 Ada yang bertugas mengaduk jamu instan, pengemasan, admin media sosial,
marketplace hingga melayani pembeli yang datang ke toko.

 Ketua produksi

 Saat ini, usaha jamu Kobe-08 sudah berjalan tiga tahun sejak 2019. Kini,
usahanya sudah mempunyai enam varian rasa dalam bentuk botol dan instan.

 Sampai saat ini omzet penjualan jamu tersebut rata-rata Rp 6 juta per bulan,
dengan penjualan 800-1000 packs atau botol.

 Menurutnya, selama pandemi permintaan konsumen semakin membludak. Kobe-08 juga
sudah bekerjasama dengan 20 toko yang ada di Semarang.

 ""Kalau sedang ramai per bulan bisa mencapai Rp 10 juta lebih keuntungannya,""
ucapnya.

 Dia berharap jamu kobe-08 ini dapat berkembang pesat. Ke depan, pihaknya
bersama pemerintah setempat akan membuat kebun untuk menanam bahan dasar jamu.

 ""Kalau sudah

 Salah satu pembeli, Nugroho, mengaku suka dengan jamu yang diproduksi Sri dan
teman-temannya.

 Nugroho mengaku tahu jamu Kobe-08 dari internet. Dia sengaja mencari jamu
untuk menambah imunitas tubuh selama pandemi.

 ""Saat ini kan macam-macam ya, peralihan musim juga bisa buat sakit ditambah
lagi pandemi. Kalau tubuh tidak diberi vitamin nanti bisa kacau,"" paparnya.

 ",www.kompas.com
