title,date,description,source
"Sri Mulyani Sebut Ekonomi RI Cuma Keok dari Tiga Negara, Mana Saja?

","Selasa, 31 Agu 2021 09:50 WIB

","Menteri Keuangan Sri Mulyani Indrawati menyebut perekonomian Indonesia cukup
baik di tengah pandemi COVID-19. Hal itu terlihat dari kontraksi ekonomi yang
tidak sedalam negara lain.

 Sri Mulyani mengatakan negara lain ada yang minus hingga double digit hampir
20% saat kuartal II-2020. Sedangkan Indonesia hanya minus 5,3%, yang disebut
kalah dari tiga negara saja.

 ""Indonesia kuartal II tahun lalu minus 5,3%. Ini menunjukkan secara
relativitas Indonesia bisa memposisikan bagaimana respons maupun dampak
ekonomi dari pandemi ini. Ada negara-negara dari G20, relatif kita cukup baik.
Mungkin yang lebih baik China, Vietnam dan Korea. Tiga negara itu,"" ujarnya
dalam rapat kerja dengan Komisi XI DPR RI, Senin (30/8/2021).

 Perekonomian Indonesia kembali menunjukkan perbaikan dengan pertumbuhan 7,1%
di kuartal II-2021. Sedangkan Korea Selatan minus 2,5% di Kuartal II-2020 dan
tumbuh 5,9% di kuartal II-2021.

 Sedangkan China dan Vietnam tidak mengalami kontraksi, hanya saja
perekonomiannya turun masing-masing 3,2% dan 0,4% di kuartal II-2020 dan
tumbuh kembali menjadi 7,9% dan 5,9% di kuartal II-2021.

 Tekanan pada perekonomian yang tidak terlalu dalam ini dinilai berhasil
membawa Indonesia ke level seperti sebelum terjadi pandemi COVID-19 atau pre-
covid level. Negara sekelas Amerika Serikat (AS), Thailand, Malaysia,
Singapura dan Filipina, disebut belum ada yang berhasil mengembalikan Produk
Domestik Bruto (PDB) riil mereka sama seperti pada kuartal II-2019.

 ""Indonesia dari sisi kontraksi dibandingkan negara-negara di dunia dan kawasan
kita relatif mild dengan rebound 7,1%, kita sudah di level GDP real kita sudah
melewati pre-COVID level,"" tuturnya.

 ""Semuanya tidak ada satu pun yang GDP-nya menembus pre-COVID level yaitu
kuartal II-2019. Ini dikarenakan kontraksinya di 2020 yang dalam,"" tambahnya.

 Sri Mulyani pun mengaku bersyukur dan berkomitmen akan terus mempertahankan
momentum positif tersebut. ""Ini sesuatu yang perlu kita syukuri karena memang
ke depan tetap kita akan lihat drive by data, dan kita coba mendesain
kebijakan berbasiskan apa yang datanya menggambarkan situasi yang kita
hadapi,"" tandasnya.

 ",www.detik.com
"Harap-harap Cemas Jokowi pada Ekonomi Kuartal III-IV yang Terimbas PPKM

","Selasa, 31 Agu 2021 18:00 WIB

","Presiden Joko Widodo (Jokowi) mewaspadai pertumbuhan ekonomi kuartal III dan
IV-2021. Hal itu dikarenakan adanya kebijakan pemberlakuan pembatasan kegiatan
masyarakat (PPKM).

 Jokowi mengatakan PPKM akan berdampak terhadap pertumbuhan ekonomi di dua
kuartal tersebut. Meskipun, di kuartal sebelumnya telah terjadi pemulihan.

 ""Pertumbuhan ekonomi kita kuartal II-2021 7,07%, namun kita tetap waspada
pertumbuhan ekonomi di kuartal III dan IV 2021 akan mengalami dampak dari
kebijakan PPKM yang kita lakukan,"" katanya dalam pembukaan Kongres Ikatan
Sarjana Ekonomi Indonesia (ISEI) XXI secara virtual, Selasa (31/8/2021).

 Jokowi berharap pemulihan ekonomi nasional terus membaik di tengah pandemi
COVID-19 sudah sangat terasa. Hal itu seiring dengan pemulihan secara global
yang disebut sudah sangat terasa.

 ""Sinyal pemulihan global sudah sangat terasa baik dari aktivitas manufaktur
global yang tumbuh positif, ekspor impor yang menggeliat hingga harga
komoditas yang mengalami peningkatan,"" tuturnya.

 Jokowi menyebut pemulihan ekonomi nasional juga sudah mulai terlihat dari
inflasi. Dibandingkan beberapa negara lain yang mengalami lonjakan inflasi,
Indonesia disebut relatif terjaga.

 ""Inflasi juga relatif terkendali masih relatif terjaga di 1,5%. Amerika
Serikat yang biasanya 0,5% sekarang berada di angka 5,4%. Jerman juga di angka
3,5% biasanya di bawah 1%,"" katanya.

 Dari sisi ekspor Indonesia juga di kuartal II-2021 mengalami kenaikan sebesar
31,8%, konsumsi masyarakat pada periode yang sama berada di 5,9%. Investasi
sangat baik tumbuh 7,5%.

 ""Indeks kepercayaan pemerintah naik dari 97,6% menjadi 115,6%. Kita harus
mampu memanfaatkan momen ini untuk transformasi ekonomi dan kita harus mampu
mengubah ketergantungan dari sektor konsumsi ke transformasi ke produksi,""
tandasnya.

 ",www.detik.com
"Tak Semua Negara Bisa Pulih Setelah Ekonomi Minus, RI Gimana?

","Selasa, 31 Agu 2021 14:17 WIB

","Menteri Keuangan Sri Mulyani Indrawati mengatakan tak semua negara akan pulih
(rebound) dengan cepat setelah mengalami kontraksi ekonomi. Saat ini beberapa
negara masih berjuang untuk mencapai itu.

 ""Apakah dengan kontraksi suatu ekonomi dijamin rebound? Ternyata tidak,""
katanya dalam pembukaan Kongres Ikatan Sarjana Ekonomi Indonesia (ISEI) XXI
secara virtual, Selasa (31/8/2021).

 Sri Mulyani menyebut negara yang ekonominya belum bisa kembali atau melewati
kondisi sebelum pandemi COVID-19 yakni Malaysia, Filipina, Thailand, dan
Singapura.

 ""Singapura negara maju dengan kekuatan fiskal, tapi belum bisa melewati level
sebelum COVID-19,"" bebernya.

 Mantan Direktur Pelaksana Bank Dunia itu lantas menyebut bahwa Indonesia perlu
bersyukur karena tidak termasuk di antara negara-negara itu. Di kuartal II
2021, pertumbuhan ekonomi Indonesia sudah melebihi kondisi pre-COVID-19 pada
tahun 2019.

 Dia memerinci, PDB riil atas dasar harga konstan di kuartal II-2019 adalah Rp
2.735 triliun. Kemudian di kuartal II 2021, PDB riil berada di angka Rp 2.773
triliun.

 ""Ini angka yang lebih tinggi bahkan sebelum krisis. COVID-19 telah membuat
ekonomi kita merosot pada kuartal II-2020 sehingga GDP riil kita minus
nilainya menjadi Rp 2.590 triliun,"" ucapnya.

 Bersama Indonesia, ada Amerika Serikat (AS) yang pertumbuhan ekonominya juga
disebut sudah melewati fase krisis. Berhasil keluarnya ekonomi dari resesi di
kuartal II-2021 tak lain ditopang oleh langkah bersama sekaligus kinerja APBN
sebagai countercyclical.

 Meski begitu, kinerja ekonomi ke depan masih sangat ditentukan oleh kemampuan
mengendalikan COVID-19. Sri Mulyani tidak menampik munculnya varian baru bisa
menyebabkan momentum pemulihan menjadi terdisrupsi.

 ""Dinamika COVID yang membuat seluruh kebijakan pemerintah terus adaptif dan
responsif, responsif namun memiliki arah yang jelas, yaitu masyarakat harus
dilindungi dari ancaman COVID, dilindungi dari kemerosotan daya beli, dan
kehilangan mata pencaharian,"" jelasnya.

 ",www.detik.com
"6 Jenis Lembaga Sosial yang Siswa Perlu Tahu

","Selasa, 24 Agu 2021 15:10 WIB

","Lembaga sosial menurut Koentjaraningrat adalah suatu sistem norma khusus yang
menata serangkaian tindakan yang berpola untuk keperluan khusus manusia dalam
kehidupannya. Secara umum lembaga sosial adalah suatu sistem norma tentang
aktivitas masyarakat yang bersifat terarah untuk melangsungkan kehidupan
bermasyarakat dan kebutuhan pokok manusia.

 yang ada di masyarakat antara lain: keluarga, pendidikan, ekonomi, agama,
politik, dan budaya.

 Berikut adalah penjelasannya yang dikutip dari laman Kemdikbud:

 Keluarga adalah jenis lembaga sosial yang terkecil dan terbentuk atas dasar
perkawinan dan hubungan darah. Terdapat beberapa fungsi dalam lembaga keluarga
adalah sebagai berikut:

 \- Fungsi reproduksi: yaitu menghasilkan keturunan.

 \- Fungsi ekonomi: yaitu menghidupi keluarga.

 \- Fungsi proteksi: yaitu menciptakan ketentraman dan keterlindungan baik
secara psikologis maupun fisik.

 \- Fungsi sosialisasi: yaitu mengenalkan anak untuk cara-cara hidup yang baik
dan benar. Agar dapat berperan di masyarakat.

 \- Fungsi afeksi: yaitu memberikan kasih sayang.

 \- Fungsi pengawasan sosial: yaitu mengontrol segala aktivitas dan tingkah
laku dalam keluarga mereka, hal ini biasanya dipegang oleh orang tua untuk
mengawasi anaknya.

 \- Fungsi pemberian status: yaitu melalui perkawinan sebagai pasangan suami
istri.

 Lembaga pendidikan adalah lembaga berlangsungnya proses pendidikan yang
bertujuan untuk mengubah tingkah laku ke arah yang lebih baik. Lembaga
pendidikan dimulai dari pra sekolah hingga pendidikan tinggi.

 Lembaga pendidikan dibagi menjadi 3:

 a. Pendidikan Formal

 Pendidikan formal merupakan pendidikan yang dilakukan di sekolah yang
diperoleh secara sistematis, teratur, bertingkat, dan dengan mengikuti syarat-
syarat yang jelas. Contohnya adalah pendidikan umum, kejuruan, vokasi,
profesi, keagamaan, dan khusus.

 b. Pendidikan Non Formal

 Pendidikan non formal berfungsi sebagai pengganti, penambah, atau menjadi
pelengkap pendidikan formal dalam rangka mendukung pendidikan sepanjang hayat.
Contohnya adalah lembaga kursus, kelompok belajar, lembaga pelatihan, pusat
kegiatan belajar, majelis taklim, serta satuan pendidikan yang sejenis.

 c. Pendidikan Informal

 Lembaga pendidikan informal adalah pendidikan keluarga. Lingkungan keluarga
merupakan lingkungan pendidikan pertama yang ditemui.

 yang ketiga adalah lembaga ekonomi. Lembaga ekonomi merupakan bagian dari
lembaga sosial yang mengatur hubungan antar manusia dalam pemenuhan kebutuhan
pokok.

 Lembaga ekonomi terbagi menjadi sektor agraris, industri, dan perdagangan.

 Fungsi lembaga ekonomi:

 \- Memberi pedoman untuk mendapatkan bahan pangan.

 \- Memberikan pedoman untuk melakukan pertukaran barang/barter.

 \- Memberi pedoman tentang harga jual beli barang.

 \- Memberi pedoman untuk menggunakan tenaga kerja.

 \- Memberikan pedoman tentang cara pengupahan.

 \- Memberikan pedoman tentang cara pemutusan hubungan kerja.

 \- Memberi identitas bagi masyarakat.

 Lembaga agama adalah lembaga yang mengatur kehidupan manusia dengan agama.
Lembaga agama adalah sistem keyakinan dan praktik keagamaan dalam masyarakat.

 Agama pada dasarnya aktivitas manusia untuk berhubungan dengan Tuhannya. Agama
sangat penting untuk menyeimbangkan kehidupan manusia yaitu antara kehidupan
dunia dan akhirat.

 Lembaga politik adalah suatu bentuk kegiatan dalam suatu kelompok masyarakat
yang proses pembentukan dan pembagian kekuasaannya ditentukan oleh kelompok
masyarakat itu sendiri sebagai suatu keputusan untuk menguasai suatu kedudukan
demi kepentingan masyarakat pada umumnya.

 lembaga politik memiliki fungsi yaitu:

 \- Pelembagaan norma melalui hukum yang diajukan oleh legislatif.

 \- Menerapkan UU yang telah disetujui.

 \- Menyelesaikan konflik antar warga negara yang bersangkutan.

 \- Mengatur layanan seperti perawatan kesehatan, pendidikan, kesejahteraan dan
sebagainya

 \- Melindungi warga atau warga serangan bangsa lain

 \- Menjaga kesiapan / kewaspadaan menghadapi bahaya

 Lembaga budaya adalah lembaga publik yang dalam suatu negara yang berperan
dalam pengembangan budaya, ilmu pengetahuan, seni, lingkungan, dan pendidikan
pada masyarakat yang ada pada suatu daerah atau negara.

 Lembaga budaya biasanya berbentuk lembaga swadaya masyarakat (LSM), sanggar,
atau paguyuban merupakan elemen lain yang dapat berperan serta dalam
pelestarian seni dan budaya.

 Demikianlah penjelasan mengenai

 ",www.detik.com
"Sempat Dilibas Habis Corona, Ekonomi India Kini Tembus 20%

","Selasa, 31 Agu 2021 22:57 WIB

","Ekonomi India mengalami pemulihan meskipun pada period April hingga Juni
tertekan gelombang kedua Corona varian delta. Dikutip dari

 Penyebabnya adalah sektor manufaktur yang meningkat hingga 49,6% dan daya beli
konsumen yang makin membaik.

 Pada 2020, ekonomi India tercatat mengalami penurunan. Produk domestik bruto
(PDB) India pada April-Juni membaik jika dibandingkan dengan rekor kontraksi
24,4% pada kuartal yang sama tahun sebelumnya. Pertumbuhan ini sesuai dengan
perkiraan jajak pendapat yang digelar Reuters yaitu 20%.

 Banyak analis menyebutkan jika lonjakan infeksi akibat varian delta, lambatnya
vaksinasi di beberapa negara bagian bisa mempengaruhi momentum pertumbuhan
ekonomi di negara tersebut.

 Bahkan ekonomi India diramal akan sulit kembali ke masa sebelum pandemi.
Ekonom Senior dari Kotak Mahindra Bank Mumbai, Upasana Bhardwaj mengungkapkan
daya beli konsumen menjadi pendongkrak utama perekonomian di India.

 Meskipun daya beli ini tetap lebih rendah dibandingkan masa sebelum pandemi
COVID-19. Tidak sama seperti negara lainnya, Perdana Menteri India Narendra
Modi memilih untuk menaikkan anggaran infrastruktur dan menggeber privatisasi
perusahaan negara dan reformasi pajak.

 Hal ini untuk meningkatkan prospek pertumbuhan jangka menengah di India sambil
memberikan bantuan untuk masyarakat miskin.The Reserve Bank of India telah
melonggarkan kebijakan moneter dan memproyeksi pertumbuhan tahunan 9,5% untuk
tahun fiskal saat ini.

 ",www.detik.com
"Pendapatan per Kapita: Pengertian, Cara Hitung, dan Fungsinya

","Rabu, 25 Agu 2021 18:05 WIB

","Tingkat pendapatan penduduk ini berfungsi untuk meninjau kualitas penduduk
dari segi ekonomi. Pendapatan penduduk suatu negara berkaitan dengan jenis
mata pencahariannya.

 Menurut buku yang sama,

 Berdasarkan buku Kolaborasi Pembangunan Ekonomi di Negara Berkembang karya
Muhammad Amsal Sahban, data per kapita sebuah negara dapat digunakan untuk
menganalisis ada-tidaknya pembangunan ekonomi suatu negara. Di samping itu,
juga dapat menjadi gambaran atas:

 1\. Laju perkembangan tingkat kesejahteraan penduduk suatu negara

 2\. Perubahan corak perbedaan tingkat kesejahteraan penduduk suatu negara

 3\. Memprediksi tingkat pendapatan per kapita penduduk suatu negara untuk masa
yang akan datang.

 Rumus Pendapatan per Kapita

 Ada dua komponen untuk menghitung pendapatan per kapita, yaitu Gross National
Product (GNP) atau pendapatan negara dalam satu tahun dan jumlah penduduk atau
population (P). Adapun, dalam buku 'IPS Terpadu: Sosiologi, Geografi, Ekonomi,
Sejarah', cara menghitung pendapatan per kapita adalah GNP dibagi jumlah
penduduk.

 Buku Kolaborasi Pembangunan Ekonomi di Negara berkembang menyebutkan bahwa
perhitungan per kapita suatu masyarakat umumnya dilakukan setahun sekali.
Berikut ini fungsi atau manfaatnya.

 1\. Mengetahui perkembangan suatu negara dari tahun ke tahun

 2\. Sebagai acuan mengambil kebijakan di masa yang akan datang

 Itu dia pengertian, cara hitung, dan fungsi

 ",www.detik.com
"Varian Lambda 'Bonceng' Delta, Waspada Ancaman ke Ekonomi!

","Jumat, 20 Agu 2021 06:30 WIB

","COVID varian Lambda jadi momok baru. Varian terbaru ini dikenal juga dengan
nama C37 dan sudah mulai menyebar di Filipina.

 Munculnya Lambda menambah daftar varian baru yang sebelumnya sudah dikenal
banyak orang, yakni Alpha, Beta, Gamma, dan Delta. Bahkan varian Delta yang
cepat menular telah menyebar di Indonesia.

 Kepala Badan Kebijakan Fiskal Kementerian Keuangan (Kemenkeu) Febrio Kacaribu
memastikan pemerintah mewaspadai penyebaran varian Lambda. Di sisi lain, tidak
dipungkiri kemunculan varian baru akan berdampak pada kegiatan ekonomi.

 ""Ini memang menjadi pembicaraan di global, di banyak negara Amerika Latin
khususnya, kita terus mengamati ini bagaimana perkembangannya, dan tentunya
tim Penanganan COVID-19 dan Pemulihan Ekonomi Nasional (PC-PEN) terus siap
melihat ini,"" kata Febrio dalam konferensi pers virtual, Rabu (18/8/2021).

 Dia menambahkan, pertumbuhan ekonomi selama pandemi akan selalu berhadapan
dengan ketidakpastian baik di 2021 maupun 2022. Itu sebabnya, pihaknya
menurunkan proyeksi pertumbuhan ekonomi di 2021 menjadi 3,7% - 4,5%, turun
dari proyeksi sebelumnya di 4,5%-5,3% secara tahunan.

 ""Bahkan banyak negara sebetulnya di awal tahun lalu, sejak 2020 membayangkan
akhir 2021 adalah akhir dari pandemi dan ternyata tidak. Sama aja dengan
kondisi sekarang, delta menjadi headline di 2021, kita tidak mengasumsikan
bahwa tidak ada kelanjutkan dari pandemi di 2022,"" ujarnya.

 Febrio menambahkan, pengendalian pandemi dari ancaman mutasi virus akan
teratasi sejalan dengan percepatan pelaksanaan vaksinasi dan Pemberlakuan
Pembatasan Kegiatan Masyarakat (PPKM). Pemerintah menambahkan target vaksinasi
menjadi 2 juta perhari agar herd immunity segera tercapai.

 Meski berada dalam ketidakpastian, namun yang membedakan ialah Indonesia
memiliki pengalaman dua tahun untuk optimis mengenai penanganan kesehatan dan
pemulihan ekonomi. ""Bedanya adalah kita punya pengalaman 2 tahun, yang
pengalaman kita bisa siap dengan living with endemic. Itu mungkin yang menjadi
harapan dan optimis kita di 2022,"" jelasnya.

 Sekedar informasi, pemerintah menetapkan pertumbuhan ekonomi berada di kisaran
5,2-5,8% pada tahun depan. Angka itu tercatat dalam Rancangan Anggaran
Pendapatan dan Belanja Negara (RAPBN) tahun 2022.

 ",www.detik.com
"Beli Produk UMKM BRI di Shopee Live Hari Ini, Ada Diskon Besar!

","Rabu, 15 Des 2021 11:55 WIB

","BRI menggelar Live Shopping BRILianpreneuer 2021 yang bekerja sama dengan
Shopee. Pada program ini, masyarakat bisa menemukan dan membeli produk-produk
unggulan UMKM dari berbagai daerah di Indonesia.

 Program Live Shopping ini dilaksanakan via Shopee Live, hari ini, Rabu
(15/12/2021) pukul 13.00 WIB. Presenter Indy Barends akan memandu jalannya
acara.

 BRI menjadi produk UMKM yang berpartisipasi di Live Shopping BRILianpreneur
2021 memiliki kualitas baik. Sebab, untuk bergabung di ajang BRILianpreneur
2021, UMKM terlebih dahulu mengikuti proses kurasi ketat yang dilakukan oleh
para profesional.

 Selain bisa menemukan produk-produk berkualitas tinggi dan unik dari brand
lokal, konsumen juga bisa mendapatkan harga spesial di Live Shopping
BRILianpreneur 2021 di Shopee Live. Gunakan kode promo 'IDB526' dan 'BRIKK526'
saat checkout produk di Shopee untuk mendapatkan diskon 76% hingga Rp 526
ribu.

 Dengan membeli produk UMKM di Live Shopping BRILianpreneur 2021, berarti Anda
ikut berpartisipasi mendukung produk-produk lokal. Hal ini sekaligus menjadi
kontribusi terhadap pertumbuhan ekonomi nasional, sebab UMKM menopang lebih
dari 60 persen PDB negara.

 Jadi, jangan sampai ketinggalan untuk mendapatkan produk terbaik dari UMKM se-
Indonesia di Live Shopping BRILianpreneur 2021. Catat waktunya, Rabu
(15/12/2021) pukul 13.00 WIB di Shopee Live.

 ",www.detik.com
"Kemenkop Beri Wadah buat UMKM Rintisan agar Dilirik Investor

","Rabu, 15 Des 2021 17:42 WIB

","Kementerian Koperasi dan UKM melalui LPDB-KUMKM (Lembaga Pengelola dan
Bergulir Koperasi dan UMKM) bekerja sama dengan MNC Group, Orbit Future
Academy, dan Siger Innovation Hub menggelar Indonesia Fund Festival 2021 (IFF)
yang diselenggarakan secara hybrid melalui channel YouTube LPDB-KUMKM dan
Jakarta Concert Hall Jakarta.

 Acara ini jadi solusi pendanaan buat UMKM rintisan yang ingin tumbuh dan
berkembang ke level selanjutnya. Tak hanya pendanaan, ajang tersebut juga
menghadirkan coaching business pitching dari beragam ahli.

 ""Saya me-launching Indonesia Fund Fest 2021, suatu terobosan untuk menarik
investor potensial bagi UMKM yang memiliki potensi usaha untuk
ditumbuhkembangkan agar naik kelas. Ini juga menjadi catatan baru lembaran
baru inovasi LPDB yang beralih menjadi lembaga venture likes untuk mendukung
UMKM dan Koperasi menjadi kekuatan ekonomi nasional,"" kata Menteri Koperasi
dan UKM Teten Masduki dalam keterangan tertulis, Rabu (14/12/2021).

 Teten juga menambahan, peran UMKM dalam kehidupan masyarakat sangatlah besar.
Ia menyebutkan sebanyak 97% masyarakat Indonesia bekerja di sektor UMKM.

 Atas dasar tersebut, kementerian yang dipimpinnya selalu berupaya untuk
mendorong UMKM untuk bertransformasi dari cara informal ke formal sehingga
bisa lebih banyak lagi memberikan efek positif terhadap Indonesia.

 ""Pertama dengan memberikan akses pembiayaan kepada UMKM Yang tidak punya aset,
kedua kita ingin menjadikan UMKM agregator untuk masuk ke dalam skala
ekonomi,"" katanya.

 Teten juga mendukung pengembangan green incubator koperasi, sebagai sarana
untuk mengembangkan kolaborasi bersama antara koperasi dan UMKM.

 

 ",www.detik.com
"Indonesia Disebut Butuh Lebih Banyak Insinyur, Kenapa?

","Rabu, 25 Agu 2021 07:36 WIB

","Insinyur punya tanggungjawab untuk menyelesaikan masalah-masalah di dunia ini
menurut Ketua Umum Persatuan Insinyur Indonesia (PII) Heru Dewanto. Ia
menyebut, hal itu adalah kesepakatan dari World Federation of Engineering
Organizations (WFEO), yang merupakan organisasi tingkat internasional yang
mewadahi insinyur.

 ""World Federation of Engineering Organizations sepakat, insinyur harus
menyelesaikan masalah-masalah dunia, karena untuk menyelamatkan bumi kita
adalah teknologi, dan teknologi adalah produk dari insinyur,"" ujar heru
Dewanto, Selasa (24/8/2021).

 Heru Dewanto dalam pemaparannya menjelaskan, bahwa dengan perkembangan
teknologi saat ini dan untuk menyongsong Revolusi Industri 5.0, peranan
insinyur juga sangat diperlukan. Ketua Umum PII mengatakan bahwa dalam
revolusi tersebut, dibutuhkan praktis yang cakap di bidang engineering
science, biomedical engineering, nano teknologi serta kecerdasaan buatan.

 Berdasarkan data dari Bank Dunia, talent gap Indonesia terbesar ada di bidang
hospitality and tourism, infrastructure development,sustainable engineering,
sustainable management of natural commodities, manufacturing, modern
agriculture dan pendidikan. Empat dari delapan tema tersebut,nya berkaitan
dengan ke-insinyur-an. Gap atau selisih tersebut menurut mengganggu
pertumbuhan Indonesia.

 ""Jadi wajar kalau ada pertanyaan, apakah ada broken chain. Ada
ketidakselarasan antara kompetensi yang diajarkan di kampus, dengan kebutuhan
dunia kerja,"" katanya.

 Di acara yang juga dihadiri oleh Menko Perekonomian Airlangga Hartarto itu,
Heru Dewanto mengatakan bahwa perlu ada penyelarasan antara kebutuhan duia
kerja dengan kompetensi yang dimiliki seorang insinyur. Selain itu
standarisasi juga harus terus dilakukan, agar lulusan fakultas teknik lebih
bisa bersaing di dunia kerja.

 ""Hari ini kita sudah memiliki dua puluh ribu insinyur profesional yang bisa
disetarakan dengan insinyur dunia. Setiap tahunnya ada dua ratus ribu lulusan
fakultas teknik. Dari dua ratus ribu lulusan sarjana teknik di seluruh
Indonesia, baru sekitar dua puluh ribu yang memiliki kompetensi,"" katanya.

 PII yang keberadaannya diamanatkan di undang-undang dan bukan lagi sekedar
organisasi profesi, menurut Heru Dewanto terus berperan aktif dalam mendorong
standarisasi lulusan fakultas teknik. Kata dia, saat ini standarisasi nasional
dan standarisasi internasional politeknik yang ada di Indonesia, sudah
dilakukan oleh badan tetap PII.

 Wakil Rektor Bidang Pendidikan, Pengajaran dan Kemahasiswaan UGM, Djagal
Wiseso Marseno, dalam acara tersebut menyampaikan secara keseluruhan dunia
kampus akan berubah. Semua pihak harus bisa mengantisipasi, termasuk UGM dan
fakultas teknik UGM.

 ""Dunia engineering juga. Kita lihat China, sering kita dengar China membangun
rumah sakit hanya dalam satu hari, membangun jembatan juga demikian, ini juga
harus kita antisipasi,"" terangnya.

 ",www.detik.com
"ShopeePay Bantu UMKM Denpasar & Sekitarnya Bangkit di Tengah Pandemi

","Rabu, 15 Des 2021 13:55 WIB

","Pandemi COVID-19 cukup memberi dampak buruk terhadap perekonomian Indonesia.
Tak terkecuali pada usaha mikro kecil menengah (UMKM) yang mengalami
kemerosotan pendapatan.

 Hampir seluruh UMKM di Indonesia merasakan dampak pandemi salah satunya Bali
sebagai salah satu wilayah pergerakan ekonomi. Berdasarkan data dari Deputi
Direktur Bank Indonesia Perwakilan Bali, S. Donny H. Heatubun, di masa pandemi
sebanyak 2.600 atau 87,5% UMKM di Bali terdampak. Meskipun begitu, sekitar
12,5% atau sekitar 370 UMKM dari total UMKM di Bali masih tetap tangguh dan
adaptif menghadapi pandemi.

 Salah satu usaha lokal di Bali yang ikut merasakan dampak pandemi adalah Pie
Susu Dhian. Sempat mengalami penurunan omzet sebesar 70%, UMKM asal Bali ini
segera beradaptasi dan melakukan strategi untuk mempertahankan bisnisnya.

 ""12 tahun sudah Pie Susu Dhian hadir dan terus bertumbuh hingga kini dipercaya
oleh masyarakat Indonesia sebagai pilihan oleh-oleh wajib saat berlibur ke
Pulau Dewata Bali. Pandemi tentunya sempat memberikan pukulan bagi bisnis,
namun kami berhasil bangkit. Berbagai upaya dilakukan agar selama pandemi
penjualan tetap berjalan, seperti untuk menjamin keamanan transaksi pelanggan
di outlet dan cabang, kami mengandalkan transaksi digital menggunakan QRIS dan
tentunya adopsi pembayaran digital ShopeePay. Selain itu, kami juga
memaksimalkan penjualan online melalui marketplace,"" ujar Manager Operasional
Pie Susu Dhian, I Gede Sudiarta dalam keterangan tertulis, Selasa
(14/12/2021).

 Menanggapi situasi ini, dibutuhkan kolaborasi berbagai pihak guna mendorong
pemulihan ekonomi lokal melalui adaptasi dan pemanfaatan teknologi digital.
Organisasi Himpunan Pengusaha Muda Indonesia (HIPMI) Provinsi Bali ikut
mendorong pertumbuhan UMKM di Bali di masa Pandemi ini.

 ""Di tengah kondisi saat ini, yang paling dibutuhkan pemilik usaha adalah
dukungan dan kolaborasi dari berbagai pihak. HIPMI pun secara konsisten terus
menghadirkan berbagai program untuk membantu pemilik usaha meningkatkan
kualitas produk dan kemampuan beradaptasi, salah satunya terhadap teknologi
digital. Kami berharap inisiatif serupa Semangat UMKM Lokal ini bisa membantu
mendukung ekonomi lokal lewat dorongan pada pemilik usaha, khususnya UMKM di
Bali,"" ujar Pengurus BPD HIPMI Bali, I Gusti Putu Bayu Susila.

 Selain itu, kolaborasi menarik dalam mendukung pertumbuhan UMKM juga dilakukan
oleh layanan pembayaran digital ShopeePay melalui program Semangat UMKM Lokal
yang diadakan di Kota Denpasar dan sekitarnya. Melalui program ini, ShopeePay
mempertegas langkahnya membantu meningkatkan visibilitas UMKM lokal menjangkau
lebih banyak konsumen dengan promo Cashback 60% ShopeePay yang diberikan di 14
sentra UMKM favorit di Denpasar dan sekitarnya.

 ""Program Semangat UMKM Lokal sudah kami hadirkan sejak awal 2021 di sembilan
kota di Indonesia, tersebar di ratusan merchant sebagai upaya menghadirkan
solusi hulu ke hilir bagi para pelaku UMKM di seluruh Indonesia. Di penghujung
2021, kami hadir di Denpasar dan sekitarnya untuk memfasilitasi masyarakat
bertransaksi dengan mudah, aman, dan memuaskan di seluruh gerai pemilik usaha
agar roda usaha dan ekonomi mereka dapat kembali bergerak. Kami berharap
teknologi serta promo cashback spesial 60% yang kami hadirkan di berbagai
sentra UMKM di Denpasar dan sekitarnya dapat berkontribusi nyata bagi
pertumbuhan ekonomi lokal,"" tutur Head of Strategic Merchant Acquisition
ShopeePay, Eka Nilam Dari.

 Melalui program Semangat UMKM Lokal ini, ShopeePay berupaya merangkul lebih
banyak UMKM lokal di Denpasar dan seluruh Indonesia untuk bertransformasi
menggunakan pembayaran digital yang lebih mudah dan aman. Selain menghadirkan
promo cashback, ShopeePay juga menyiapkan laman khusus ShopeePay Semangat UMKM
Lokal di aplikasi Shopee. Tujuannya adalah untuk memberikan visibilitas yang
lebih besar bagi pelaku UMKM.

 Selama program Semangat UMKM Lokal berjalan, turut diperkenalkan juga aplikasi
Mitra Shopee sebagai layanan yang dapat membantu para pemilik warung
tradisional di Denpasar dan kota lainnya untuk mendapatkan penghasilan
tambahan dari penjualan produk pulsa, paket data, token PLN, voucher game, dan
produk digital lainnya.

 Kolaborasi UMKM bersama ShopeePay melalui program Semangat UMKM Lokal menjadi
upaya mendorong pertumbuhan lewat digitalisasi. Ini bisa jadi strategi UMKM
mempertahankan bisnis lokal di tengah pandemi COVID-19.

 ",www.detik.com
