title,date,description,source
"Polisi: Pelaku Perusakan Mobil di Makassar 1 Orang, Bukan Famili Almarhum

","Sabtu, 04 Sep 2021 15:19 WIB

","Polisi memastikan rombongan pengantar jenazah yang viral melakukan perusakan
mobil warga di Kota Makassar, Sulsel, hanya satu orang. Polisi menyebut orang
lain yang ada di rombongan yang viral di media sosial itu statusnya hanya
sebagai saksi.

 ""Dan dari hasil pemeriksaan, kami menyimpulkan sementara bahwa pelaku yang
melakukan perusakan berjumlah satu orang, yang lain merupakan saksi,"" kata
Kasubnit 2 Jantaras Polrestabes Makassar Ipda Nasrullah kepada wartawan, Sabtu
(4/9/2021).

 Diketahui, polisi telah menangkap pelaku perusakan mobil yang viral itu, Yaya
(18). Saat ini polisi masih memeriksa pelaku itu.

 ""Dari keterangan pelaku, pelaku tidak ada hubungan keluarga atau tidak ada
hubungan apa-apa dengan almarhum,"" tutur Nasrullah.

 Untuk mendalami kasus ini, polisi juga sudah memeriksa sejumlah saksi terkait
peristiwa perusakan mobil itu.

 Sebelumnya diberitakan, Unit Jatanras Polrestabes Makassar menangkap satu dari
rombongan pengantar jenazah anarkistis yang merusak mobil warga di Jalan
Perintis Kemerdekaan, Makassar, Sulsel, Yaya (18). Polisi menangkap pelaku
masih di sekitar wilayah Kecamatan Tamalanrea, pada Sabtu (4/9) dini hari.

 ""Jadi berawal dari adanya video viral yang beredar di medsos tentang adanya
perusakan satu unit mobil yang dilakukan oleh pengantar jenazah di Jalan
Tamalanrea, kami dari Unit Jatanras melakukan penyelidikan dan alhamdulillah
berhasil mengamankan satu orang yang melakukan aksi kejahatan tersebut,"" ujar
Kasubnit 2 Jatanras Polrestabes Makassar Ipda Nasrullah pada Sabtu (4/9).

 Selain membekuk pelaku, polisi menyita beberapa barang bukti berupa kendaraan
dan helm yang digunakan untuk memukul mobil korban hingga kaca retak.

 ",www.detik.com
"Psikolog Ungkap Kondisi Bocah Korban Pencabulan 10 Pria Bertopeng di Medan

","Sabtu, 04 Sep 2021 19:24 WIB

","Psikolog mengungkap kondisi bocah yang menjadi

 ""Korban masih mengalami trauma karena ditandai dengan rasa jijik terhadap diri
sendiri atau mual atau muntah,"" kata psikolog Irna Minauli di Medan, Sabtu
(4/9/2021).

 Hal ini disampaikan Irna setelah didatangi korban bersama keluarganya untuk
melakukan konseling. Hadir juga pengacara korban Irwansyah Putra Nasution.

 Kembali ke Irna, dia mengatakan korban juga mengalami gangguan makan. Korban
masih merasakan bau yang membuat dia tidak berselera untuk makan.

 ""Dan sempat mengalami mimpi buruk, tapi tidak terlalu lama,"" tuturnya.

 Irna mengatakan kondisi korban ini bisa kembali pulih jika dilakukan perawatan
minimal enam bulan. Jika tidak ditangani dengan baik, kondisi korban tidak
akan kembali pulih.

 ""Bisa berkelanjutan, menjadi depresi, atau gangguan kecemasan yang bisa
berbentuk fobia,"" ucap Irna.

 ""Biasanya fobianya bisa berkaitan dengan benda-benda tertentu yang ada
kaitannya dengan kejadian. Misalnya saat ini dia takut dengan mobil bak
terbuka, jadi dia tidak berani kalau liat mobil bak terbuka, tapi mobil lain
dia tidak ada masalah, dan ketakutan terhadap pisau karena mengingatkannya
pada ancaman saat kejadian,"" tambahnya.

 Irna menekankan pentingnya peran keluarga dan lingkungan dalam proses
pemulihan korban. Dia berharap keluarga terus memberikan dukungan terhadap
korban.

 ""Dukungan sosial dari keluarga terutama peran orang tua sangat mendukung,""
jelas Irna.

 

 ",www.detik.com
"Guru di Riau Bacok Suami hingga Tewas Gegara Dituduh Selingkuh

","Minggu, 05 Sep 2021 09:24 WIB

","Seorang guru di Rokan Hulu,

 Insiden pembunuhan sadis terjadi, Jumat (3/9/2021) sekitar pukul 08.30 WIB.
Saat itu, korban dan pelaku baru bangun tidur, lalu terlibat cekcok mulut.

 ""Korban dan pelaku ini baru bangun, lalu mereka cekcok. Korban mengajak pelaku
ke sekolah dengan maksud akan mempermalukan pelaku kepada rekan kerja di
sekolah,"" kata Paur Humas Polres Rohul, Ipda Mardiono kepada detikcom, Minggu
(5/9/2021).

 Tidak hanya itu, korban juga mengancam akan membacok kaki pelaku. Keributan
dipicu adanya percakapan antara pelaku dan seorang laki-laki lain di media
sosial Facebook.

 ""Korban sering menuduh pelaku selingkuh dengan orang lain mengakibatkan korban
cemburu terhadap pelaku. Sehingga pelaku dan korban sering bertengkar mulut
dan fisik yang mengakibatkan pelaku sering mendapatkan perlakuan kasar dari
korban,"" katanya.

 Merasa kesal dan terintimidasi, sang guru akhirnya menghabisi nyawa korban
pakai parang. Korban dibacok dengan membabi buta hingga akhirnya tewas.

 ""Pelaku mengambil parang sambil mendorong korban ke tempat tidur. Lalu pelaku
kembali melayangkan parang ke arah korban dan pada saat itu pelaku melihat
leher korban mengeluarkan darah dan posisi korban telungkup dan pelaku melihat
bahwa korban sudah tidak bergerak lagi dan pelaku menutupi korban dengan
menggunakan selimut,"" katanya.

 Sekitar pukul 13.10 WIB, dipimpin Kapolsek Tandun AKP S SINAGA langsung datang
ke lokasi. Di lokasi pelaku langsung diamankan.

 ",www.detik.com
"Bunuh Lalu Perkosa Nenek 73 Tahun, Pria di Samosir Ditangkap

","Senin, 04 Okt 2021 13:26 WIB

","Seorang pria di Samosir, Sumatera Utara (Sumut), AR (35), diduga

 ""Peristiwanya Kamis (30/9) sekitar pukul 00.30 WIB, pelaku sudah ditangkap di
hari itu juga. Korbannya sudah berusia 73 tahun,"" ucap Kasatreskrim Polres
Samosir AKP Suhartono saat dimintai konfirmasi, Senin (4/10/2021).

 Suhartono mengatakan AR dan korban saling mengenal meski tidak memiliki
hubungan keluarga. Dia mengatakan AR sering mendatangi rumah korban.

 ""Pelaku baru pulang minum-minum tuak, dia memang tidur di situ (di rumah
korban), ibu itu (korban) juga kenal sama dia,"" tutur Suhartono.

 Saat terbangun dari tidurnya, AR diduga mendatangi kamar korban. Suhartono
menyebut korban sempat menjerit lalu dicekik korban hingga tewas.

 ""Dia dengan cara memanjat, dari ruang tamu itu dia memanjat ke kamar. Inang
(korban) ini menjerit, baru dicekiknya,"" kata Suhartono.

 ""(Setelah tewas) baru diperkosa,"" sambungnya.

 Suhartono menyebut warga menduga AR yang melakukan

 ""Dikenakan pasal 338 tentang pembunuhan. Ancaman hukuman 15 tahun penjara,""
sebut Suhartono.

 ",www.detik.com
"Perangkat Desa di Boyolali yang Dibakar Hidup-hidup Akhirnya Meninggal

","Kamis, 01 Jul 2021 11:33 WIB

","Perangkat Desa di Kecamatan Simo, Kabupaten

 ""Iya, korban kasus pembakaran dengan disiram bensin, yaitu saudara Bintang
Alfatah, meninggal dunia,"" kata Kanit Reskrim Polsek Simo, Aiptu Budiarto,
kepada

 Kepala Dusun (Kadus) I Desa Simo, Kecamatan Simo itu menghembuskan napas
terakhir dalam perawatan intensif di RSUD Simo, pukul 01.20 WIB, dini hari
tadi. Warga Dukuh Simo, Desa Simo itu dimakamkan siang hari ini di Pemakaman
Umum Kebon Ijo Titang, Simo.

 Sedangkan pelaku yakni M (50) warga Desa Simo, sampai saat ini belum
tertangkap. Polisi saat ini masih menyelidiki dan mengejar pelaku yang
langsung kabur usai membakar korban tersebut.

 ""Pelaku belum tertangkap,"" kata Budiarto.

 Terduga pelaku nantinya bisa kenakan pasal berlapis, yaitu Pasal 187(2) KUHP
tentang pembakaran orang atau barang. Selain itu juga bisa dikenakan Pasal 340
KUHP tentang pembunuhan berencana dengan ancaman hukuman seumur hidup dan atau
paling lama 20 tahun.

 Sementara itu Camat Simo, Waluyo Jati, juga membenarkan bahwa Bintang Alfatah
yang menjadi korban

 Waluyo Jati mengungkapkan bahwa almarhum Bintang sudah menjalani operasi
pencangkokan kulit dua hari lalu. Kondisi paling parah adalah luka pada kepala
bagian belakang.

 ""Usai operasi, pada Rabu (30/6) masuk ICU hingga kemudian meninggal dunia.
Korban tidak jadi dirujuk ke rumah sakit di Solo, dia menjalani perawatan di
RSUD Simo,"" kata Waluyo Jati kepada wartawan hari ini

 Diberitakan sebelumnya Bintang menjadi korban dibakar oleh tetangganya yang
berinisial M. Tubuh Bintang disiram bahan bakar minyak (BBM) jenis pertalite
dan langsung disulut menggunakan korek api oleh pelaku, M (50) pada Sabtu
(26/6/2021) sekitar pukul 13.00 WIB. Peristiwa itu terjadi di rumah yang
ditempati pelaku. Korban saat itu langsung ditolong warga sekitar dibawa ke
RSUD Simo.

 Kasus itu terjadi diduga gara-gara masalah rumah. Kejadian bermula ketika
korban mendatangi rumah pelaku dan menanyakan, mengapa masih tinggal di rumah
tersebut. Padahal rumah yang ditempati pelaku sudah dibeli korban.

 Pelaku diduga juga sudah merencanakan dan menyiapkan aksinya tersebut. Bahkan
juga sudah menyiapkan baju-bajunya dimasukkan ke tas untuk kabur.

 ",www.detik.com
"Kakek-kakek Teman Lama Duel di Boyolali, 1 Tewas

","Kamis, 15 Jul 2021 17:15 WIB

","dua orang kakek dalam pengaruh minuman keras di Kabupaten

 ""Mereka teman lama yang sudah lama tidak bertemu. Kemudian bertemu, terjadi
cekcok keduanya, entah apa yang diomongkan masih kami dalami. Lalu terjadi
penusukan terhadap korban,"" kata Wakapolres Boyolali Kompol Afrian Satya
Permadi, dalam keterangan pers di kantornya, Kamis (15/7/2021).

 Pelaku yakni Patkur (53) warga Sidorejo, Kota Salatiga. Sedangkan korban yakni
Parju (55) warga Gubug, Grobogan.

 Peristiwa perkelahian terjadi Rabu (14/7) sekitar pukul 02.00 WIB. Lokasi
kejadian berada di wilayah Desa Sumber Agung, Kecamatan Klego, Boyolali.

 ""Penusukan satu kali. Korban mengalami luka di perut sebelah kiri mengarah ke
jantung,"" jelas Afrian.

 Kejadian bermula ketika korban dan tersangka bertemu bersama tiga teman
lainnya. Mereka merupakan teman lama dan sudah lama tidak bertemu.
Selanjutnya, pada Selasa (13/7) malam mereka bertemu dan naik mobil yang sama.

 ""Mereka berlima, satu meninggal,"" imbuhnya.

 Mereka kemudian mengarah ke Boyolali. Selanjutnya dalam pengaruh minuman
keras, terjadi cekcok antara korban dan pelaku hingga terjadi perkelahian dan
berakhir dengan penusukan yang dilakukan Patkur terhadap Parju. Pelaku menusuk
korban menggunakan pisau.

 Dalam keadaan bersimbah darah, korban kemudian dibawa ke rumah sakit di
Andong. Namun nyawa korban tak bisa diselamatkan.

 ""Pengaruh minuman (keras),"" terang dia.

 Pelaku akhirnya diamankan petugas Polsek Klego dan dibawa ke Polres Boyolali.
Pelaku pun mengakui perbuatannya dan kini sudah ditetapkan sebagai tersangka.

 ""Pasal yang disangkakan Pasal 338 KUHP jo 351 KUHP dengan ancaman hukuman
maksimal 15 tahun penjara,"" pungkas Afrian.

 Dalam kesempatan yang sama, Patkur mengakui perbuatannya. Dia juga mengakui,
saat kejadian mereka dalam pengaruh minuman keras.

 ""Kita ketemu saja. Kemudian ngajak minum-minum. Kita sudah lepas kontrol,
sehingga terjadi perselisihan. Iya kita berkelahi teman sendiri, teman lama
nggak ketemu. Sangat, sangat menyesal,"" kata tersangka.

 ",www.detik.com
"Akan Tindak Penimbun, Polri: Situasi Sulit Jangan Dimanfaatkan Cari Untung

","Senin, 05 Jul 2021 23:05 WIB

","Kepolisian Republik Indonesia (Polri) memastikan akan melakukan tindakan yang
tegas terhadap segala perilaku yang merugikan masyarakat, terutama di masa
pandemi. Kepada Biro Penerangan Masyarakat Divisi Humas Polri Brigjen Pol
Rusdi Hartono mengatakan situasi sulit jangan dimanfaatkan untuk mencari
keuntungan.

 ""Situasi sulit ini jangan dimanfaatkan oleh pihak mana pun untuk mencari
keuntungan. Jangan menimbun, jangan berspekulasi terhadap situasi sulit
seperti sekarang ini. Polri akan melakukan tindakan tegas terhadap perilaku
yang tidak bertanggung jawab dalam situasi sulit seperti ini,"" ujar Rusdi
dalam keterangan tertulis, Senin (5/7/2021).

 Rusdi juga menambahkan, Polri melakukan aktivitas deteksi intensif terhadap
berbagai informasi dan isu yang berkembang di masyarakat, tentunya disertai
mempersiapkan langkah antisipasinya.

 ""Isu tentang kelangkaan obat, kelangkaan oksigen tabung, dan tentunya menjadi
perhatian dari Polri bagaimana isu itu bisa ditanggulangi,"" kata Rusdi.

 Selain itu, dia memahami bahwa PPKM Darurat membuat masyarakat tidak nyaman.
Ada aktivitas yang selama hari-hari biasa bisa dilakukan, tapi dalam situasi
kondisi saat ini tidak bisa dilakukan.

 ""Kami Polri sangat memahami situasi ini,"" tutur Rusdi.

 Namun dia menegaskan, kebijakan yang diambil pemerintah didasarkan dengan
situasi kekinian akibat penyebaran virus COVID-19 terhadap masyarakat
Indonesia yang semakin tinggi. Dalam kondisi tersebut, dia mengaku, pihaknya
memegang asas Salus Populi Supreme Lex Esto, yaitu hukum tertinggi adalah
keselamatan rakyat.

 ""Keselamatan rakyat menjadi hukum tertinggi sehingga hal yang dilakukan Polri
berserta instansi lainnya tidak lain dan tidak bukan bagaimana menjaga
keselamatan rakyat Indonesia,"" ujarnya.

 Rusdi juga menyampaikan Polri terus memberikan edukasi, memberikan informasi
secara masif kepada masyarakat mengenai PPKM Darurat yang sedang diberlakukan
sekarang ini. Dengan begitu, dia berharap masyarakat memahami dan secara sadar
akan melaksanakan segala aturan yang terkait PPKM Darurat.

 ""Tetap bersatu melawan COVID-19 semoga apa yang kita lakukan mendapatkan ridho
Allah SWT, Tuhan Yang Maha Esa,"" ujar Rusdi.

 ",www.detik.com
"Terungkap Motif Bapak Tiri Biadab Pemerkosa Remaja 15 Tahun di Jakbar

","Minggu, 18 Jul 2021 10:37 WIB

","Seorang pria di Tambora, Jakarta Barat, diduga

 ""Motifnya adalah karena nafsu,"" ujar Kasat Reskrim Polres Metro Jakarta Barat
Kompol Joko Dwi Harsono saat dimintai konfirmasi, Minggu (18/7/2021).

 Bapak tiri itu saat ini sudah dalam genggaman polisi. Dari keterangan
sementara, bapak tiri biadab itu mengaku tidur sekamar dengan istri dan anak
tirinya itu.

 ""Karena pelaku dan korban bersama ibu kandung korban (istri pelaku) kan tidur
bersama dalam satu kamar,"" kata Joko.

 Diketahui, polisi sebelumnya telah menangkap pelaku pemerkosaan terhadap anak
pada Jumat (16/7). Kasus ini kini tengah ditangani Unit Perlindungan Perempuan
dan Anak (PPA) Polres Metro Jakarta Barat untuk dimintai keterangan lebih
lanjut.

 Kasus ini terungkap setelah bapak kandung mendengar pengakuan korban yang

 ""Pertama kali waktu dia kelas I SMP, jadi sekitar tahun 2018 sampai tahun ini
udah beberapa kali dia bilang. Jadi pertama kali diperkosa sekitar 13 tahun,""
ujar ayah kandung korban kepada wartawan di Polres Metro Jakarta Barat, Kamis
(15/7/2021).

 Menurut bapak korban, korban selama ini tidak berani menceritakan kejadian
yang dialaminya. Sebab, pelaku kerap mengancam akan menyakiti ibunya jika
korban sampai melapor.

 ""Ya dia cerita sama saya dia takut, karena waktu pertama itu diancam sama ayah
tirinya, kalau sampai dia

 Korban mengalami depresi akibat kejadian itu. Korban saat ini menjalani

 ",www.detik.com
"Polisi Selidiki Dugaan Mahasiswa Dikeroyok Satpam di Sentra Vaksinasi GBK

","Senin, 02 Agu 2021 17:31 WIB

","Seorang mahasiswa bernama Zaelani (26) diduga menjadi korban

 ""Jadi memang perasaan dia ada yang mukul satu. Jadi dipukul sekali pelipisnya
langsung keluar darah dan keluar darah juga dari hidung. Yang lainnya ada yang
melempar pakai

 Kasus dugaan pengeroyokan itu terjadi pada Jumat (30/7). Saat itu korban
mendatangi sentra vaksinasi di GBK untuk meminta sertifikat vaksin COVID-19.

 Menurut Rezekinta, kliennya awalnya sempat menghubungi nomor

 ""Akhirnya Jumat kemarin dia jalan minta dengan kawannya untuk ditemani karena
dia vaksinnya di GBK. Lalu dia ke sana jam setengah 12 siang sampai di pintu 2
GBK menanyakan ke pos 2 kalau mau ngambil sertifikat vaksin di mana. Terus
dibilang kalau untuk sekarang tidak boleh ada orang yang boleh masuk,"" terang
Rezekinta.

 Kliennya lalu diarahkan ke pos 5 GBK. Di sana Zaelani mendapatkan jawaban
serupa. Namun, di pos tersebut kliennya justru mendapatkan ancaman verbal dari
sekuriti di lokasi.

 ""Lalu sekuritinya dengan bahasa agak

 Rezekinta mengaku kliennya sempat terpancing emosi dan menantang petugas
sekuriti di lokasi. Namun dia menyebut respons itu hanya secara verbal tanpa
ada gesekan secara fisik.

 ""Si Zaelani yang seharusnya dapat penjelasan tapi kok melihat sekuriti
diarahkan cukup banyak, sempat tersulut juga. 'Ya

 Namun secara tidak terduga kliennya justru mendapatkan pemukulan dari pihak
sekuriti di lokasi. Kliennya sempat mencoba lari namun berhasil dikejar oleh
petugas sekuriti.

 Zaelani lalu dibawa ke pos sekuriti setempat. Di sana dia kembali diintimidasi
dan diminta menandatangani surat perdamaian.

 ""Mungkin karena posisi darah masih

 Atas hal itu, Zaelani lalu membuat laporan ke Polres Metro Jakarta Pusat pada
Sabtu (31/7). Laporan itu terdaftar dengan nomor LP/B/997/VII/2021/SPKT/Polres
Metro Jakpus/Polda Metro Jaya.

 Dimintai konfirmasi terpisah, Kasat Reskrim Polres Metro Jakarta Pusat Kompol
Wisnu Wardhana membenarkan laporan kasus tersebut. Wisnu masih enggan bicara
banyak.

 Dia hanya mengatakan kasus itu masih dalam tahap penyelidikan pihaknya.
Sejumlah saksi pun akan segera dimintai keterangan.

 ""Benar, Sabtu kemarin laporannya. Masih proses dan sudah ditindaklanjuti,""
kata Wisnu saat dimintai konfirmasi.

 ",www.detik.com
"Terungkap Motif Bapak Tiri Biadab Pemerkosa Remaja 15 Tahun di Jakbar

","Minggu, 18 Jul 2021 10:09 WIB

","Seorang pria di Tambora, Jakarta Barat diduga

 ""Motifnya adalah karena nafsu,"" ujar Kasat Reskrim Polres Metro Jakarta Barat
Kompol Joko Dwi Harsono saat dimintai konfirmasi, Minggu (18/7/2021).

 Bapak tiri itu saat ini sudah dalam genggaman polisi. Dari keterangan
sementara, bapak tiri biadab itu mengaku tidur sekamar dengan istri dan anak
tirinya itu.

 ""Karena pelaku dan korban bersama ibu kandung korban (istri pelaku) kan tidur
bersama dalam satu kamar,"" kata Joko.

 Diketahui, polisi sebelumnya telah menangkap pelaku pemerkosaan terhadap anak
pada Jumat (16/7). Kasus ini kini tengah ditangani Unit Perlindungan Perempuan
dan Anak (PPA) Polres Metro Jakarta Barat untuk dimintai keterangan lebih
lanjut.

 Kasus ini terungkap setelah bapak kandung mendengar pengakuan korban yang

 ""Pertama kali waktu dia kelas I SMP, jadi sekitar tahun 2018 sampai tahun ini
udah beberapa kali dia bilang. Jadi pertama kali diperkosa sekitar 13 tahun,""
ujar ayah kandung korban kepada wartawan di Polres Metro Jakarta Barat, Kamis
(15/7/2021).

 Menurut bapak korban, korban selama ini tidak berani menceritakan kejadian
yang dialaminya. Sebab, pelaku kerap mengancam akan menyakiti ibunya jika
korban sampai melapor.

 ""Ya dia cerita sama saya dia takut, karena waktu pertama itu diancam sama ayah
tirinya, kalau sampai dia ngomong-ngomong, nanti ibunya sakit. Ancamannya
seperti itu kata anak saya,"" imbuhnya.

 Korban mengalami depresi akibat kejadian itu. Korban saat ini menjalani trauma
healing untuk menghilangkan rasa traumanya.

 ",www.detik.com
"Pria Ini Ditangkap Gegara Lempari Mobil dengan Batu dari JPO Depan DPR

","Sabtu, 21 Agu 2021 14:52 WIB

","Polisi menangkap seorang tunawisma berinisial UM (36) yang

 Kapolsek Tanah Abang Kompol Singgih Hermawan mengatakan peristiwa itu terjadi
pada Selasa (17/8) malam. Saat itu korban sedang mengendarai mobil di Jalan
Gatot Soebroto, lebih tepatnya di depan gedung DPR. Tiba-tiba, saat dia
melintas, korban merasa mobilnya dijatuhi sesuatu yang belakangan diketahui
itu batu yang dilempar dari atas JPO.

 Namun batu yang dilempar itu jatuh ke jalan dan ditabrak oleh seorang polisi
yang kebetulan sedang melintas menggunakan sepeda motor. Polisi itu pun
terjatuh.

 ""Saksi Iptu Hendro dengan mengendarai sepeda motor terjatuh di jalan
disebabkan roda depan sepeda motornya melindas batu di jalan yang dilempar
pelaku. Sehingga saksi Iptu Hendro mengalami luka pada tangan dan kaki,"" ujar
Singgih kepada wartawan, Sabtu (21/8/2021).

 Kemudian para korban mengejar UM, yang diketahui sebagai pelempar batu dari
atas JPO. UM saat itu juga sempat melakukan perlawanan dan membawa

 Meski begitu, UM bisa diamankan. Polisi menyita barang bukti berupa batu dan

 ""Kemudian korban bersama saksi dan petugas yang berada tidak jauh dari TKP
berusaha mengejar pelaku. Namun pelaku memberi ancaman perlawanan dengan
mengeluarkan pisau

 ""Dengan bantuan petugas dan massa yang berada di sekitar lokasi, pelaku bisa
diamankan berikut barang bukti berupa pisau

 Terkait kondisi pelaku, Singgih mengatakan UM adalah seorang pemulung.
Kejiwaan UM juga normal. Singgih menyebut alasan UM melempar batu ke mobil itu
adalah suntuk.

 ""Kalau dibilang gila, nggak gila, sih. Suntuk alasannya, dia kaya pemulung

 Sementara itu, Singgih mengatakan pihaknya juga menduga UM merupakan pelaku
pelemparan batu di Jalan Margonda, Depok, pada Minggu (15/8). Singgih menyebut
polisi masih mendalami keterlibatan UM.

 Atas perbuatannya, UM dijerat dengan Pasal 406 KUHP dan/atau pasal 335 (1)
KUHP dan/atau Pasal 2 (1) UU Darurat Nomor 12 Tahun 1951.

 ",www.detik.com
"Cekcok Gegara Nyaris Tabrakan, Seorang Pemuda Sleman Tewas Ditusuk

","Senin, 28 Jun 2021 13:25 WIB

","Polisi menangkap dua pelaku

 Para pelaku yang diciduk polisi yakni Roni Oktian (29) dan Jaya Bagus S (35).
Keduanya merupakan warga Jetis, Kota Yogyakarta dan sama-sama residivis kasus
pencurian.

 KBO Sat Reskrim

 ""TKP penusukan di simpang 4 Koroulon, Ngemplak, Sleman. Korban berkendara dari
arah timur. Pelaku juga berkendara dari arah timur. Tapi sampai di simpang 4
Banjarharjo, pelaku tiba-tiba berbelok dan hampir bertabrakan dengan korban.
Karena kaget, korban kemudian meneriaki pelaku dan akhirnya dikejar,"" kata
Ipda Saifudin saat rilis kasus di Mapolres Sleman, Senin (28/6/2021).

 Namun, salah seorang pelaku yakni Jaya Bagus mengeluarkan sebilah pisau dan
menusuk korban. Sesampainya di simpang 4 Koroulon, kedua pelaku dan korban
sempat cekcok dan berlanjut ke kekerasan. Korban yang merupakan warga
Manisrenggo, Klaten, Jawa Tengah sempat melakukan perlawanan.

 ""Korban ditusuk di bagian perut sebanyak 1 kali,"" ungkapnya.

 Korban kemudian dilarikan ke rumah sakit untuk mendapatkan perawatan. Namun,
selang 1 jam, nyawa korban tak tertolong lagi. Sementara para pelaku melarikan
diri.

 ""Ditusuk di perut sampai mengenai usus hingga menjulur keluar. Korban
kehabisan darah,"" sebutnya.

 Polisi akhirnya bisa mengamankan pelaku di rumahnya. Kini, keduanya telah
ditetapkan sebagai tersangka dan ditahan di tahanan

 ""Tersangka kami jerat Pasal 170 atau 351 KUHP dengan ancaman penjara maksimal
7 tahun penjara,"" pungkasnya.

 ",www.detik.com
"Propam Polda Bali Periksa Oknum Polisi yang Aniaya Ladies Companion Karaoke

","Sabtu, 29 Mei 2021 11:05 WIB

","Oknum anggota kepolisian yang diduga menganiaya pegawai klub malam sudah
diamankan pihak Propam Polda Bali. Oknum polisi berinisial Iptu A itu saat ini
sedang diperiksa Propam Polda Bali.

 ""(Prosesnya) dalam pemeriksaan Propam, tentu akan ada tahap yang harus
dikerjakan,"" kata Kapolda Bali Irjen Putu Jayan Danu Putra di Fakultas
Kedokteran Universitas Udayana (FK Unud), Sabtu (29/5/2021).

 Danu menegaskan pihaknya mempunyai aturan bila ada oknum yang melanggar
aturan. Karena itu, pihaknya akan memproses oknum tersebut sesuai dengan
aturan yang berlaku.

 ""Itu adalah prinsip kami, tidak ada melindungi anggota yang berbuat salah.
Kalau berbuat salah, tidak sesuai aturan, tidak sesuai dengan etika, itu akan
kita ikuti ketentuan yang berlaku,"" terang Danu.

 Danu meminta masyarakat percaya pada Propam Polda Bali. Dia berjanji pihaknya
akan transparan.

 ""Jadi percayakan kepada kami. Secara internal kami akan akuntabel, akan
transparan dalam prosesnya,"" tuturnya.

 Peristiwa penganiayaan oleh oknum polisi tersebut terjadi pada Selasa (25/5)
sekitar pukul 20.00 Wita. Akibat penganiayaan, perempuan itu diduga mengalami
memar pada wajah dan tubuhnya diduga lantaran ditampar, didorong, bahkan
sempat ditendang saat terjatuh.

 ",www.detik.com
"Komplotan Rampok Bermodus Tanya Alamat dan Culik Emak-emak Ditangkap!

","Rabu, 16 Jun 2021 19:34 WIB

","Polres

 Aksi komplotan ini terakhir dilakukan di Jalan Raya Blabak-Boyolali KM 11,
Dusun Tlatar, Desa Krogowanan, Kecamatan Sawangan, Kabupaten Magelang, Jawa
Tengah, Rabu (28/4). Ketika itu, komplotan ini melucuti perhiasan milik
seorang pedagang, Surati (62), warga Sawangan.

 ""Rabu (28/4), 06.30 WIB pagi, korban sedang berdiri di depan warung kelontong
miliknya di daerah Sawangan, tiba-tiba didatangi para tersangka dengan menaiki
mobil minibus warna hitam dan salah satu tersangka turun berpura-pura tanya
alamat. Mereka berpakaian seperti seorang kiai untuk meyakinkan ibu-ibu
tersebut, belum sempat menjawab tiba-tiba tersangka langsung mendorong korban
ke dalam mobil,"" ujar Wakapolres Magelang Kompol Aron Sebastian, saat jumpa
pers di Mapolres Magelang, Rabu (16/6/2021).

 Lima orang pelaku terdiri dari RD (32), warga Magetan yang berperan sebagai
sopir. Ia merupakan residivis kasus pencurian sepeda motor tahun 2002 di Jawa
Timur. Kemudian, SM (56), warga Tanggulangin, Sidoarjo. SM juga merupakan
residivis kasus curas yang bertugas mendorong korban masuk dalam mobil.

 Pelaku ketiga yakni EP (38), warga Tanggulangin, Sidoarjo yang berperan
mengambil emas milik korban. Kemudian, NK (29), warga Candi, Sidoarjo yang
berperan menyekap dan menahan korban. Lalu pelaku terakhir, MAS (32), warga
Rejowinangun Utara, Kota Magelang.

 Aron melanjutkan, dalam aksinya pelaku membawa kabur korban sambil melucuti
perhiasannya di dalam mobil. Korban lalu diturunkan di pinggir jalan sejauh
sekitar 1 km dari lokasi awal.

 ""Korban terus melaporkan ke Polsek Sawangan,"" lanjut dia.

 Para pelaku akhirnya ditangkap di Subang, Jawa Barat. Polisi menyita sejumlah
barang bukti di antaranya satu unit mobil Daihatsu Xenia warna hitam tahun
2015, timbangan digital, ATM BRI, rekening koran dan bukti transfer milik
tersangka MAS. Selain itu polisi juga menyita baju yang dipakai para tersangka
saat beraksi.

 ""Terdapat beberapa TKP khususnya di wilayah Pantura mulai dari Jawa Tengah
sampai dengan Jawa Barat. Dari beberapa TKP aksi yang dilaksanakan di
Majalengka, Subang, Batang, Kendal, Pemalang, Slawi, Brebes, Cirebon dan
Kuningan,"" urai Aron.

 ""Modusnya sama, menyasar perempuan usia 45 tahun ke atas. Yang diambil rata-
rata perhiasan,"" lanjutnya.

 Dalam kesempatan yang sama, tersangka RD mengaku berpakaian seperti kiai agar
calon korban tak curiga.

 ""Untuk mengelabui supaya percaya. Dibagi (uang), tergantung hasilnya,"" kata
RD.

 ",www.detik.com
