title,date,description,source
"
        Tito ke Praja IPDN: Kalau Ada yang Bilang Kekerasan untuk Membina, Bullshit!    ","Sabtu, 07 Nov 2020 13:10 WIB","menyoroti soal

 ""Di Akpol waktu saya jadi Kapolri, 12 orang saya pidanakan dan copot semua.
Maka saya nggak akan segan-segan mendengar kalau ada kekerasan-pemukulan
terjadi. Saya akan sikat. Saya akan perintahkan untuk pecat, pidanakan,"" kata
Tito saat mengisi kuliah umum bagi Satuan Praja IPDN yang disiarkan secara
daring, Sabtu (7/11/2020).

 Tito mengatakan, dari sekian banyak kekerasan yang terjadi di institusi
pendidikan, tujuannya hanya untuk balas dendam senior terhadap junior. Dia
juga menyebut balas dendam dengan kekerasan bukan sebuah pembinaan
kedisiplinan.

 ""Kekerasan yang dilakukan di mana-mana tujuannya cuma satu saja, hanya untuk
membalas dendam. Membalas dendam karena pada saat junior

 Tito melihat kekerasan di institusi pendidikan sama sekali tidak memiliki
nilai manfaat. Tito juga mementang adanya kekerasan tersebut.

 ""Saya melihat tidak banyak manfaatnya. Saya sudah sekolah di mana-mana, saya
sekolah di Inggris, di Amerika, di Australia, di New Zealand, saya juga
melihat sekolah tim

 Tito meminta kepada para praja senior memberi contoh yang positif kepada
junior. Tito menekankan lagi, kekerasan tak boleh dilakukan, termasuk secara
sembunyi-sembunyi di luar lingkungan

 ""Mana yang tingkat 4, angkat tangan! Anda harus memberi contoh, sudah cukup

 ""Ada yang

 

 ",www.detik.com
"
        Kunjungi Irak, Paus Fransiskus Minta Kekerasan dan Ekstemisme Dihentikan    ","Sabtu, 06 Mar 2021 02:35 WIB","telah tiba di Irak dalam rangka kunjungan internasionalnya. saat tiba, Paus
Fransiskus disambut langsung oleh Presiden Irak, Barham Salim.

 Dilansir

 Menurutnya, Irak selama ini ""telah menjadi martir selama bertahun-tahun"". Pria
berusia 84 tahun itu meminta agar bentrokan yang terjadi segera dihentikan.

 ""Semoga tindak

 Dalam kesempatan itu, Barham Salim berterima kasih kepada

 Selama di Irak,

 ",www.detik.com
"
        Viral Pria Kemplang Gadis di Malang Hanya Karena Kecipratan Air    ","Rabu, 10 Mar 2021 16:56 WIB","Yang pertama mengunggah video berdurasi 45 detik tersebut yakni akun
@rizt_aries. Pemilik akun mengatakan bahwa korban adalah keponakannya.

 ""

 Akhirnya banyak yang membagikan video tersebut. Salah satunya akun Instagram
@smart.gram. Dalam video berdurasi 45 detik itu, tampak seorang pria
mengendarai motor Honda Revo menepi. Setelah itu, dia terlihat bercakap-cakap
bersama dua remaja pengendara motor trail Kawasaki KLX.

 Pria itu memakai jas hujan serta helm. Ia memasang wajah geram kemudian memaki
gadis pengendara motor trail yang sudah melepas helm.

 Pengendara motor bebek itu juga menendang roda depan motor trail korban. Pria
itu berlaku kasar. Pria itu lalu memukul kepala gadis itu berkali-kali. Juga
mencopot kunci kontak motor sang gadis dan membuangnya.

 Aksi

 Berdasarkan keterangan yang dihimpun detikcom, gadis itu berinisial CSD (16),
warga Pakisaji, Kabupaten Malang. Ia menceritakan kronologi aksi kekerasan
itu.

 ""Jadi saat itu saya dan teman saya berboncengan naik motor Kawasaki KLX. Dari
arah Pakisaji menuju ke Sukun, mau mendatangi rumah saudara,"" kata CSD saat
dikonfirmasi media, Rabu (10/3/2021).

 CSD mengatakan, aksi kekerasan bermula ketika pelaku merasa kesal setelah
terkena cipratan dari genangan air di jalan. Pelaku kemudian marah dan tak
terima, lalu meminta CSD untuk menepi.

 ""Dari situ kemudian orangnya melakukan

 

 ",www.detik.com
"
        Mengerikan! 64 Politisi Dibunuh Jelang Pemilu di Meksiko    ","Jumat, 05 Mar 2021 10:40 WIB","tengah menghadapi gelombang

 Para politisi di negara Amerika Latin itu, terutama di tingkat lokal, sering
menjadi korban pertumpahan darah terkait korupsi dan perdagangan narkoba
bernilai miliaran dolar.

 Menjelang

 ""Kejahatan kerah putih dan terorganisir memiliki beragam tindakan untuk
mempengaruhi pemilihan ini, melalui strategi keterlibatan atau tekanan
kekerasan,"" kata Menteri Keamanan Meksiko, Rosa Icela Rodriguez, seperti
dilansir

 Rodriguez mengatakan bahwa 73 kasus kekerasan politik telah tercatat antara
September 2020 hingga Februari 2021, termasuk terjadinya 64 pembunuhan di
Meksiko.

 ""Kami bekerja untuk mengendalikan peningkatan kejahatan ini karena organisasi-
organisasi kriminal berusaha untuk memperkuat operasi mereka melalui
intimidasi dan meningkatkan pengaruh politik mereka,"" kata Rodriguez kepada
wartawan.

 Sejumlah kejahatan yang menargetkan politisi antara lain seperti pembunuhan,
penculikan, ancaman terhadap kerabat, serangan pembakaran rumah dan pemerasan.

 Sebelumnya pada bulan November 2020, wali kota di negara bagian Veracruz,
Meksiko timur, Florisel Rios dilaporkan diculik dan dibunuh.

 

 ",www.detik.com
"
        Anggota Dewan di Dompu Dibawa ke Meja Hijau Akibat Pukul Istri Pakai Sapu    ","Jumat, 05 Mar 2021 23:03 WIB","Seorang anggota

 Kasus dugaan KDRT yang dilakukan APS berawal dari aksi pertengkaran dengan
istrinya hingga berujung pada pemukulan menggunakan sapu. Berkas perkara KDRT
APS pun dilimpahkan Satreskrim Polres Dompu ke pihak kejaksaan.

 ""Sudah ditetapkan sebagai tersangka, berkasnya sudah lengkap (P21) dan sudah
kita limpahkan ke Kejaksaan Senin kemarin,"" ungkap Kasat Reskrim Polres Dompu
Iptu Ivan Roland C kepada

 Kasus

 Legislator asal Partai Kebangkitan Bangsa (

 ""Terlibat KDRT di rumahnya, dia memukul istrinya pakai sapu. Lalu istrinya
melapor ke polisi,"" jelas Ivan.

 Di tengah proses mediasi, istri APS memutuskan melanjutkan proses hukum

 Sepekan lebih berlalu, Kejaksaan Negeri (Kejari) Dompu menyatakan berkas
perkara kasus KDRT yang dilakukan APS lengkap. Kasus ini akan segera digelar
di meja hijau.

 

 ",www.detik.com
"
        Gadis yang Dikemplang Pria Karena Cipratan Air Ternyata Mantan Timnas U-16    ","Rabu, 10 Mar 2021 17:44 WIB","Gadis itu Ceysa Salsabilla Diani (16), warga Pakisaji, Kabupaten Malang. Ibu
Ceysa, Diana menyampaikan, yang bersangkutan merupakan anak keduanya. Saat ini
Ceysa duduk di bangku kelas 1 SMA.

 ""Pernah gabung di Timnas U-16, pernah main di Laos,"" ujar Diana saat dihubungi
detikcom, Rabu (10/3/2021).

 Menurut Diana, sejak kecil putri keduanya ini senang bermain sepak bola.
Sampai kemudian dipanggil untuk memperkuat Timnas U-16.

 Namun nasib berkata lain. Saat mengikuti Trainning Center (TC) Timnas U-16 di
Jakarta untuk persiapan ke Kyrgyzstan, Ceysa mengalami cedera ACL dan harus
berhenti mengikuti TC.

 ""Kena cedera ACL dan harus berhenti TC. Kemudian harus operasi juga. PSSI ya
begitu, semua biaya kita tanggung sendiri,"" ungkap Diana.

 Tentang Ceysa menjadi perbincangan di media sosial dalam beberapa hari
terakhir. Itu setelah ia mendapat aksi

 Ia dikemplang seorang pria yang tidak terima

 ""Pelaku juga mengancam akan menilang saya. Karena motor trail yang saya naiki
tidak layak jalan,"" tutur Ceysa.

 

 ",www.detik.com
"
        WHO: Sepertiga Perempuan di Dunia Alami Kekerasan Fisik dan Seksual    ","Rabu, 10 Mar 2021 17:23 WIB","Laporan baru dari Organisasi Kesehatan Dunia (WHO) mengungkap bahwa sepertiga
perempuan di dunia, atau sekitar 736 juta dari mereka, pernah mengalami
kekerasan fisik maupun seksual.

 Meski jumlah yang mengalami kekerasan secara umum tidak berubah sejak studi
WHO terakhir pada tahun 2013, kajian terbaru ini menunjukkan bahwa perempuan
mulai mengalami kekerasan sejak usia muda.

 Satu dari empat wanita berusia antara 15-24 tahun mengalami kekerasan yang
dilakukan oleh pasangan mereka.

 WHO menyebut kajian ini adalah studi terbesar yang pernah dilakukan terkait
isu kekerasan terhadap perempuan.

 WHO menganalisis data hasil survei di 161 negara antara tahun 2000 hingga 2018
untuk menghasilkan estimasi terbaru ini. Namun studi ini tidak memasukkan data
dari selama pandemi Covid-19 terjadi.

 BBC

 Riset WHO menyebut kekerasan oleh pasangan sebagai bentuk pelecehan yang
paling banyak dilaporkan. Sekitar 641 juta perempuan mengaku pernah
mengalaminya.

 Di luar itu, 6% perempuan di seluruh dunia mengatakan telah diserang oleh
orang lain yang bukan suami atau pasangan mereka.

 ""Kekerasan terhadap perempuan adalah masalah kesehatan masyarakat global yang
berskala pandemi dan kasus ini dimulai pada usia dini,"" kata salah satu
peneliti riset itu, Claudia Garcia-Moreno.

 ""Jumlah korbannya bisa jauh lebih besar karena ketakutan terhadap stigma bisa
menghalangi banyak perempuan melaporkan kekerasan seksual,"" tuturnya.

 Laporan WHO menunjukkan, perempuan yang tinggal di negara-negara
berpenghasilan rendah, antara lain negara di Kepulauan Oceania seperti Fiji,
kawasan Asia selatan dan sub-Sahara Afrika lebih berisiko mengalami kekerasan
fisik dan seksual oleh pasangan mereka.

 Peserta unjuk rasa pada peringatan Hari Perempuan Internasional di Metro
Manila, Filipina, 8 Maret 2021 (EPA)

 Hampir satu dari empat perempuan (37%) yang tinggal di negara-negara ini
menjadi korban kekerasan. Angka kasusnya turun menjadi sekitar satu dari lima
perempuan jika dibandingkan dengan mereka yang tinggal di Eropa (16-23%) dan
Asia Tengah (18%).

 ""Kekerasan terhadap perempuan mewabah di setiap negara dan budaya, menyebabkan
kerugian bagi jutaan perempuan dan keluarga mereka, dan ini diperburuk oleh
pandemi Covid-19,"" kata Direktur Jenderal WHO, Tedros Adhanom Ghebreyesus.

 ""Tapi tidak seperti Covid-19, kekerasan terhadap perempuan tidak bisa
dihentikan dengan vaksin,"" ucapnya.

 Penulis penelitian mencatat, meski angka-angka yang muncul mengungkapkan
tingkat kekerasan yang sangat tinggi terhadap perempuan dan anak perempuan,
data itu tidak mencakup pengaruh yang mungkin turut dipicu pandemi Covid-19.

 Direktur Eksekutif UN Women, entitas PBB untuk kesetaraan gender dan
pemberdayaan perempuan, Phumzile Mlambo Ngcuka, menyebut kekerasan terhadap
perempuan adalah ""salah satu pelanggaran hak asasi manusia yang paling meluas,
terus-menerus dan menghancurkan di dunia saat ini"".

 ""Sejak pandemi Covid-19, data dan laporan yang muncul menunjukkan bahwa semua
jenis kekerasan terhadap perempuan dan anak perempuan, terutama kekerasan
dalam rumah tangga, meningkat dalam skala yang kami sebut Pandemi Bayangan,""
katanya.

 ""Laporan hari ini dan dampak pandemi Covid-19 menunjukkan bahwa solusi yang
ada perlu ditingkatkan untuk memberantas kekerasan terhadap perempuan dan anak
perempuan selamanya,"" ujar

 Laporan WHO menyerukan kepada negara-negara anggota PBB untuk bermitra dengan
organisasi masyarakat sipil. Tujuannya untuk memastikan ketersediaan layanan
bagi perempuan yang rentan, dan pendanaan untuk pengumpulan data berkelanjutan
untuk peningkatan layanan serta program.

 ""Kami ingin melihat kemauan dan investasi yang meningkat serta komitmen baru
dari negara-negara untuk menghapus kekerasan terhadap perempuan,"" kata Claudia
Garcia-Moreno.

 ""Saya berharap angka-angka ini menjadi peringatan bagi pemerintah,"" ujarnya.

 ""Ada pembicaraan lima tahun lalu, tapi sekarang diperlukan lebih banyak
tindakan jika kita ingin memenuhi target Tujuan Pembangunan Berkelanjutan,
yaitu menghapus kekerasan terhadap perempuan pada tahun 2030,"" kata Garcia-
Moreno.

 ",www.detik.com
"
        Ayah di Surabaya yang Tega Pukuli Anak Tiri Kini Diburu Polisi    ","Selasa, 16 Feb 2021 18:47 WIB","Polisi membenarkan aksi kekerasan itu terjadi di Kelurahan Ploso, Kecamatan
Tambaksari, Surabaya. ""Iya benar itu di Ploso. Saat ini Unit Reskrim Polsek
Tambaksari dibantu Resmob Polrestabes Surabaya sedang melakukan pencarian,""
kata Kapolsek Tambaksari Kompol Akay Fahli kepada detikcom, Selasa
(16/2/2021).

 Akay menjelaskan, aksi kekerasan itu terjadi pada Hari Minggu (14/2). Video
itu direkam oleh ibu korban atau istri pelaku.

 ""Kalau di video itu berdasarkan dari keterangan istrinya Hari Minggu. Iya
benar istri pelaku yang merekam. Memang suaminya ini sering kasar terhadap
anaknya,"" jelas Akay.

 Menurut Akay, usai mendapat laporan terkait video

 ""Usai dapat laporan video, saya perintahkan anggota saya untuk cek nama anak
yang disebutkan dalam video itu di Dispenduk. Nah dapatlah informasi
alamatnya. Terus berangkat kita ke sana. Ternyata hanya ada anak dan istrinya
saja, suaminya sudah gak ada. Kabur,"" tuturnya.

 Usai pelaku kabur, lanjut Akay, pihaknya sempat mendapatkan informasi bahwa
pelaku berencana kabur ke Jawa Barat. Mengetahui informasi itu, polisi
kemudian melakukan pengecekan ke terminal dan stasiun namun hasilnya nihil.

 ""Berdasarkan informasi dari warga, suaminya ini rencana ke Jawa Barat. Dan
kami terus melakukan pencarian dan koordinasi ke Stasiun Gubeng, Pasar Turi,
terus kita ubek-ubek terminal Bungurasih juga gak ada,"" ujar Akay.

 ""Jadi sampai saat ini belum kami temukan. Nanti kalau tertangkap kami kabari,""
terang Akay.

 Sebelumnya, video

 

 ",www.detik.com
"
        Bentrokan Antar Geng di Jerman, Polisi Tangkap Dua Orang    ","Kamis, 18 Feb 2021 17:48 WIB","Ratusan petugas

 ""Para penyelidik saat ini mengeluarkan surat perintah penangkapan dan lebih
dari 20 surat perintah penggeledahan untuk perdagangan obat-obatan dan senjata
yang terorganisir. Dua tersangka telah ditangkap,"" kata jaksa penuntut Berlin
pada Kamis (18/2) pagi waktu setempat, seperti dilansir AFP, Kamis
(18/2/2021).

 Mereka menambahkan bahwa penyelidikan juga dilakukan terkait kekerasan
""bentrokan klan"" pada November 2020, antara ""anggota-anggota keluarga asal
Arab dan warga negara Rusia berlatar belakang Chechnya"".

 Polisi Berlin men-tweet bahwa ratusan petugas telah terlibat dalam
penggerebekan itu, yang juga terkait dengan ""penyelidikan oleh kantor pajak"".

 Sementara otoritas Jerman tidak mengungkapkan rincian lebih lanjut, media
Berlin melaporkan bahwa otoritas menargetkan ""Klan Remmo"", sebuah keluarga
asal Arab yang terkenal karena hubungannya dengan kejahatan terorganisir.
Dalam beberapa tahun terakhir, 'klan Remmo' telah dikaitkan dengan perampokan
museum besar di Berlin dan Dresden.

 Pada bulan Desember 2020, polisi menangkap anggota keempat keluarga itu atas
perampasan perhiasan-perhiasan dari museum ""Green Vault"" di Dresden. Keluarga
itu sebelumnya juga terlibat dalam perampokan museum di jantung kota Berlin,
di mana koin emas seberat 100 kilogram (220 pound) dicuri.

 ",www.detik.com
"
        Viral Video Ayah di Surabaya Tega Pukuli Anak Tiri yang Masih Balita    ","Selasa, 16 Feb 2021 11:43 WIB","Video berdurasi 28 detik itu diunggah akun Instagram @ndorobei. Dalam video
tampak seorang pria dewasa terus-menerus

 Akun Instagram ini menyebutkan bahwa video itu bersumber dari sebuah grup
Facebook yang diunggah oleh akun Agunk Sr. Disebutkan juga, penganiayaan itu
dikarenakan hal sepele atau karena sang anak rewel.

 ""

 Dalam caption juga disebutkan, sang ibu dari anak tersebut sengaja merekam
aksi

 ""Wis Mas. Anakku Mas,"" berikut suara seorang perempuan di dalam video.

 Berdasarkan informasi yang dihimpun, ayah tiri korban atau pelaku penganiayaan
itu yakni Nanang Iskandar (26), asal Indramayu, Jawa Barat. Sedangkan korban
atau anak yang dianiaya yakni NKN yang masih balita. Aksi

 Terpisah, Kanit Reskrim Polsek Tambaksari Iptu Didik Ariawan mengaku belum
bisa memastikan video itu, apakah terjadi di wilayah hukumnya atau tidak.
Namun saat ini pihaknya tengah dalam proses lidik.

 ""Kita masih lidik kebenaran video itu di sini atau di mana. Karena kita juga
baru dapat laporan video itu,"" pungkas Didik.

 

 ",www.detik.com
"
        Ayah di Surabaya Ngaku Khilaf Pukul Anak Tiri Karena Dikurung Istri    ","Senin, 22 Feb 2021 20:10 WIB","Pelaku diketahui berinisial NI (26) warga Indramayu, Jawa Barat. Ia ditangkap
oleh Unit Resmob Satreskrim Polrestabes Surabaya pada Sabtu (20/2) malam.

 ""Nggak tega juga. Karena saya dikurung sama istri gara-gara tidak kerja,
banyak pikiran, khilaf (melakukan

 Terlepas dari itu, NI juga mengaku kerap kesal pada anak tirinya yang sering
meminta mainan. Ia juga mengakui sudah lima kali melakukan aksi kekerasan
terhadap korban.

 ""Nggak sering, paling lima sama ini (melakukan penganiayaan),"" ungkap NI.

 Kasat Reskrim Polrestabes Surabaya AKBP Oki Ahadian mengatakan, NI merupakan
pelaku kekerasan terhadap anak balita yang beberapa waktu viral di media
sosial.

 ""Yang bersangkutan (tersangka) kita amankan di wilayah Jawa Barat, yaitu
tepatnya di Indramayu. Pelaku ada upaya melarikan diri. Alhamdulillah
ditangkap akan kita proses lebih lanjut, proses lidik sampai tuntas,"" ungkap
Oki.

 ""Pengakuan dia (pelaku) melakukan kekerasan tersebut karena jengkel, kesal si
anak tiri ini nangis terus. Akhirnya dia melakukan upaya pemukulan agar anak
ini terdiam,"" ujar Oki.

 Kini, Oki menjelaskan, korban sudah dititipkan kepada ayah kandungnya. Sebab,
ibu kandung korban dinilai masih labil. Sementara pelaku

 ",www.detik.com
"
        Pemuda di Pasuruan Tewas Dikepruk Pakai Bondet Saat Makan    ","Senin, 19 Apr 2021 20:15 WIB","Aksi

 Peristiwa itu bermula saat korban bersama dua teman berboncengan tiga
menggunakan Honda Vario L 4675 YS menuju Ranu Grati. Di tengah perjalanan,
ketiganya berhenti di sebuah warung untuk membeli nasi bungkus. Usai membeli
nasi, mereka menuju tepi danau.

 Namun, saat korban hendak makan, tiba-tiba datang dua orang tak dikenal
memakai masker, dengan motor Honda Vario N 2351 WI. Salah satu orang itu
langsung marah-marah dan membanting helm milik korban.

 Ia mengambil bahan peledak jenis

 Ledakan bondet juga membuat pergelangan tangan kanan pelaku terluka. Korban
terkapar, sementara kedua pelaku lari ke arah timur.

 ""Korban ditolong oleh warga dan petugas Polsek Grati yang datang ke lokasi
kejadian. Selanjutnya korban dibawa ke RSUD Grati untuk menjalani perawatan
intensif,"" kata Kasubbag Humas Polres Pasuruan Kota AKP Endy Purwanto, Senin
(19/4/2021).

 Namun setelah 4 jam menjalani perawatan, korban mengembuskan napas terakhir.
Anggota Reskrim Polsek Grati masih mendalami keterangan saksi soal kasus

 ""Pelaku berlari ke arah hutan yang berada di tepi danau. Dalam peristiwa tak
ada barang milik korban yang hilang,"" pungkas Endy.

 ",www.detik.com
"
        Ayah di Surabaya yang Tega Pukuli Anak Tiri Kini Sudah Ditangkap    ","Senin, 22 Feb 2021 10:50 WIB","Pelaku diamankan setelah beberapa hari melarikan diri. Pelaku diketahui
berinisial NI (26) warga Indramayu, Jawa Barat. Ia ditangkap oleh Unit Resmob
Satreskrim Polrestabes Surabaya pada Sabtu (20/2) malam.

 Kasat Reskrim Polrestabes Surabaya AKBP Oki Ahadian membenarkan, pelaku
penganiayaan bocah 5 tahun itu telah ditangkap. ""Sudah (ditangkap),"" katanya
kepada detikcom, Senin (22/2/2021).

 Oki menambahkan, pelaku diamankan di Indramayu, Jawa Barat. Sebab setelah
video aksi

 ""Iya (pelaku ayah tiri korban),"" ungkap Oki.

 Sementara Kanit Resmob Satreskrim Polrestabes Surabaya Iptu Arief Rizky
Wicaksana mengatakan, pihaknya sempat melakukan pengejaran hingga ke Cirebon.

 ""Pertama ke Cirebon, terus geser ke Indramayu. Informasi awal dia (pelaku) ada
di Cirebon,"" ujar Arief.

 Selanjutnya, Unit Resmob Satreskrim Polrestabes Surabaya berkoordinasi dengan
Polres Cirebon dan Polsek Lelea, Indramayu. Sebab pelaku sempat pulang ke
rumahnya dan melarikan diri ke hutan Cikamurang.

 ""Awalnya di rumah (pelaku), terus kabur ke hutan-hutan,"" tambah Arief.

 Jarak rumah pelaku dengan hutan tersebut, membutuhkan waktu tempuh sekitar 1,5
jam. Petugas selanjutnya melakukan pengejaran dan pelaku ditangkap.

 ""Detailnya nanti waktu dirilis,"" pungkas Arief.

 Sebelumnya, video

 

 ",www.detik.com
"
        Polisi Belum Terima Laporan Kasus Pria Kemplang Gadis Mantan Timnas U-16    ","Kamis, 11 Mar 2021 18:07 WIB","Polisi hingga saat ini belum menerima laporan dugaan

 ""Kami belum menerima laporan,"" ujar Kanit Reskrim Polsek Sukun Iptu Didik
Sripurwanto saat dikonfirmasi awak media, Kamis (11/3/2021).

 dialami CSD saat mengendarai motor di depan salah satu toko modern di Jalan
Sudanco Supriyadi, Kecamatan Sukun, Kota Malang, Senin (8/3/2021), sekitar
pukul 13.30 WIB.

 Dalam video berdurasi 45 detik itu, tampak seorang pria mengendarai motor
Honda Revo menepi ke pinggir jalan. Setelah itu, dia terlihat bersama dua
remaja pengendara motor trail Kawasaki KLX.

 Pria paruh baya diduga pelaku terlihat memakai jas hujan serta helm, wajah
geram nampak dan kemudian memaki pengendara Kawasaki yakni korban yang saat
itu sudah melepas helm.

 Pengendara motor revo juga menendang roda depan motor Kawasaki KLX. Si pria
itu pun berlaku kasar. Pelaku kemudian memukul kepala CSD, pria itu juga
mencopot kunci kontak motor korban dan membuangnya.

 Polsek Klojen sebelumnya telah menyelidiki tentang pengakuan pelaku yang
mengaku seorang polisi yang berdinas di Polsek Klojen.

 ""Jadi informasi yang kami lidik, disitu kan ada sekilas gambaran. Kami dapat
katakan, bahwa itu (pelaku penganiayaan) bukan anggota Polsek Klojen, yang
kejadian terjadi di wilayah Sukun,"" ujar Kanitreskrim Polsek Klojen AKP Yoyok
Ucuk dikonfirmasi terpisah.

 

 ",www.detik.com
"
        Pemuda Pasuruan Tewas Dikepruk Pakai Bondet Oleh Pelaku yang Diduga Dendam    ","Selasa, 20 Apr 2021 14:25 WIB","Korban merupakan warga Dusun Tegalan, Desa Kalipang, Kecamatan Grati,
Kabupaten Pasuruan. Motif aksi kekerasan itu diduga bukan perampokan,
melainkan dendam. Indikasinya tak ada barang korban yang diambil pelaku.

 ""Motifnya diduga kuat dendam. Barang-barang korban tak diambil pelaku,"" kata
Kasubbag Humas Polres Pasuruan Kota AKP Endy Purwanto, Selasa (20/4/2021).

 Aksi

 Satu pelaku bertubuh pendek kekar membawa tas berisi bondet, diperkirakan
berusia 30 tahun. Pelaku lain bertubuh kurus tinggi. Juga berusia sekitar 30
tahun.

 Aksi

 Namun, saat korban hendak makan, tiba-tiba datang dua orang tak dikenal
memakai masker dengan motor Honda Vario N 2351 WI. Salah satu dari mereka
langsung marah-marah dan membanting helm milik korban.

 Ia mengambil bahan peledak jenis bondet dari dalam tasnya dan langsung
menghantamkannya ke arah kepala bagian belakang kiri korban. Akibat ledakan
bondet, kepala korban luka robek hingga pendarahan.

 Ledakan bondet juga membuat pergelangan tangan kanan pelaku terluka. Korban

 ""Korban ditolong oleh warga dan petugas Polsek Grati yang datang ke lokasi
kejadian. Selanjutnya korban dibawa ke RSUD Grati untuk menjalani perawatan
intensif,"" terang Endy.

 Namun, nyawa korban tak tertolong. Ia meninggal setelah empat jam dirawat.
Anggota Reskrim Polsek Grati masih mendalami keterangan saksi. Pelaku aksi

 ""Pelaku berlari ke arah hutan yang berada di tepi danau. Dalam peristiwa tak
ada barang milik korban yang hilang,"" pungkas Endy.

 ",www.detik.com
"
        KJRI New York Imbau WNI Melapor Jika Alami Kekerasan Bermotif Ras    ","Jumat, 12 Mar 2021 10:46 WIB","Setiap warga negara Indonesia (WNI) di

 Imbauan itu disampaikan Konsulat Jenderal Republik Indonesia (KJRI) di New
York melalui akun Instagram resmi mereka,

 ""Sehubungan dengan terjadinya insiden diskriminasi dan kekerasan bermotif
rasial di kota New York, Pemerintah Kota New York telah meluncurkan website
untuk melaporkan tindak diskriminasi atau kejahatan bermotif rasial dimaksud
di laman: https://www1.nyc.gov/site/cchr/media/covid-19.page,"" demikian isi
imbauan tersebut.

 Sementara itu, KJRI

 Jika terjadi keadaan darurat, KJRI New York mengimbau untuk menghubungi 911,
dan jika memerlukan bantuan, KJRI New York juga membuka hotline dan bisa
menghubungi KJRI New York pada nomor : 347 806 9279, 646 491 3809, 646 238
8721, 929 366 9842 atau 929 329 4872.

 Sebelumnya, diberitakan

 Seperti dilaporkan

 Rekaman CCTV menunjukkan Teoh Ming Soon (56), seorang pekerja konstruksi yang
sudah 20 tahun tinggal di AS, ditonjok oleh seseorang tak dikenal saat dalam
perjalanan pulang. Menurut laporan, Soon mengalami luka memar di mata bagian
kiri dan luka-luka di bibirnya.

 

 ",www.detik.com
"
        Seorang Lansia di Tomohon Dihantam Linggis Lantaran Berteriak Sambil Memaki    ","Senin, 15 Mar 2021 01:26 WIB","Opa Yakobus (72) warga

 Kejadian yang terjadi pada Sabtu (13/3) dipicu oleh masalah sepele, dimana
pada saat kejadian Opa yang sudah dalam keadaan mabuk berteriak sambil memaki
di kebun dekat tempat yang dijaga tersangka.

 ""Saat itu tersangka Dev bersama rekannya yang menjadi saksi, yakni Aldi Hudi
sedang menikmati arak alias saguer di pondok kebun yang dijaga tersangka.
Tiba-tiba tak jauh dari tempat tersebut, opa Yakobus lewat sambil bakuku
(berteriak) dan memaki maki. Tersangka yang mendengar tersebut langsung
menegur korban, tapi dijawab korban, 'bukang ngana pe kobong ini' (bukan kebun
kamu ini),"" jelas Kapolres

 Korban selanjutnya meninggalkan lokasi pondok tersangka, hingga kemudian
sekira pukul 17.00 WITA tersangka kembali mendengar teriakan sambil memaki.
Setelah diteliti ternyata teriakan tersebut sama dengan suara korban.

 ""Merasa jengkel, selanjutnya tersangka mengambil besi dan langsung mencari
sumber suara teriakan tersebut. Sekira 300 meter dari pondok tersangka, dia
menemukan korban yang berjalan sambil memegang kayu. Ketika dihampiri, korban
langsung berinisiatif menyerang dengan kayu yang dipegangnya kepada
tersangka,"" ujar Aipda Yanny Watung.

 Namun karena kalah usia, tersangka yang masih muda dan lincah dapat
menghindari serangan korban, dan selanjutnya dengan cepat mengayunkan besi
yang dipegangnya di kepala korban, sehingga korban langsung terjatuh ke tanah.
Pada waktu bersamaan, Aldi saksi yang berada di TKP langsung mengambil besi
yang dipegang tersangka, kemudian membuang besi tersebut.

 ""Akibat dari hantaman tersangka, Opa Yakobus menderita luka robek yang harus
mendapat jahitan di rumah sakit. Tim kami yang mendapat laporan tersebut,
akhirnya dapat mengamankan tersangka di rumahnya tanpa perlawanan. Tersangka
sudah kami jebloskan ke Polres Tomohon guna mempertanggung-jawabkan
perbuatannya, bersama barang bukti sebuah besi linggis,"" pungkas Watung.

 ",www.detik.com
