title,date,description,source
Pria di Pinrang Perkosa Anak Tiri Usia 13 Tahun Saat Istri ke Pasar,"Rabu, 13 Apr 2022 03:30 WIB","\- pria berinisial ab (44) di kabupaten pinrang, sulawesi selatan (sulsel) ditangkap polisi gegara tega memperkosa anak tirinya. korban yang masih berusia 13 tahun diperkosa saat istrinya pergi ke pasar. ""pelaku berinisial ab telah kami amankan. pelaku merupakan ayah tiri korban,"" ungkap kasat reskrim polres pinrang, akp muhalis kepada wartawan, selasa (12/4/2022). muhalis menjelaskan pemerkosaan terjadi pada november 2021 lalu. lokasinya di rumah sendiri. berdasarkan hasil interogasi, pelaku mengakui perbuatan bejatnya tersebut. perbuatan bejat ab diakui sudah dilakukan sebanyak 2 kali. korban tidak berdaya dan takut sehingga tidak berani melawan. ""iya, dua kali pelaku melakukan aksi bejat tersebut,"" ungkapnya. muhalis menambahkan perbuatan pelaku dilakukan setiap istrinya pergi ke pasar dan menitipkan korban. dari situlah pelaku mendekati korban dan memaksanya melakukan hubungan badan. ""karena korban takut sehingga pasrah dan disetubuhi oleh bapak tirinya. dari hasil visum, tampak ada robekan pada alat kelamin korban akibat telah disetubuhi,"" tambahnya. [gambas:video 20detik]",www.detik.com
"Berawal dari Laporan Pencurian, Polisi Dapat 'Hadiah' Sabu 35 Kg","Senin, 25 Apr 2022 19:43 WIB","\- polisi membongkar sindikat sabu-sabu di surabaya. barang bukti yang disita tak main-main, beratnya mencapai 42,8 kg. 7 orang ditetapkan sebagai tersangka. 3 tersangka berinisial ps (40) warga sukabumi, jawa barat, db (38) dan cs (36) ditangkap oleh satresnarkoba polrestabes surabaya dengan barang bukti 8 kg. sedangkan 4 tersangka berinisial an (24) warga ngawi, gl (24), sn (24), dan gw (26) warga madiun dibekuk unit reskrim polsek gubeng dengan barang bukti sabu yang diamankan sebanyak 35 kg. ada yang menarik saat polsek gubeng mengungkap sabu seberat 35 kilogram dari 4 tersangka. peredaran barang haram itu terbongkar setelah polisi menerima laporan kasus pencurian. polisi seolah mendapat durian runtuh. kasat resnarkoba kompol daniel marundurui mengatakan, pencurian itu terjadi di sebuah minimarket di kawasan gubeng. ""anggota polsek gubeng kemudian mendatangi lokasi dan mengamakan tersangka an, yang bersangkutan telah melakukan pencurian di dalam minimarket. saat dilakukan pemeriksaan, tersangka dalam pengaruh narkoba,"" ungkap daniel. setelah berhasil mengamankan tersangka an, polisi kemudian mendatangi penginapan tersangka dan menemukan alat isap sabu. selanjutnya, petugas melakukan serangkaian penyelidikan lebih lanjut. korps bhayangkara lalu mengejar tiga tersangka lain. namun, salah satu tersangka sempat berusaha kabur saat terpantau di jalan ahmad yani. aksi kejaran-kejaran pun tak terhindarkan antara polisi dengan tersangka, hingga akhirnya kendaraan yang digunakan oleh tersangka terhenti di kawasan tropodo, sidoarjo. setelah bisa ditangkap, polisi kemudian melakukan pengembangan dan mengamankan dua tersangka lainnya berserta barang bukti sabu yang dibungkus kemasan teh. ""keempat tersangka merupakan seorang kurir. mereka mengambil barang dari sumatera dibawa ke jawa timur,"" ungkap daniel. menurut daniel, keempat tersangka tersebut mendapatkan barang dari seorang bandar berinisial rk yang saat ini masuk dalam daftar pencarian orang. ""keempat tersangka sudah menjalankan prakiek jual beli narkoba sejak tahun 2020,"" tandas daniel. [gambas:video 20detik]",www.detik.com
5 Fakta Karyawan Freeport Terungkap Curi Emas Gegara Istri Flexing di TikTok,"Sabtu, 09 Apr 2022 09:00 WIB","\- pencurian konsentrat emas di area tambang milik pt freeport indonesia di kabupaten mimika, papua, terungkap setelah istri pelaku pamer _(flexing)_ harta kekayaan di media sosial. sebanyak lima pelaku yang merupakan karyawan ditangkap polisi dalam kasus ini. aksi kejahatan pelaku dilakukan tepatnya di area tambang mile 74 milik pt freeport. kasus ini ditangani kepolisian berdasarkan aduan dari perusahaan tambang tersebut pada 19 februari 2022. ""untuk awal kita sudah tetapkan 5 tersangka,"" ucap kasat reskrim polres mimika iptu bertu harydika eka anwar saat dimintai konfirmasi, kamis (7/4/2022). adapun kelima pelaku yang diamankan masing-masing berinisial rs, a, dw, pkp, dan a. mereka diketahui merupakan pekerja di area tambang tersebut. polisi masih mengembangkan kasus pencurian konsentrat emas di area tambang pt freeport ini. kemudian merangkum 5 fakta terkini atas aksi kejahatan para pelaku sebagai berikut: ## 1\. istri pelaku pamer harta di aplikasi tiktok kasus pencurian konsentrat emas di area tambang pt freeport indonesia terungkap akibat istri salah satu pelaku pamer harta kekayaan. istri pelaku memamerkan harta tersebut lewat akun tiktok miliknya. ""awal mula ketahuan dari tiktok, dari salah pelaku ini istrinya mengunggah melalui aplikasi tiktok bahwa memiliki rumah, kendaraan, dan harta benda di salah satu di kota kelahirannya di jawa,"" ungkap bertu. salah satu mantan pekerja di area tambang yang juga kenalan suami pelaku, kebetulan melihat postingan itu lantas curiga. hingga kemudian kabar ini mencuat di perusahaan dan harta kekayaan istri pelaku ditelusuri. ""mantan pekerja yang melihat temannya ini (heran), 'kok bisa mendapatkan kekayaan sebanyak ini. kerja ini hitungan belum ada lima tahun'. karena tidak wajar,"" tuturnya. ## 2\. pelaku diketahui karyawan murni-subkontraktor kasat reskrim polres mimika iptu bertu harydika eka anwar mengaku, dari kelima pelaku yang ditangkap, hanya 2 di antaranya karyawan murni pt freeport. selebihnya merupakan pekerja sub-kontraktor di area tambang mile 74 milik pt freeport indonesia. ""dari pemeriksaan 5 orang, 3 orang adalah karyawan kontraktor, 2 karyawan freeport,"" sebut dia. hanya saja polisi belum memberikan penjelasan detil kapan dan di mana masing- masing pelaku diamankan. aparat beralasan kasus masih pengembangan. ## 3\. aksi kejahatan dilakukan sejak 2020 kelima pelaku mencuri konsentrat emas di pt freeport indonesia sejak setahun terakhir. dari hasil pemeriksaan, polisi menyebut pencurian dilakukan mulai tahun 2020. ""mereka melakukan pencurian di tahun 2020 dan baru ketahuan di tahun 2022,"" beber bertu saat diminta keterangannya. namun polisi masih mendalami bagaimana kemudian konsentrat emas itu dibawa keluar ke area tambang sehingga bisa dijual dan mendatangkan keuntungan bagi pelaku. ## 4\. pelaku sindikat pencurian berbagi peran kasat reskrim polres mimika iptu bertu harydika eka anwar mengungkap pelaku kasus pencurian konsentrat emas ini merupakan sindikat. para pelaku berbagi peran saat melakukan aksi kejahatannya. ""mereka (kelima pelaku) akui ada peran masing-masing, ada yang menjaga, ada yang melakukan pengambilan konsentrat, dan menyerahkan kepada orang lain itu,"" urai dia. atas hal itu polisi meyakini jika kasus pencurian dilakukan sindikat. komplotan pelaku lain diduga lebih dari lima orang. ""(kasus pencurian) ini sindikat,"" tegas bertu. ## 5\. pelaku lain diduga sudah di luar papua pencurian konsentrat emas di area tambang mile 74 pt freeport indonesia dilakukan secara berkelompok. polisi masih menelusuri pelaku lain dalam kasus ini. ""kalau detilnya saya belum bisa (disampaikan),"" ujar kasat reskrim polres mimika iptu bertu harydika eka anwar. pelaku lain yang diduga dalang atas kasus pencurian ini. polisi menyebut pelaku tersebut ditengarai sudah kabur dari wilayah papua. ""ada pelaku lain yang belum diambil dan posisinya di luar papua,"" jelasnya. [gambas:video 20detik]",www.detik.com
"Perampok yang Sekap Korban di Depok Ditangkap, Ke Lokasi Bawa Angkot","Jumat, 04 Mar 2022 16:42 WIB","\- polisi menangkap lima orang pelaku perampokan di sebuah ruko di pancoran mas, depok, jawa barat. para pelaku sempat menyekap dan mengikat para korbannya. ""kasus ini terjadi pada selasa, 1 maret 2022, sekitar pukul 03.00 wib, di jl raya sawangan, pancoran mas, kota depok. tersangka kasus ini ada lima orang,"" kata kabid humas polda metro jaya kombes endra zulpan saat konferensi pers di polda metro jaya, jumat (4/3/2022). kombes zulpan menjelaskan kelima tersangka itu memiliki masing-masing peran yang berbeda dalam menjalankan aksinya. dari kelima tersangka, dua orang di antaranya bertugas sebagai kapten dan pemantau situasi dari mobil angkot. ""tersangka kasus ini ada lima, js berperan sebagai kapten. dia masuk ke rumah dan mengancam korban dalam kejahatan ini. kemudian rs, perannya menyediakan alat transportasi dan mengawasi situasi,"" lanjutnya. dalam aksinya, empat orang tersangka dipimpin js masuk ke rumah korban serta mengancam para karyawan toko yang kebetulan tinggal di ruko tersebut. para tersangka mengikat lima orang itu menggunakan kain sarung yang diubah menjadi tali. ""kebetulan dalam ruko ada beberapa karyawan. semua karyawan yang ada mereka ancam dan takuti. kemudian mereka ikat dengan kain sarung yang telah mereka robek menjadi tali. kemudian mereka mengambil hp milik para karyawan, ada lima orang itu,"" lanjut kombes zulpan. dalam kejadian tersebut, polisi berhasil menyita sejumlah uang sisa dari perampokan yang sudah digunakan tersangka. kemudian ada beberapa barang bukti lain berupa linggis, pakaian, dan ponsel milik karyawan korban. ""2 buah linggis, 1 rencong, 1 kunci tiga, 1 jam tangan g-shock, 5 ponsel, kemudian 1 unit mobil kendaraan roda empat yang digunakan. rekaman cctv, uang tunai sebesar rp 40 juta, ini adalah sisa kejahatan,"" sambungnya. diketahui, sebuah ruko elektronik di jl raya sawangan, pancoran mas, depok, disatroni lima orang perampok bersenjata tajam. kelima orang pelaku tersebut menyekap lima karyawan toko yang kebetulan tinggal di sana. kelima pelaku ditangkap tim subdit resmob ditreskrimum polda metro jaya di bawah pimpinan akbp handik zusen, kompol widi irawan, dan kompol rulian syauri. pemilik ruko, ferly wikarta (42), bercerita tiga orang tersangka merampok dengan memanjat atap dari lantai 4 ruko. kejadian itu terjadi pada selasa (1/3) pukul 03.00 wib. kawanan perampok tersebut mengancam dan menakuti karyawan toko elektronik milik ferly yang tinggal di sana. kemudian mereka menyekap semuanya dan mengancam korban. ""lima orang dewasa diikat semua, suster, mbak (art), karyawan, saya, sama istri. semua mulut _disumpel_ kecuali saya, (untuk) ditanya kunci di mana, kunci brankas berapa, 'kalau salah, _gue_ getok pakai linggis', kata ferly wikarta.",www.detik.com
"Gegara Motor Parkir, Dua Pria Kepergok Curi Besi","Selasa, 03 Mei  2022 21:11 WIB","\- dua pria asal kecamatan ampoang timur, kabupaten kupang, nusa tenggara timur (ntt), berinisial dy dan sl, ditangkap personel unit reskrim polsek blahbatuh, gianyar gara-gara kedapatan mencuri potongan besi, senin (2/5/2022) malam. dugaan pencurian itu diketahui polisi yang tengah bertugas patroli di sekitar kawasan desa keramas, blahbatuh, sekitar pukul 23.00 wita. aparat curiga dengan keberadaan motor jenis matic terparkir di depan pt sinar bali bypass ida bagus mantra, keramas. polisi kemudian mencari tahu siapa pemilik motor tersebut. kebetulan, ada hal mencurigakan terjadi di dalam gudang. tanpa berpikir panjang, polisi langsung merangsek masuk ke gudang melalui jalan kecil. rupanya sl dan dy tengah beraksi mengambil beberapa besi dari dalam drum di tengah gudang. polisi kemudian menyergap pelaku. sempat kabur, dua pria yang sementara tinggal di jalan selukat, desa keramas, itu akhirnya berhasil disergap. mereka sempat meninggalkan sepeda motor yang diduga dipakai menuju ke lokasi pencurian. kapolsek blahbatuh kompol i ketut suharto giri, seizin kapolres gianyar, dalam keterangan tertulis, selasa (3/5/2022) malam, membenarkan penangkapan itu. saat dipergoki, dua pelaku sudah memasukkan satu persatu besi yang sudah dipotong-potong. kedua pelaku juga sudah menyiapkan lima karung plastik untuk mempermudah mengangkutnya. dalam karung tersebut, terdapat 110 batang besi yang telah dipotong menjadi 60-70 cm. tiga karung di antaranya dipakai untuk wadah sisa-sisa potongan besi yang lainnya. sejumlah barang bukti curian sudah diamankan. polisi masih mendalami maksud pelaku mencuri besi-besi itu. perbuatan mereka diduga mengakibatkan perusahaan rugi rp 2,6 juta. keduanya bakal dijerat dengan pasal 363 ayat (2) kuhp dengan hukuman 7 tahun penjara menanti. [gambas:video 20detik]",www.detik.com
Beredar Video Gadis Ditahan Karena Terlibat dalam Pembegalan Ponsel,"Senin, 07 Sep 2020 21:59 WIB","\- seorang gadis ditahan di mapolsek lakarsantri, surabaya karena terlibat dalam pembegalan ponsel. video ia di balik jeruji besi beredar di facebook sejak 5 hari lalu. gadis tersebut berinisial lc (19) warga wonokusomo, kecamatan semampir, kota surabaya. saat ini ia sudah tidak lagi ditahan di mapolsek. tapi sudah dititipkan ke tahanan perempuan di mapolrestabes surabaya. namun sejak 5 hari lalu, video lc saat mendekam di tahanan mapolsek lakarsantri diunggah akun facebook anggra jangfoloy. hingga saat ini, posting- an tersebut sudah 225 kali dibagikan dan mendapat 42 komentar. kapolsek lakarsantri akp hendrix k wardhana membenarkan bahwa gadis tersebut merupakan bagian dari komplotan begal. ""benar, komplotan begal dan sudah ditahan. kami titipkan di tahanan perempuan polrestabes surabaya,"" kata hendrix saat dikonfirmasi detikcom, senin (7/9/2020). hendrix kemudian menjelaskan aksi pembegalan yang terjadi lima hari lalu tersebut. awalnya lc chatting dengan korban yang merupakan temannya. korban menawari lc untuk menjadi pemandu lagu. selanjutnya __ halaman 1 2",www.detik.com
Penjual Kue Pasar Ini Berkomplot Curi Motor Spesialis di Area Masjid,"Rabu, 15 Jun 2022 17:55 WIB","\- seorang pedagang kue di pasar, inisial hs (42), ditangkap satreskrim polres boyolali. pria ini terlibat kasus pencurian sepeda motor di belasan tkp lintas provinsi. ""kami berhasil menangkap pelaku pencurian sepeda motor jaringan antarprovinsi. karena tkp-nya ada di bantul, yogyakarta. kemudian di wilayah jawa tengah ada di sukoharjo, boyolali dan wonogiri,"" kata kapolres boyolali akbp asep mauludin saat jumpa pers di mapolres boyolali, rabu (15/6/2022). hs warga ceper, klaten itu beraksi dengan komplotannya pria inisial s (45) warga piyungan, bantul. tersangka hs kini ditahan di mapolres boyolali, sedangkan tersangka s ditahan, dan diproses hukum di polres sukoharjo. ""kita dalam ungkap kasus ini juga kerja sama antarpolres,"" jelas asep. kedua tersangka ditangkap di dua lokasi berbeda. hs ditangkap di klaten dan s di magelang. dari hasil interogasi, jelas asep, kedua tersangka mengakui telah melakukan pencurian sepeda motor di beberapa wilayah. di boyolali, di tiga tkp yaitu di wilayah kecamatan simo, kecamatan musuk dan kecamatan mojosongo. ""selain di boyolali, kedua tersangka juga melakukan pencurian sepeda motor di wilayah kabupaten sukoharjo 11 tkp, di wonogiri satu tkp dan di wilayah bantul, yogyakarta 2 tkp,"" terang asep. asep juga menyebutkan kedua tersangka ini merupakan pencuri motor spesialis halaman masjid. sebagian besar aksinya yang mencapai belasan tkp itu, dilakukan di halaman masjid. ""iya, dari hasil pengembangan tkp curanmor pelaku ini spesialis halaman masjid karena sebagian besar tkp-nya ada di halaman masjid atau musala. dengan memanfaatkan kelengahan korban saat korban memarkir sepeda motornya kemudian ditinggal menjalankan ibadah salat,"" katanya. dalam ungkap kasus ini, polres boyolali menyita sejumlah barang bukti. antara lain beberapa unit sepeda motor, kunci dan sepeda motor sebagai sarana mencuri. tersangka dikenakan pasal 363 kuhp tentang pencurian dengan pemberatan (curat). ancaman hukumannya maksimal 7 tahun penjara. tersangka hs yang dihadirkan dalam jumpa pers mengaku sehari-hari bekerja berjualan kue di pasar wilayah klaten. hs mengaku dalam aksinya dia sebagai joki. dia mengantar tersangka s ke lokasi sasaran. ""jualan kue di pasar. saya mengantar (s) terus saya tinggal, dia yang kerja cari sasaran. kalau sudah dapat, telepon saya suruh pulang,"" kata hs. setelah dapat, motor curian pun dijual bersama-sama. ""sekali mengantar saya dapat rp 500 ribu,"" akunya. [gambas:video 20detik]",www.detik.com
"Motor Warga Tuban yang 1,5 Tahun Hilang Kini Kembali: Matur Nuwun Pak Polisi","Rabu, 26 Jan 2022 16:42 WIB","\- motor milik warga jatirogo, tuban yang hilang dicuri ditemukan polisi. tak hanya itu pencurinya juga ikut ditangkap. motor tipe honda vario 125 nopol 2571 ey itu kemudian dikembalikan ke pemiliknya. isman (55), pemilik motor mengaku tak menyangka motor yang hilang dicuri pada juni 2020 ini bisa kembali lagi. ia menerima motor satu-satunya itu dengan perasaan senang saat di halaman polres tuban. ""alhamdulillah, sangat tidak menyangka bisa ketemu lagi motor ini. matur nuwun pak polisi."" tutur korban isman sambil berkaca kaca air matanya, rabu ( 26/1/2022). isman kemudian menuturkan bagaimana motornya dicuri waktu itu. saat itu, motornya dipakai oleh anaknya untuk mengambil karung jagung di kebun pada pukul 10.00 wib. namun ketika akan kembali motor yang diparkir ternyata telah raib. menurut isman, hilangnya motor itu membuat anaknya ketakutan sehingga tak berani melaporkan ke dirinya. ia sendiri mengetahui motor itu hilang setelah beberapa hari kemudian. isman menyebut hilangnya motor itu sebenarnya sudah mengikhlaskannya. kembalinya motornya ini, lanjut isman, akan digunakan untuk kegiatan sehari- hari lagi seperti ke kebun dan ke pasar. ""pada saat panen jagung, karung plastiknya saya habis, kemudian saya meminta anak saya mengambil dan mengantarnya ke kebun. saat akan kembali ke parkiran motor itu sudah hilang,"" imbuh isman, rabu (26/1/2022). kasat reskrim polres tuban akp adi makayasa mengatakan terungkapnya kasus curanmor itu karena adanya laporan dari isman sendiri. saat itu, lanjut adi, korban mengaku melihat motornya itu di daerah kenduruan. mengetahui itu, isman kemudian melaporkan ke polsek jatirogo pada selasa (11/1/2022). dari laporan itu, satreskrim polres tuban langusng melakukan penyelidikan dan akhirnya ditemukan motor dan diketahui pelakunya. kini, pelaku tersebut telah ditetapkan sebagai tersangka dan ditahan di rutan. ""pelaku sudah kita amankan dan ditetapkan tersangka oleh penyidik. tersangka dijerat dengan pasal 363 kuhp sub pasal 480 kuhp ancaman hukuman pidana penjara paling lama 7 tahun penjara atau penjara paling lama 4 tahun penjara,"" kata adi. [gambas:video 20detik]",www.detik.com
Deretan Hoax yang Bikin Geger Jateng: Klaim Dibegal hingga Diculik,"Jumat, 29 Apr 2022 03:15 WIB","\- kabar penculikan seorang siswi smp di weleri, kendal hingga pengakuan emak- emak maupun pemotor dibegal di boyolali sempat bikin geger media sosial. usut punya usut semuanya itu merupakan rekayasa alias hoax. motif rekayasa cerita bohong alias hoax itu beraneka ragam. ada yang gegara terlilit utang, hingga takut dimarahi suami. berikut rangkuman hoax yang menggegerkan jateng: ## emak-emak klaim dibegal gegara takut dimarahi suami kasus pertama yang bikin geleng-geleng yakni cerita emak-emak yang mengaku dibegal pada selasa (26/4) malam. peristiwa itu disebut terjadi di wilayah jambean, desa/kecamatan cepogo, boyolali. dalam foto yang beredar tampak seorang emak-emak yang terbaring di fasilitas kesehatan. belakangan wanita itu diketahui berinisial m, warga sambungrejo, desa mliwis, kecamatan cepogo. dia mengaku dibegal di jalan cepogo-ampel, desa cepogo, pukul 17.54 wib. lokasi pembegalan itu disebut berada di jalan arah puskesmas atau 100 meter dari pasar sayur cepogo. ""benar, ada warga yang mengaku telah menjadi korban curas (pencurian dengan kekerasan). tetapi setelah kita lakukan penyelidikan lebih lanjut ternyata pernyataan warga tersebut tidak benar,"" kata kapolsek cepogo, akp agung setiawan, kepada rabu (27/4/2022). agung menyebut dari pendalaman polisi tidak ditemukan keterangan saksi yang mendengar tangisan maupun teriakan minta tolong m di tkp pembegalan. usut punya usut, m mengaku dibegal karena kehilangan uang dan takut mengaku ke suaminya. ""warga tersebut mengaku telah mengarang cerita seolah-olah telah dibegal karena yang bersangkutan sebelumnya kehilangan uang dan karena takut tidak punya alasan kepada suaminya,"" kata agung. ## siswi smp ngaku diculik gegara ingin kabur dari rumah kabar viral selanjutnya yang mencuri perhatian warga yakni kabar penculikan seorang siswi smp di weleri. kasus ini berawal dari laporan kiswati, warga desa sidomukti, weleri, kendal karena anaknya riski amelia, siswi kelas 9 d smp nu 01 mualimin tak kunjung pulang dari sekolah pada sabtu (23/4) lalu. dalam laporan itu kiswati mengaku mendapatkan kiriman pesan suara melalui whatsapp yang berisi suara anaknya minta tolong. dalam rekaman itu putrinya mengaku dikejar orang tidak dikenal dan tidak diketahui lokasinya. si anak juga mengaku dibawa masuk ke dalam mobil warna hitam oleh dua orang misterius. untuk menguatkan pengakuannya, riski juga mengunggah permintaan tolongnya via status whatsapp miliknya. ' _tulungi mbaan sng daerah sukorjonan aku digowo wong 2 mobil hitam mbak tulungiii wonge nganggo jaket mbek katok levis mbaan ya allah tulungi wedi aku nek tekan tak sharelock nek rak dijukok hpne_ (tolongin dong yang di daerah sukorejo saya dibawa 2 orang mobil hitam. mohon tolongin, orangnya pake jaket sama celana levis. mohon ya allah, tolong saya takut. kalau sudah sampai saya _shareloc_ kalau tidak diambil hp-nya)'. ![riski amelia saat diperiksa polisi terkait rekayasa info penculikan](https://akcdn.detik.net.id/community/media/visual/2022/04/28/riski- amelia-saat-diperiksa-polisi_169.jpeg?w=620)riski amelia saat diperiksa polisi terkait rekayasa info penculikan foto: istimewa --- belakangan kasus ini diketahui hanya rekayasa belaka. salah satu petunjuk polisi yakni hp korban yang masih aktif dan tidak diambil pelaku. ""semua itu hanya rekayasa yang dibuat korban yang pergi dari rumah karena sering dimarahi oleh ibunya,"" tutur kasat reskrim polres kendal akp daniel a tambunan, kamis (28/4). riski pun menyampaikan permintaan maafnya melalui video. didampingi ibunya, dia mengaku mengarang cerita diculik agar bisa pergi dari rumah tanpa dimarahi ibunya. ""pada hari sabtu tanggal 27 april 2022 pukul 20.00 wib, saya riski amelia selaku anak yang memberitakan penculikan terhadap diri saya yang terjadi pada hari sabtu tanggal 23 april 2022 pada saat saya pulang sekolah. berita tersebut merupakan rekayasa yang saya buat supaya saya dapat meninggalkan rumah dengan tujuan untuk mencari pekerjaan,"" kata riski dalam video permintaan maaf yang beredar. ## pemotor klaim dibegal gegara terlilit utang kasus lainnya yang juga bikin geger yakni cerita pemotor bernama siswadi (37) yang mengaku dibegal di jalur wisata solo-selo-boyolali (ssb) wilayah dukuh pule, jelok, cepgo. dia mengaku dibegal usai gajian pada rabu (20/4) malam. dia mengarang cerita jika ditendang usai dipepet pemotor misterius hingga terjatuh. uang gajinya 2 minggu sebesar rp 1,8 juta pun raib. ""saya dipepet terus dipancal (ditendang), motor saya sampai jatuh,"" aku siswadi saat ditemui di rumahnya, kamis (21/4) lalu. setelah diusut polisi, kebohongan siswadi pun terkuak. aksi pembegalan itu ternyata hoax, dan siswadi pun menyampaikan video berisi klarifikasi dan permintaan maafnya. ""itu cuma rekayasa saya dan selanjutnya saya ingin meminta maaf kepada masyarakat atas kejadian ini dan tidak akan mengulangi lagi,"" kata siswadi. sementara itu, kapolsek cepogo akp agung setiawan menyebut aksi begal yang menimpa siswadi pada rabu (20/4) lalu ternyata rekayasa. motif siswadi berbohong ternyata karena tidak punya uang untuk melunasi utang. ""tidak punya uang, sementara utang harus dilunasi,"" kata agung, kamis (28/4). [gambas:video 20detik]",www.detik.com
Dor! Dua Bandit Serang Polisi di Pasuruan Ditembak,"Minggu, 10 Apr 2022 23:50 WIB","\- polisi melumpuhkan 2 dari 3 bandit pelaku begal yang sangat meresahkan warga. dua dari 3 bandit yang kerap beraksi di jalur agrowisata nongkojajar, kecamatan tutur, kabupaten pasuruan, itu ditembak karena berupaya menyerang petugas. tiga bandit yang diamankan yakni sp dan sl. keduanya adalah warga kecamatan pasrepan. sementara ro salah satu bandit lainnya diketahui merupakan warga kecamatan puspo. ""dua orang ditembak, sp sama sl. sementara ro ditangkap di waktu berbeda tanpa perlawanan,"" kata kasat reskrim polres pasuruan akp adhi putranto utomo, minggu (10/4/2022). penangkapan sp dan sl pada jumat (8/4/2022) berlangsung dramatis. keduanya sempat melawan dengan mengeluarkan senjata tajam dan melempar bondet. petugas pun mengambil tindakan tegas dan terukur melumpuhkan keduanya dengan tembakan. petugas berhasil melumpuhkan kedua bandit itu dengan tembakan di kaki. setelah berhasil dilumpuhkan polisi segera menangkap dan membawa mereka ke rsud bangil untuk menjalani perawatan medis. dari penangkapan sp dan sl, petugas melakukan pengembangan. pelaku lain berinisial ro pun teridentifikasi. segera pada sabtu (8/4/2022) polisi menyergap ro di rumahnya. dia diamankan tanpa perlawanan. ""selama ini mereka beraksi di kawasan tutur. mereka ini adalah pelaku begal yang sangat meresahkan warga,"" kata akp adhi. setelah melakukan penangkapan ketiga bandit itu polisi masih melakukan pengembangan. termasuk mengorek keterangan dari para bandit, sudah berapa kali mereka beraksi dan kemungkinan adanya pelaku lainnya. [gambas:video 20detik]",www.detik.com
"Kedapatan Mencuri, Pemuda di Makassar Diamuk Massa-Kemaluan Dilukai Sajam","Selasa, 10 Mei  2022 09:30 WIB","\- pemuda inisial wa (18) menjadi bulan-bulanan warga karena hendak mencuri di jalan tinumbu, kota makassar, sulawesi selatan (sulsel). warga yang emosi lantas mengejar, lalu melukai area kemaluannya. ""pelaku ini mencuri lalu dikejar dan dikeroyok dan mengalami luka robek di beberapa bagian tubuhnya akibat diparangi oleh warga. dia mengalami luka robek pada betis, paha, kepala dan biji (kemaluan),"" kata kasubag humas polrestabes makassar akp lando dalam keterangannya kepada , selasa (10/5/2022). peristiwa ini terjadi di jalan tinumbu, kecamatan tallo, makassar, minggu (8/5). wa yang hendak mencuri di salah satu rumah dipergoki warga sekitar. warga yang telanjur emosi pun mengejar wa. pengejaran berlangsung sengit hingga akhirnya wa ditangkap warga di jalan sunu, kecamatan bontoala pada pukul 05.30 wita. ""kalau tempat melakukan pencurian di wilayahnya tallo. tapi diburu oleh warga dan dimassa di wilayah bontoala,"" ujar kapolsek bontoala kompol syamsuardi saat dikonfirmasi terpisah. aparat kepolisian yang mendapat laporan itu kemudian mengevakuasi wa dan membawanya ke rumah sakit bhayangkara karena mengalami sejumlah luka. termasuk di area kemaluannya. ""koordinasikan dengan rumah sakit bhayangkara untuk detail masalah luka apa saja yang dialami,"" ucap syamsuardi. [gambas:video 20detik]",www.detik.com
"Tersangka Akui Rencanakan Pembunuhan Dini, Sadar Risiko Hukumannya","Kamis, 19 Mei  2022 15:17 WIB","\- polisi menyatakan neneng umaya (24), tersangka pembunuhan dini nurdiani (26), tidak mengalami gangguan jiwa. neneng secara sadar melakukan pembunuhan itu dan sadar akan risiko yang akan ditanggungnya akibat perbuatan keji itu. kabid humas polda metro jaya kombes endra zulpan mengatakan neneng melakukan pembunuhan karena dendam dan sakit hati lantaran korban berselingkuh dengan suaminya, id (27). neneng merencanakan pembunuhan dini nurdiani dengan kesadaran dan siap menerima risiko atas perbuatannya itu. ""tersangka murni karena sakit hati, dengan tegas dia menyatakan 'saya tahu risikonya',"" kata zulpan dalam jumpa pers di polda metro jaya, kamis (19/5/2022). neneng umaya juga menyadari perbuatannya membunuh dini nurdiani ini melanggar hukum. neneng siap menanggung risiko ancaman hukuman 20 tahun penjara. ""dia menyadari akibat perbuatannya dan melanggar hukum dan ancamannya tadi saya tanya, berapa tahun, (dijawab neneng) '20 tahun',"" imbuhnya. meski begitu, neneng umaya menyesali pembunuhan tersebut. ""saya sudah tadi melakukan komunikasi dengan tersangka bahwa tersangka melakukan semua ini secara sadar. dia menyesal, setelah melakukan menyesal,"" lanjutnya. ### neneng akui rencanakan pembunuhan kepada polisi, neneng juga mengakui telah merencanakan pembunuhan ini. neneng membunuh dini nurdiani seorang diri. ""kita sudah melakukan pemeriksaan, dan pengakuan dari tersangka bahwa yang bersangkutan benar melakukan semua perbuatan pembunuhan berencana ini. dan kegiatan ini dilakukan tanpa bantuan pihak lain,"" sambungnya. lebih lanjut, zulpan mengatakan, pihaknya sudah memeriksa psikologis tersangka. hasilnya, tersangka tidak mengalami gangguan kejiwaan apa pun. ""tersangka tidak mengalami gangguan kejiwaan,"" tuturnya. saat ini neneng umaya sudah ditetapkan sebagai tersangka dan ditahan di polres metro bekasi kota atas kasus pembunuhan berencana. akibat perbuatannya, neneng dijerat pasal 340 sub 338 kuhp, dengan ancaman pidana 20 tahun penjara. [gambas:video 20detik]",www.detik.com
