title,date,description,source
Kronologis Pemerkosaan 2 ABG Selama 3 Hari oleh 8 Pria di Aceh,"Sabtu, 21 Mei  2022 22:41 WIB","\-

Kasus pemerkosaan terhadap dua remaja wanita yang masih berusia belasan tahun
di Bener Meriah menjadi salah satu kasus yang menarik perhatian publik.
Pasalnya pemerkosaan tersebut dilakukan oleh 8 pria selama 3 hari di gudang
durian.

Awal pemerkosaan itu terjadi saat salah seorang pelaku yang masih berusia 17
tahun mengajak bertemu salah seorang korban. Ajakan bertemu di sanggupi korban
dengan mengajak salah seorang teman wanitanya.

""Informasi awalnya dia (korban) diajak sama seseorang (pelaku 17 tahun) ke
sana, terus baru pelaku panggil kawan-kawannya yang lain,"" kata Kasat Reskrim
Polres Bener Meriah AKP Erjan Dasmi saat dimintai konfirmasi detikSumut, Sabtu
(21/5/2022).

  

Erjan mengatakan, korban dengan pelaku tersebut saling kenal. Namun polisi
masih mendalami hubungan lebih lanjut antara mereka.

Setelah pertemuan terjadi tepatnya Selasa (17/5/2022), pelaku memanggil teman
- temannya yakni ESP (24), AR (22), ZR (22), SP (24), WS (22), MK (22) dan
satu tersangka berusia 19 tahun.

Setelah memanggil, barulah aksi pemerkosaan dilakukan terhadap kedua korban.
Pemerkosaan tersebut dilakukan secara bergantian serta di waktu berbeda.

""Selama tiga hari di sana yakni tanggal 17-19 Mei, korban diperkosa
bergantian. Misalnya hari ini oleh dua orang, besok dua orang dan lusa dua
orang,"" jelas Erjan.

Kasus itu terungkap setelah korban melaporkan aksi pemerkosaan yang dialaminya
ke orang tuanya. Tak terima anaknya dilecehkan, orang tua korban kemudian
melapor ke polisi.

Usai mendapat laporan, polisi turun tangan melakukan penyelidikan. Dalam
hitungan jam, polisi menciduk para tersangka di rumah masing-masing, Kamis
(19/5).

Polisi masih mendalami kasus pemerkosaan tersebut. Para tersangka masih
diperiksa di Satuan Reserse dan kriminal (Satreskrim) Polres Bener Meriah.
Dalam kasus itu, polisi menyita sejumlah barang bukti antara lain pakaian yang
digunakan korban.

""Saat ini pihak kepolisian yakni Unit Pelayanan Perempuan dan Anak Satreskrim
Polres Bener masih melakukan pemeriksaan intensif terhadap kedelapan pelaku
dan saksi-saksi,"" kata Kapolres Bener Meriah AKBP Indra Novianto kepada
wartawan.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
"Pelajar Palopo Diperkosa Pria di Indekos, Pelaku Ditangkap","Kamis, 02 Jun 2022 01:00 WIB","\-

Seorang pria inisial TA (21) di Kota Palopo, Sulawesi Selatan (Sulsel)
ditangkap polisi atas kasus pemerkosaan pelajar inisial BU (14). Aksi bejat
pelaku TA dilakukan di indekos.

""Pelaku berhasil diamankan di Jalan Dr Ratulangi tak jauh dari kosnya,"" ujar
Pjs Kasi Humas Polres Palopo Iptu Patobun saat dikonfirmasi, Rabu (1/6/2022).

Peristiwa tersebut bermula saat salah seorang rekan BU menghubunginya untuk
datang ke rumahnya, Senin (30/5). Korban bersama rekannya tersebut kemudian
pergi ke Jalan Lingkar Timur Palopo. Saat itulah korban dan pelaku bertemu.

  

""Saat berada di Jalan Lingkar, pelaku mendatangi korban. TA langsung mengajak
BU ke kosnya. BU sempat menolak, namun dia terus dipaksa pelaku untuk naik di
atas motornya,"" tuturnya.

Setibanya di indekos, pelaku langsung melancarkan aksi bejatnya. Korban sempat
melawan dan berteriak namun kalah kuat oleh pelaku TA.

""Tiba di sana, TA terus memaksa korban untuk masuk ke kamarnya. Korban
berusaha melawan, namun kalah dalam hal kekuatan. Dia (korban) juga berusaha
berteriak, namun, mulutnya dibekap pelaku,"" imbuhnya.

Usai peristiwa tersebut, korban melaporkan TA ke polisi atas kasus yang
menimpanya. Tak lama berselang polisi melakukan pencarian dan meringkus TA
tidak jauh dari indekos lokasi ia melakukan aksi bejatnya pada Selasa (31/5).

Saat ini, pihak kepolisian telah berhasil mengumpulkan sejumlah barang bukti.
Sejumlah saksi juga telah diperiksa.

""Sejumlah saksi sudah kami mintai keterangannya dan barang bukti sudah kami
amankan,"" pungkasnya.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
5 Fakta Motor Chef Aiko Dicuri Modus Rusak Gembok Pakai Cairan Kimia,"Kamis, 18 Nov 2021 07:08 WIB","\-

Rumah _chef_ Aiko di Kembangan, Jakarta Barat, disatroni maling. Motor CRF
Rally 250 cc senilai Rp 90 juta milik suaminya, Ahmda Saugi Balfas, raib
digondol kawanan pencuri motor.

Pencurian terjadi pada Senin (15/11) sekitar pukul 04.30 WIB. Aksi pencurian
dua orang pria ini terekam CCTV.

""Iya bangun tidur jam 06.30 WIB saya ke depan, kondisi motor _udah_ nggak ada.
Kondisi gerbang udah _kebuka_ ,"" ujar Saugi kepada wartawan, Rabu
(17/11/2021).

  
Berikut fakta-fakta terkait pencurian tersebut:

### 1\. Pelaku 2 Orang Terekam CCTV

Aksi pencurian motor _chef_ Aiko ini terekam CCTV milik tetangga. Pelaku
berjumlah dua orang sempat berhenti di depan rumah tetangga, namun tak lama
kemudian pelaku ke rumah Aiko.

""(CCTV) tetangga, kebenaran yang di sini rusak. Baru pasang lagi yang baru,""
kata Saugi.

Dari rekaman CCTV, tampak dua pelaku menggunakan topi berhenti di depan rumah
tetangganya. Seorang pelaku kemudian menunjuk ke rumah _chef_ Aiko.

""Iya (ditarget) karena di CCTV nanti bisa kalian lihat jadi mereka itu sempat
kayak salah alamat, nih sebelah sono. Mereka itu jam 4 _udah_ kayak _mantau_
,"" ungkap Saugi.

[Gambas:Video 20detik]

  
 _Simak selengkapnya di halaman selanjutnya...._

Selanjutnya __

Halaman

1  2  3

 ",www.detik.com
Pria Bekasi Bacok Calon Kakak Ipar karena Ditegur Merokok Saat Wakuncar,"Selasa, 24 Mei  2022 16:00 WIB","\-

Polres Metro Bekasi Kota menangkap pria berinisial AY (29) yang membunuh MYS
(32), kakak ipar sang pacar. Pelaku AY membunuh korban karena sakit hati
setelah ditegur merokok.

Menurut Kapolres Metro Bekasi Kota Kombes Hengki mengatakan pelaku ditegur
korban pada Sabtu (21/5/2022), sekitar pukul 23.00 WIB, saat mengunjungi rumah
pacarnya. Namun, pada waktu mengunjungi pacar (wakuncar) tersebut, pelaku
ditegur korban karena merokok.

""Jadi tersangka merasa tersinggung akibat ditegur oleh korban yang menyinggung
perasaan yang mengena kepada hal yang lebih sensitif lagi,"" ujar Kombes Hengki
dalam jumpa pers, Selasa (24/5).

Keesokan harinya, Minggu (22/5), pelaku kembali mendatangi korban pada pukul
11.00 WIB. Namun saat itu korban tidak ada di rumah.

Pelaku kembali ke rumah korban pada pukul 22.00 WIB dan menemui korban. Pelaku
dan korban sempat cekcok.

Korban lalu memukul tersangka di bagian pelipis pelaku. Setelahnya, pelaku
membacok korban memakai celurit.

""Korban sendiri diawali memukul tersangka, tersangka yang sudah mempersiapkan
sajam (senjata tajam) berjenis celurit akhirnya melakukan perlawanan,
perlawanan ini artinya terjadi antara kedua, baik antara tersangka maupun
korban sendiri dan akhirnya korban meninggal dunia,"" ucapnya.

![Polres Metro Bekasi Kota menangkap pria berinisial AY \(29\) yang membunuh
MYS \(32\), kakak ipar sang pacar. Pelaku AY membunuh korban karena sakit hati
usai ditegur merokok. \(dok
Istimewa\)](https://akcdn.detik.net.id/community/media/visual/2022/05/24/polres-
metro-bekasi-kota-menangkap-pria-berinisial-ay-29-yang-membunuh-mys-32-kakak-
ipar-sang-pacar-pelaku-ay-membunuh-korban--1_169.jpeg?w=620)Pelaku AY membunuh
korban karena sakit hati setelah ditegur merokok. (Dok. Istimewa)  
  
---  
  
Korban mengalami luka di bagian kepala, lengan, dan kaki. Menurut Hengki,
pelaku melakukan pembacokan dalam keadaan sadar.

""Dalam keadaan sadar, karena merasa tadi, merasa tersinggung akibat kata-kata
yang lebih sensitif,"" tuturnya.

Pelaku AY terancam dikenai pidana 340 KUHPidana subsider 338 KUHPidana dengan
ancaman hukuman mati, penjara seumur hidup atau penjara selama-lamanya 20
tahun.

Sebelumnya, pria berinisial AY (25) di Bintara, Kota Bekasi, tega membacok
kakak ipar pacarnya. Pelaku saat ini telah ditangkap polisi.

""Betul, tersangkanya _udah diamanin_ di Polres, besok dirilis,"" ujar Kasat
Reskrim Polres Metro Bekasi Kota Kompol Ivan Adhitira ketika dihubungi, Senin
(23/5).

 ",www.detik.com
Prank! Informasi Begal Sadis di Jalur SSB Boyolali Ternyata Rekayasa,"Kamis, 28 Apr 2022 09:02 WIB","\-

Dunia maya Boyolali kembali dihebohkan dengan rekayasa begal. Masih ingat
kasus begal di jalur wisata Solo-Selo-Borobudur (SSB) Dukuh Pule, Desa Jelok,
Kecamatan Cepogo? Kejadian itu ternyata juga rekayasa atau ngarang saja.

Siswadi yang mengaku telah ditendang begal dan uangnya Rp 1,8 juta raib itu
akhirnya mengakui kalau kejadian tersebut tidak benar.

Siswadi pun meminta maaf kepada masyarakat melalui video klarifikasi yang
diunggah dan tersebar di sejumlah platform media sosial.

""Nama Siswadi, alamat Panderejo, Paras, Cepogo, Boyolali, pekerjaan petani,
agama Islam menyatakan bahwa kejadian pada Rabu, tanggal 20 April 2022 di
jalan Boyolali-Magelang tepatnya Dukuh Pule, Kecamatan Cepogo telah menjadi
korban begal dan kejadian itu tidak benar,"" kata Siswadi dalam video
klarifikasi berdurasi 48 detik itu.

Siswadi mengaku bahwa pembegalan tersebut hanya rekayasa dia saja. Namun
Siswadi tak menyebutkan alasan telah mengarang cerita pembegalan.

""Itu cuma rekayasa saya dan selanjutnya saya ingin meminta maaf kepada
masyarakat atas kejadian ini dan tidak akan mengulangi lagi,"" kata Siswadi.

""Sekali lagi saya minta maaf. Demikian klarifikasi dari saya tanpa ada paksaan
dari pihak manapun. Cepogo aman,"" kata dia.

Kapolsek Cepogo AKP Agung Setiawan menambahkan video klarifikasi Siswadi yang
sebelumnya mengaku telah dibegal itu. Kejadian aksi begal yang menimpa Siswadi
pada Rabu (20/4) lalu itu ternyata rekayasa.

""Iya,"" kata Agung Setiawan kepada Kamis (28/4/2022).

Terkait motif Siswadi mengarang cerita telah menjadi korban begal, Agung,
mengatakan karena harus melunasi utangnya. Sementara dia tidak memiliki uang.

""Tidak punya uang, sementara utang harus dilunasi,"" jelasnya.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
Polisi Periksa Pimpinan Kepala HRD Perampok Bank di Jaksel Lusa,"Sabtu, 16 Apr 2022 10:48 WIB","\-

Kasus perampokan Bank BJB Cabang Fatmawati, Cilandak, Jakarta Selatan, yang
dilakukan oleh pelaku inisial BS terus bergulir. Pihak bank tempat BS bekerja
akan diperiksa polisi awal pekan depan.

""Hari Senin pihak bank dipanggil,"" kata Kasat Reskrim Polres Metro Jakarta
Selatan AKBP Ridwan Soplanit saat dihubungi, Sabtu (16/4/2022).

BS diketahui mengaku sebagai kepala HRD sebuah bank swasta. Namun pengakuan
dari BS itu akan dikonfrontasi penyidik dengan keterangan petinggi bank tempat
BS bekerja.

Menurut Ridwan, pihak bank yang nantinya diperiksa polisi pada Senin (18/4)
selevel direktur.

""Langsung selevel direktur ya, di atas dia. Kategorinya BS kan direktur
_finance_ apa _gitu_. Jadi, berdasarkan hasil keterangan dia, bank itulah bisa
kita lihat posisi dia sebenarnya. Makanya kita minta konfirmasi bank,"" tutur
Ridwan.

Aksi perampokan yang dilakukan BS terjadi pada Selasa (5/4). Saat melakukan
aksinya BS sempat meletuskan _airsoft gun_. Namun aksi itu digagalkan petugas
satpam bank.

Pelaku kini telah ditahan di Polres Metro Jakarta Selatan. Dia dijerat dengan
Pasal 365 _juncto_ Pasal 53 KUHP dan UU Darurat dengan ancaman hukuman hingga
10 tahun penjara.

Hasil pemeriksaan sementara BS diketahui bukan staf biasa. Dia mengaku
menjabat kepala HRD di sebuah bank swasta dengan gaji Rp 60 juta tiap
bulannya.

Polisi menyebut BS sebagai staf bank dengan penghasilan Rp 60 juta tiap bulan.
Polisi menegaskan jabatan dari BS bukan pegawai biasa.

""Bukan staf biasa. Orang pejabat tinggi di HRD dan kelas banknya bank swasta,""
jelas Ridwan.

 _Peminjam utang kepada BS telah diperiksa. Simak di halaman berikutnya:_

[Gambas:Video 20detik]

 _  
  
_

Selanjutnya __

Halaman

1  2

 ",www.detik.com
Perampok Bank di Jaksel Siapkan 'Bom' Asap hingga Pisau untuk Pelarian,"Rabu, 06 Apr 2022 14:31 WIB","\-

Polisi menangkap BS (43), pelaku perampokan bersenjata api di sebuah bank di
daerah Cilandak, Jakarta Selatan. Sebelum ditangkap, pria yang juga pegawai
bank swasta ini sudah menyiapkan pelarian dengan 'bom' asap hingga pisau
lipat.

""Kami juga menemukan pisau lipat. Kami juga menemukan petasan asap dan juga
ada juga tali _ties_. Jadi nanti kalau terjepit dia akan menggunakan ini,""
Kapolres Metro Jakarta Selatan Kombes Budhi Herdi, Rabu (6/4/2022).

Budhi mengatakan tersangka terinspirasi dari film aksi yang sering dia tonton.
Perlengkapan itu ia siapkan untuk melarikan dalam situasi terjepit.

""Semacam bom asap atau petasan asap dan alat itu untuk apa? Untuk melarikan
diri. Jadi nanti kalau terjepit, dia akan menggunakan ini dan ini sekali lagi
dipengaruhi oleh film yang dia tonton,"" kata dia.

###

### Survei Lokasi

Kombes Budhi mengatakan tersangka sempat melakukan survei di lokasi pada pagi
hari. Tersangka mengamati beberapa bank yang ia incar untuk dirampok.

""Di daerah tersebut memang ada beberapa bank selain bank pembangunan daerah
ini,"" katanya.

Tersangka memutuskan merampok di bank tersebut karena melihat situasi di
lokasi sedang sepi siang itu. Tersangka meyakini perampokan akan berjalan
mulus.

""Ada beberapa bank lain, Namun kemudian tersangka menentukan bank pembangunan
daerah ini karena melihat bank ini cukup sepi sehingga bisa tersangka ini
menganggap leluasa untuk melakukan aksinya,"" jelasnya.

 _Baca di halaman selanjutnya: aksi pelaku merampok digagalkan satpam bank._

[Gambas:Video 20detik]

Selanjutnya __

Halaman

1  2

 ",www.detik.com
"2 Maling yang Curi Motor MIlik Pasutri di Pasuruan Ditangkap, Kaki Ditembak","Jumat, 25 Feb 2022 15:59 WIB","\-

Dua pelaku pencurian motor (curanmor) milik pasangan suami istri (pasutri) di
Kota Pasuruan tertangkap. Petugas menembak kaki kedua pelaku karena melakukan
perlawanan saat ditangkap.

Dua pelaku itu yakni Subhan (25) dan Ropet (22), warga Desa Kedungpengaron,
Kecamatan Kejayan, Kabupaten Pasuruan. Mereka ditangkap setelah bersembunyi
selama 13 hari.

Kapolres Kota Pasuruan AKBP R. M Jauhari mengatakan kedua pelaku ditangkap
pada Rabu (23/2) sekitar pukul 04.00 WIB. Mereka berhasil ditangkap oleh tim
gabungan reskrim polres dan Jatanras Polda Jatim.

""Penangkapan dilakukan pada Rabu (23/2/2022) pukul 04.00 WIB di sekitar halte
Jalan Untung Suropati oleh tim gabungan reskrim polres dan Jatanras Polda.
Mereka melakukan perlawanan kepada petugas terpaksa melumpuhkan pelaku,"" kata
Jauhari, Jumat (25/2/2022).

Menurut Jauhari, setiap beraksi, kedua pelaku ini selalu berbagi tugas Subhan
sebagai eksekutor dan Ropet sebagai joki. Selain sebagai spesialis curanmor,
mereka juga tercatat sebagai residivis.

""Ropet ini residivis kasus sajam. Sedangkan Subhan DPO polres lain,"" jelas
Jauhari.Jauhari mengungkapkan salah satu tersangka merupakan seorang
residivis. Sedangkan satu tersangka lainya berstatus daftar pencarian orang
(DPO).

Selain kedua tersangka, polisi juga menyita barang bukti motor Honda Vario 125
nopol P 5590 VM dan CB 150 R. Kedua motor ini merupakan milik korban pasutri
di Kota Pasuruan.

""Motor Vario warna hitam ini langsung diserahkan ke korban. Motor CB sudah
dijual pengakuannya,"" kata Jauhari.

Subhan, salah satu pelaku mengaku motor CB tersebut telah dijual seharga Rp 3
juta. Sedangkan motor Vario belum sempat ia jual dan terburu ditangkap. ""Saya
jual Rp3 juta,"" kata Subhan.

Dalam pengakuannya, mereka telah melakukan curanmor di 10 titik di Pasuruan
Raya. Adapun hasil kejahatannya selalu dipakai untuk foya-foya dan judi
online.

Pencurian dua motor terjadi di rumah kos Jalan Ahmad Yani, Kelurahan Sebani,
Kecamatan Gadingrejo, Kamis (10/2/2022) pukul 03.40 WIB.Sebelumnya, maling
motor beraksi di Kota Pasuruan. Dua motor milik pasutri digondol maling dalam
sekali waktu.

Motor yang hilang adalah Honda CB 150 R nopol S 2056 AA dan Honda Vario 125
nopol P 5590 VM.

""Itu motor saya dan istri saya,"" kata korban Andika Dwi Putra Pamungkas (28)
kepada detikJatim.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
"Ortu Beri Maaf, Guru SD yang Sandiwara Dirampok Rp 150 Juta Tak Dipidana","Rabu, 23 Feb 2022 16:50 WIB","\-

Polisi tidak memproses pidana guru SD di Mojokerto Sri Wahyuliati Ningsih (42)
yang telah membuat laporan palsu terkait perampokan. Sebab, orang tua Sri
telah memaafkan anaknya meski kesal uang Rp 150 juta yang dititipkan telah
dihabiskan.

""Kasus ini kami anggap sebagai sebuah pembelajaran berharga bagi yang
bersangkutan (Sri). Terlebih lagi uang itu milik orang tuanya sendiri dan
orang tuanya sudah memaafkan perbuatan pelaku,"" kata Kasat Reskrim Polres
Mojokerto AKP Tiksnarto Andaru Rahutomo dilansir dari , Rabu (23/2/2022).

Andaru menjelaskan semula kedua orang tua Sri marah setelah tahu uang Rp 150
juta yang mereka berikan sekitar tiga tahun lalu ternyata dihabiskan putrinya.
Padahal mereka meminta Sri mendepositokan uang tersebut agar mendapatkan bunga
setiap bulan dan menjadi persediaan biaya pendidikan dua anak Sri.

""Awalnya orang tuanya marah. Kemudian kami minta melihat kondisi anaknya (pada
Senin 21 Februari 2022). Setelah melihat di rumah sakit, beda sekali
responsnya. Orang tuanya mengikhlaskan uang tersebut dan meminta anaknya tidak
diproses pidana,"" kata Andaru.

Keesokan harinya, Selasa (22/2), polisi meminta Sri dan kedua orang tuanya
datang ke kantor Satreskrim Polres Mojokerto. Kepada polisi, orang tua Sri
meminta agar putrinya tidak dipidana karena membuat laporan perampokan palsu.

""Orang tuanya tidak tega dia (Sri) dipidana. Bagaimanapun, dia anak mereka.
Mereka berterima kasih, ini menjadi pembelajaran bagi anak mereka,"" ujar
Andaru.

Sebelumnya, Sri melapor ke Polsek Ngoro, Mojokerto, pada Senin (21/2) sekitar
pukul 13.00 WIB. Ia mengaku dirampok empat orang di Jalan Raya Desa
Tanjangrono, Ngoro, Mojokerto, tepatnya di Jembatan Tanjangrono pada hari yang
sama sekitar pukul 11.45 WIB.

Menurut pengakuannya, pelaku mengendarai sepeda motor Honda Vario dan Yamaha
RX King warna hitam. Sementara itu, guru salah satu SDN di Kecamatan Ngoro
tersebut seorang diri mengendarai sepeda motor Honda BeAT bernopol W-4351-NCE.

Komplotan perampok kabur setelah merampas tas miliknya yang berisi uang Rp 150
juta. PNS asal Desa Jiken, Kecamatan Tulangan, Sidoarjo, itu mengaku baru
mencairkan uang tersebut dari Bank Jatim Cabang Pembantu Mojosari, Mojokerto,
sekitar pukul 10.00-11.15 WIB.

Tim dari Satreskrim Polres Mojokerto yang diterjunkan menyelidiki kasus ini
menemukan sejumlah kejanggalan. Hasil pengecekan ke Bank Jatim Cabang Pembantu
Mojosari, Sri hari itu tidak mencairkan uang Rp 150 juta. Saldo di rekeningnya
hanya sekitar Rp 3 juta.

Berbekal fakta tersebut, polisi kembali menggali keterangan dari Sri. Cerita
ibu dua anak ini pun berubah. Ia mengarang cerita kehilangan tas berisi uang
Rp 500 ribu, kartu ATM, dan SIM saat pulang mengajar. Sejurus kemudian ia
mendadak pingsan.

Sri pun dilarikan ke RS Dharma Husada, Ngoro. Lagi-lagi ia hanya berpura-pura
sakit untuk mengelabui polisi. Karena dokter yang memeriksanya menyatakan
kondisinya normal. Ia akhirnya tidak bisa mengelak saat diinterogasi polisi
dan mengaku telah membuat laporan perampokan palsu.

Sri nekat membuat sandiwara perampokan tersebut untuk menutupi perbuatannya
yang menghabiskan uang pemberian orang tuanya Rp 150 juta. Orang tuanya
meminta Sri mendepositokan uang tersebut. Salah satunya untuk persediaan biaya
pendidikan dua anak Sri.

Simak selengkapnya di sini.

[Gambas:Video 20detik]

  
  
  

 ",www.detik.com
Aksi Penjaga Warkop Bekasi Coba Perkosa Wanita Lalu Hendak Bunuh Diri,"Selasa, 05 Apr 2022 04:56 WIB","\-

_Informasi dalam artikel ini tidak ditujukan untuk menginspirasi siapa pun
untuk melakukan tindakan serupa. Bagi Anda, pembaca, yang merasakan gejala
depresi dengan kecenderungan berupa pemikiran untuk bunuh diri, segera
konsultasikan persoalan Anda ke pihak-pihak yang dapat membantu, seperti
psikolog, psikiater, ataupun klinik kesehatan mental._

Seorang pria penjaga warung kopi (warkop) di Bekasi Barat, Kota Bekasi,
membuat heboh warga. Pria berinisial OR (23) ini dikepung warga setelah
melakukan percobaan perkosaan kepada seorang wanita berusia 20 tahun.

Perbuatan pelaku menimbulkan kemarahan warga hingga ia dikeroyok massa. Pelaku
kemudian mencoba bunuh diri setelah aksinya dipergoki warga.

""Tapi nggak sampai kejadian (bunuh diri), keburu _dipegangin_ tangannya sama
warga,"" ujar Ketua RW setempat, Ahmad Bisri Mustofa saat dihubungi , Senin
(4/4/2022).

###  
Coba Perkosa Wanita Ditinggal Suami Jemput Orderan

Peristiwa tersebut terjadi pada Jumat (1/4/2022) sekitar pukul 13.00 WI. Saat
itu korban diminta suaminya _driver_ ojek _online_ menunggu di warkop, karena
suaminya harus menjemput orderan.

""Awalnya pukul 13.00 korban itu wanita berinisial R sedang nongkrong ngopi di
warkop. Nah, suami korban itu dia profesinya ojek _online._ Lalu dia
(suaminya) kira-kira sedang nongkrong itu minta izin sama istrinya mau ngambil
order,"" ujar Ahmad.

### Korban Ditarik Paksa ke Dapur

Tidak lama kemudian, teman-teman seprofesi suami korban yang sedang nongkrong
di warkop tersebut pergi satu per satu untuk mengambil orderan. Saat itulah OR
melakukan percobaan pemerkosaan terhadap korban.

""Sekira jam 13.30 WIB tahu-tahu dia (korban) langsung ditarik sama penjaga
warkop, langsung dibawa ke dalam dapur, dibekap, langsung kejadian
dilecehkan,"" tutur Ahmad.

 _Baca di halaman selanjutnya: pelaku coba bunuh diri._

 __

[Gambas:Video 20detik]

  
  

Selanjutnya __

Halaman

1  2

 ",www.detik.com
"Perampok Minimarket di Tangerang Teridentifikasi, Sedang Diburu Polisi","Rabu, 20 Apr 2022 15:06 WIB","\-

Sebuah minimarket di daerah Pagedangan, Tangerang Selatan, disatroni perampok
bersenjata api. Polisi menyebut para pelaku kini telah teridentifikasi.

""Iya sudah, sudah (teridentifikasi). Tim sedang pengejaran,"" kata Kabid Humas
Polda Metro Jaya Kombes E Zulpan di Mapolda Metro Jaya, Jakarta, Rabu
(20/4/2022).

Perampokan itu terjadi pada Selasa (19/4), sekitar pukul 22.00 WIB. Tiga orang
pelaku terlibat dalam perampokan tersebut.

Zulpan mengatakan pihak kepolisian telah melakukan olah tempat kejadian
perkara (TKP) di lokasi. Sejumlah CCTV pun telah disita dalam proses
identifikasi pelaku.

Dia menambahkan, sejauh ini wajah dan ciri-ciri tiga orang pelaku perampokan
itu telah dikantongi penyidik.

""Saat ini tim dari Polda Metro dan Polres Tangsel sedang lakukan pendalaman
dan pengejaran terhadap para pelaku yang tentunya kita sudah melihat gambar
mereka dari CCTV dan keterangan dari para saksi korban,"" jelas Zulpan.

### Rp 70 Juta Digasak Pelaku

Aksi perampokan itu terjadi pada saat pegawai minimarket sedang dalam proses
menutup tokonya. Para pelaku lalu datang berpura-pura sebagai pembeli.

Ketiga pelaku lalu melakukan penodongan kepada pegawai minimarket. Satu pelaku
bahkan menodongkan senjata api ke arah kasir.

""Pelaku tiga orang di mana dua menggunakan senjata. Satu diduga senpi yang
sempat ditodongkan ke salah satu karyawan, yaitu kasir dan satu menggunakan
senjata tajam pisau,"" ujar Zulpan.

Lebih lanjut Zulpan mengatakan akibat perampokan itu pihak minimarket
mengalami kerugian hingga Rp 70 juta. Uang itu didapat pelaku dari dua tempat
penyimpanan di lokasi.

""Pihak Alfamart menderita kerugian uang sebanyak Rp 70 juta. Rp 30 juta
diambil dari kasir kemudian Rp 40 juta diambil dari brankas yang mereka paksa
untuk dibuka oleh karyawan Alfamart,"" pungkas Zulpan.

[Gambas:Video 20detik]

  
  

 ",www.detik.com
